Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,16.0,-0.705,2.7223,33.3535,1026.8856,,89.555,2.62,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,17.0,-0.714,2.7221,33.3606,1026.8965,,103.495,2.01,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,18.0,-0.714,2.7222,33.3607,1026.9016,,97.675,1.55,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,19.0,-0.722,2.7213,33.3579,1026.9043,,99.744,1.18,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,20.0,-0.731,2.7211,33.3636,1026.9142,,104.712,0.92,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,21.0,-0.734,2.721,33.3644,1026.9198,,97.717,0.71,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,22.0,-0.737,2.7207,33.363,1026.9236,,102.242,0.56,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,23.0,-0.744,2.7192,33.3509,1026.9189,,103.494,0.44,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,24.0,-0.750,2.7195,33.3613,1026.9325,,101.458,0.35,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,25.0,-0.751,2.7196,33.3616,1026.9376,,105.484,0.29,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,26.0,-0.752,2.7195,33.362,1026.9428,,89.517,0.24,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,27.0,-0.754,2.7198,33.3664,1026.9513,,86.666,0.2,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,28.0,-0.761,2.7194,33.3687,1026.9583,,84.182,0.17,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,29.0,-0.774,2.7191,33.3777,1026.9709,,63.509,0.14,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,30.0,-0.793,2.7189,33.3964,1026.9917,,61.229,0.12,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,31.0,-0.813,2.7176,33.4002,1027.0003,,58.17,0.11,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,32.0,-0.839,2.7165,33.413,1027.0165,,51.635,0.1,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,33.0,-0.853,2.716,33.422,1027.0292,,37.603,0.09,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,34.0,-0.852,2.7159,33.4179,1027.0307,,29.036,0.08,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,35.0,-0.852,2.7159,33.4183,1027.0359,,18.823,0.07,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,36.0,-0.863,2.716,33.4308,1027.0513,,17.983,0.07,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,37.0,-0.855,2.7177,33.4442,1027.0666,,22.206,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,38.0,-0.833,2.7201,33.4518,1027.0769,,15.458,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,39.0,-0.843,2.7182,33.4359,1027.0692,,6.434,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,40.0,-0.871,2.7179,33.4624,1027.0965,,4.622,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,41.0,-0.847,2.7204,33.4694,1027.1061,,4.54,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,42.0,-0.829,2.722,33.4701,1027.1108,,4.83,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,43.0,-0.793,2.7268,33.4951,1027.1345,,2.412,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,44.0,-0.706,2.7343,33.4995,1027.1394,,1.857,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,45.0,-0.630,2.7398,33.4885,1027.1323,,1.905,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,46.0,-0.555,2.7478,33.5127,1027.1535,,1.715,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,47.0,-0.481,2.7519,33.4853,1027.133,,1.897,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,48.0,-0.471,2.7523,33.4788,1027.1321,,1.765,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,49.0,-0.459,2.755,33.5021,1027.1552,,1.835,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,50.0,-0.422,2.7584,33.5053,1027.161,,2.444,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,51.0,-0.408,2.7598,33.5081,1027.1675,,1.804,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,52.0,-0.373,2.763,33.5106,1027.1727,,1.544,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,53.0,-0.350,2.7659,33.5234,1027.1869,,1.661,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,54.0,-0.240,2.778,33.5635,1027.2189,,1.95,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,55.0,-0.157,2.7834,33.5438,1027.2038,,1.382,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,56.0,-0.086,2.7891,33.5404,1027.2024,,1.248,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,57.0,-0.064,2.7903,33.5322,1027.1995,,1.823,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,58.0,-0.054,2.7917,33.5384,1027.2088,,1.418,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,59.0,-0.025,2.7956,33.5578,1027.2278,,1.362,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,60.0,0.021,2.7995,33.5583,1027.2307,,1.351,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,61.0,0.075,2.8067,33.593,1027.2607,,1.901,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,62.0,0.158,2.8115,33.5658,1027.2392,,1.16,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,63.0,0.182,2.8138,33.5693,1027.2456,,1.388,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,64.0,0.200,2.8158,33.5754,1027.2544,,1.456,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,65.0,0.229,2.8181,33.5729,1027.2556,,1.311,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,66.0,0.241,2.8199,33.5831,1027.2679,,1.288,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,67.0,0.254,2.8203,33.5726,1027.2635,,1.319,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,68.0,0.239,2.8191,33.5734,1027.2698,,1.4,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,69.0,0.234,2.8189,33.576,1027.277,,1.346,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,70.0,0.247,2.8222,33.6044,1027.304,,1.183,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,71.0,0.296,2.8259,33.5986,1027.3014,,1.267,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,72.0,0.304,2.8262,33.5931,1027.3014,,1.18,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,73.0,0.309,2.8267,33.5937,1027.3063,,1.143,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,74.0,0.304,2.8263,33.5929,1027.3108,,1.25,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,75.0,0.308,2.8279,33.6092,1027.3285,,1.039,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,76.0,0.340,2.8304,33.6064,1027.3292,,1.226,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,77.0,0.334,2.8293,33.598,1027.3277,,1.262,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,78.0,0.344,2.8331,33.6368,1027.3632,,1.092,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,79.0,0.390,2.8356,33.6182,1027.3503,,1.194,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,80.0,0.399,2.8366,33.6209,1027.3568,,1.29,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,81.0,0.419,2.8409,33.6548,1027.3877,,1.184,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,82.0,0.560,2.8527,33.6534,1027.3832,,1.232,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,83.0,0.627,2.8646,33.7351,1027.4496,,1.196,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,84.0,0.754,2.8701,33.6685,1027.3931,,1.196,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,85.0,0.782,2.8732,33.6769,1027.4028,,1.034,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,86.0,0.843,2.8786,33.6796,1027.406,,1.086,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,87.0,0.872,2.8807,33.6755,1027.4056,,1.115,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,88.0,0.907,2.8848,33.6887,1027.4187,,1.038,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,89.0,0.941,2.8882,33.695,1027.4264,,1.123,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,90.0,0.967,2.8902,33.6921,1027.4272,,0.985,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,91.0,0.984,2.8918,33.6939,1027.4323,,1.39,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,92.0,0.993,2.8927,33.6956,1027.4378,,1.063,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,93.0,1.020,2.8964,33.7133,1027.4551,,1.059,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,94.0,1.071,2.9008,33.7135,1027.4566,,1.0,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,95.0,1.088,2.9023,33.7151,1027.4616,,1.138,0.06,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,96.0,1.125,2.9066,33.7293,1027.4753,,1.115,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,97.0,1.159,2.9098,33.7322,1027.4801,,1.047,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,98.0,1.229,2.92,33.7865,1027.5236,,1.123,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,99.0,1.311,2.9245,33.7548,1027.4972,,1.027,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,100.0,1.331,2.9256,33.7463,1027.4937,,1.067,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,101.0,1.282,2.92,33.7281,1027.4874,,1.172,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,102.0,1.242,2.9181,33.7456,1027.509,,1.215,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,103.0,1.225,2.917,33.7495,1027.5181,,1.128,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,104.0,1.230,2.9189,33.7683,1027.5376,,1.084,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,105.0,1.239,2.9205,33.7781,1027.5496,,1.182,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,106.0,1.315,2.9281,33.7927,1027.5608,,1.066,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,107.0,1.350,2.9305,33.7844,1027.5564,,0.959,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,108.0,1.377,2.9334,33.7919,1027.5653,,1.051,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,109.0,1.394,2.9346,33.789,1027.5665,,1.031,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,110.0,1.396,2.9345,33.7837,1027.5669,,1.082,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,111.0,1.385,2.9345,33.7964,1027.5827,,1.035,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,112.0,1.373,2.9311,33.7653,1027.5633,,1.073,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,113.0,1.215,2.9144,33.722,1027.5445,,1.024,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,114.0,1.080,2.9058,33.7568,1027.5865,,1.05,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,115.0,1.034,2.9045,33.7894,1027.6206,,1.091,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,116.0,1.055,2.907,33.7982,1027.631,,1.104,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,117.0,1.068,2.908,33.7957,1027.6329,,1.025,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,118.0,1.089,2.911,33.8114,1027.6488,,1.039,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,119.0,1.117,2.913,33.806,1027.6474,,1.086,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,120.0,1.132,2.9146,33.8096,1027.654,,1.034,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,121.0,1.144,2.9155,33.8077,1027.6564,,1.025,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,122.0,1.159,2.9178,33.8206,1027.6705,,1.104,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,123.0,1.184,2.9197,33.8168,1027.6705,,0.989,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,124.0,1.196,2.9215,33.8273,1027.6829,,1.085,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,125.0,1.224,2.9244,33.8333,1027.6905,,1.165,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,126.0,1.247,2.9259,33.8261,1027.6879,,0.961,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,127.0,1.251,2.9265,33.8297,1027.6953,,0.954,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,128.0,1.264,2.9278,33.8313,1027.7004,,1.023,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,129.0,1.273,2.9289,33.8349,1027.7075,,1.131,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,130.0,1.282,2.9299,33.8371,1027.7134,,1.066,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,131.0,1.300,2.932,33.8438,1027.7222,,0.973,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,132.0,1.329,2.9361,33.8646,1027.7417,,1.011,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,133.0,1.355,2.9374,33.8521,1027.7345,,0.991,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,134.0,1.368,2.9384,33.8502,1027.7368,,0.976,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,135.0,1.374,2.9395,33.8575,1027.747,,1.06,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,136.0,1.395,2.9417,33.8618,1027.7536,,0.911,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,137.0,1.418,2.9443,33.8696,1027.7631,,0.982,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,138.0,1.438,2.946,33.8684,1027.7653,,0.936,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,139.0,1.446,2.9465,33.8663,1027.7679,,0.946,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,140.0,1.458,2.948,33.8712,1027.7756,,0.92,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,141.0,1.464,2.9483,33.8686,1027.7779,,0.966,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,142.0,1.469,2.9495,33.8773,1027.7892,,0.952,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,143.0,1.489,2.9517,33.8837,1027.7977,,0.935,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,144.0,1.539,2.9594,33.9264,1027.833,,0.966,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,145.0,1.613,2.9657,33.9255,1027.8314,,0.918,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,146.0,1.667,2.9703,33.9247,1027.8313,,0.919,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,147.0,1.713,2.975,33.9351,1027.8409,,0.861,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,148.0,1.762,2.9796,33.9392,1027.8452,,0.865,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,149.0,1.779,2.9803,33.9295,1027.8408,,0.911,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,150.0,1.787,2.9813,33.9321,1027.847,,0.894,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,151.0,1.791,2.9815,33.9303,1027.8501,,0.919,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,152.0,1.795,2.9822,33.9343,1027.8577,,0.838,0.05,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,153.0,1.805,2.9836,33.9406,1027.8667,,1.116,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,154.0,1.811,2.9839,33.9372,1027.8683,,1.03,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,155.0,1.812,2.9841,33.9386,1027.8741,,1.002,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,156.0,1.818,2.9851,33.9435,1027.8823,,0.886,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,157.0,1.826,2.9857,33.9411,1027.8845,,0.902,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,158.0,1.828,2.986,33.9431,1027.8907,,0.985,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,159.0,1.843,2.9882,33.954,1027.903,,0.928,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,160.0,1.865,2.9901,33.953,1027.9052,,1.001,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,161.0,1.871,2.9906,33.9533,1027.9096,,0.882,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,162.0,1.880,2.9913,33.9522,1027.9129,,0.912,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,163.0,1.886,2.9927,33.9622,1027.9251,,0.813,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,164.0,1.926,2.9977,33.9814,1027.942,,0.876,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,165.0,1.967,3.0027,33.9993,1027.9578,,0.905,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,166.0,2.034,3.0088,34.003,1027.96,,0.846,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,167.0,2.084,3.0136,34.0096,1027.9659,,0.832,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,168.0,2.129,3.0189,34.0265,1027.9804,,0.763,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,169.0,2.174,3.0216,34.0111,1027.969,,0.907,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,170.0,2.195,3.0248,34.0283,1027.9857,,0.967,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,171.0,2.229,3.0279,34.0299,1027.9889,,0.786,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,172.0,2.254,3.0297,34.0242,1027.987,,0.744,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.258,3.0304,34.0286,1027.9949,,0.828,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.273,3.0322,34.0345,1028.0031,,0.796,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.291,3.0339,34.0359,1028.0074,,0.835,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.308,3.0363,34.0466,1028.0192,,0.8,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.343,3.0397,34.051,1028.0245,,0.798,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.356,3.0405,34.0463,1028.0244,,0.781,0.04,Seabird SBE19plus
2022-05-12,44693,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.363,3.0411,34.0464,1028.0285,,0.769,0.03,Seabird SBE19plus
