Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,54.0,-1.046,2.7082,33.5182,1027.2162,0.33,0.184,2.46,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,55.0,-1.046,2.7081,33.515,1027.2184,0.36,0.178,2.31,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,56.0,-1.049,2.708,33.5167,1027.2248,0.34,0.17,2.18,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,57.0,-1.028,2.7104,33.5262,1027.2366,0.34,0.186,2.05,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,58.0,-0.993,2.7139,33.5336,1027.2461,0.34,0.194,1.93,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,59.0,-0.962,2.7164,33.5333,1027.2496,0.31,0.174,1.81,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,60.0,-0.921,2.7208,33.5456,1027.2628,0.32,0.174,1.69,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,61.0,-0.864,2.7265,33.5579,1027.2754,0.29,0.154,1.57,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,62.0,-0.775,2.7342,33.5629,1027.2807,0.27,0.179,1.47,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,63.0,-0.737,2.7371,33.559,1027.2809,0.27,0.17,1.37,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,64.0,-0.717,2.7389,33.5623,1027.2876,0.27,0.166,1.28,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,65.0,-0.704,2.7403,33.5649,1027.294,0.26,0.167,1.2,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,66.0,-0.679,2.7427,33.5697,1027.3016,0.27,0.182,1.12,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,67.0,-0.670,2.7433,33.5676,1027.3044,0.26,0.178,1.06,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,68.0,-0.666,2.7438,33.5683,1027.3097,0.26,0.18,1.01,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,69.0,-0.659,2.745,33.5759,1027.3203,0.24,0.172,0.94,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,70.0,-0.629,2.7474,33.5742,1027.3225,0.24,0.176,0.89,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,71.0,-0.624,2.7479,33.5752,1027.328,0.25,0.175,0.83,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,72.0,-0.619,2.7484,33.5755,1027.3328,0.25,0.177,0.78,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,73.0,-0.617,2.7486,33.5759,1027.3378,0.25,0.182,0.74,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,74.0,-0.599,2.7505,33.5813,1027.3463,0.25,0.178,0.69,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,75.0,-0.577,2.7526,33.5842,1027.3525,0.24,0.179,0.65,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,76.0,-0.560,2.7543,33.5873,1027.3592,0.23,0.177,0.61,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,77.0,-0.540,2.7562,33.5896,1027.365,0.23,0.165,0.57,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,78.0,-0.503,2.761,33.6131,1027.3871,0.21,0.197,0.54,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,79.0,-0.373,2.773,33.6297,1027.3994,0.23,0.162,0.5,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,80.0,-0.312,2.7772,33.6162,1027.3904,0.21,0.147,0.47,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,81.0,-0.306,2.7776,33.6142,1027.3933,0.20,0.162,0.44,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,82.0,-0.306,2.7777,33.615,1027.3988,0.20,0.166,0.42,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,83.0,-0.317,2.7767,33.6131,1027.4026,0.20,0.19,0.4,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,84.0,-0.318,2.7769,33.6174,1027.411,0.21,0.188,0.37,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,85.0,-0.315,2.7776,33.6225,1027.4198,0.20,0.187,0.34,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,86.0,-0.281,2.7812,33.6316,1027.4303,0.20,0.169,0.32,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,87.0,-0.235,2.7854,33.6367,1027.437,0.22,0.213,0.3,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,88.0,-0.228,2.7856,33.6312,1027.437,0.20,0.216,0.29,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,89.0,-0.233,2.7854,33.6335,1027.444,0.19,0.216,0.28,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,90.0,-0.216,2.7876,33.6432,1027.4558,0.19,0.223,0.26,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,91.0,-0.206,2.7883,33.6402,1027.4577,0.20,0.226,0.24,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,92.0,-0.198,2.7892,33.6442,1027.4654,0.17,0.232,0.23,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,93.0,-0.192,2.79,33.6469,1027.4721,0.18,0.247,0.21,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,94.0,-0.169,2.7928,33.6581,1027.4847,0.18,0.231,0.19,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,95.0,-0.154,2.7938,33.6541,1027.4857,0.19,0.253,0.18,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,96.0,-0.147,2.7944,33.6537,1027.4898,0.17,0.275,0.17,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,97.0,-0.148,2.7944,33.6539,1027.4948,0.19,0.276,0.16,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,98.0,-0.147,2.7945,33.654,1027.4996,0.17,0.266,0.15,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,99.0,-0.148,2.7945,33.6543,1027.5048,0.17,0.251,0.13,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,100.0,-0.146,2.795,33.6586,1027.513,0.17,0.239,0.12,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,101.0,-0.033,2.8097,33.7276,1027.5676,0.15,0.292,0.11,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,102.0,0.093,2.8195,33.7182,1027.5581,0.13,0.328,0.11,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,103.0,0.121,2.8216,33.7144,1027.5584,0.14,0.335,0.09,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,104.0,0.151,2.8261,33.7394,1027.5817,0.12,0.358,0.08,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,105.0,0.230,2.8325,33.7375,1027.5805,0.11,0.396,0.08,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,106.0,0.208,2.8299,33.7262,1027.5775,0.12,0.38,0.07,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,107.0,0.209,2.831,33.7387,1027.5923,0.11,0.386,0.07,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,108.0,0.213,2.8311,33.7356,1027.5944,0.12,0.393,0.06,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,109.0,0.223,2.832,33.7364,1027.5993,0.11,0.407,0.06,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,110.0,0.222,2.8321,33.7366,1027.6042,0.12,0.414,0.05,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,111.0,0.229,2.8328,33.7389,1027.6106,0.11,0.43,0.04,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,112.0,0.232,2.8331,33.739,1027.6153,0.12,0.429,0.03,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,113.0,0.236,2.8336,33.7405,1027.6212,0.13,0.432,0.03,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,114.0,0.267,2.8373,33.7551,1027.6359,0.11,0.453,0.02,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,115.0,0.332,2.8449,33.7811,1027.6578,0.11,0.448,0.02,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,116.0,0.459,2.857,33.8003,1027.6707,0.13,0.534,0.02,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,117.0,0.565,2.8664,33.8059,1027.6736,0.10,0.626,0.01,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,118.0,0.587,2.8685,33.8092,1027.6797,0.09,0.69,0.0,Seabird SBE19plus
2018-04-23,43213,69° 14.81 N,53° 29.55 W,Vinter station,119.0,0.609,2.8707,33.8125,1027.6857,0.09,0.671,0.0,Seabird SBE19plus
