Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,19.0,3.081,2.9865,32.7189,1026.1477,1.51,0.066,4.07,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,20.0,3.112,2.9882,32.7073,1026.1404,1.56,0.079,3.67,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,21.0,3.121,2.9888,32.705,1026.1425,1.45,0.05,3.28,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,22.0,3.122,2.9891,32.7064,1026.1482,1.47,0.054,2.96,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,23.0,3.128,2.99,32.7114,1026.1564,1.39,0.037,2.62,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,24.0,3.130,2.9905,32.7137,1026.1629,1.52,0.059,2.31,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,25.0,3.139,2.9915,32.7175,1026.1699,1.58,0.049,2.07,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,26.0,3.155,2.9963,32.7578,1026.2053,1.38,0.068,1.83,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,27.0,3.213,3.001,32.7564,1026.2038,1.38,0.051,1.65,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,28.0,3.215,2.9981,32.718,1026.1777,1.42,0.052,1.44,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,29.0,3.175,2.9961,32.7329,1026.1979,1.41,0.048,1.27,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,30.0,3.165,2.9957,32.7377,1026.2073,1.31,0.056,1.11,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,31.0,3.196,3.0016,32.7775,1026.241,1.35,0.042,0.97,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,32.0,3.258,3.0054,32.7601,1026.2263,1.19,0.063,0.83,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,33.0,3.261,3.0059,32.7624,1026.2326,1.30,0.067,0.73,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,34.0,3.269,3.0064,32.7595,1026.2342,1.26,0.057,0.62,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,35.0,3.262,3.0058,32.7592,1026.2394,1.32,0.046,0.53,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,36.0,3.256,3.0058,32.7654,1026.2497,1.22,0.056,0.44,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,37.0,3.248,3.0054,32.7674,1026.2568,1.19,0.058,0.36,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,38.0,3.233,3.0052,32.7803,1026.2731,1.25,0.062,0.28,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,39.0,3.251,3.0086,32.8022,1026.2936,1.28,0.069,0.22,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,40.0,3.265,3.009,32.7926,1026.2895,1.20,0.061,0.15,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,41.0,3.262,3.0096,32.8016,1026.3016,1.26,0.081,0.08,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,42.0,3.283,3.0117,32.805,1026.3072,1.13,0.09,0.03,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,43.0,3.292,3.0122,32.8017,1026.3085,1.15,0.074,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,44.0,3.288,3.0114,32.7961,1026.3091,1.12,0.089,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,45.0,3.276,3.0109,32.8014,1026.3192,1.12,0.078,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,46.0,3.272,3.0105,32.7993,1026.3226,1.13,0.096,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,47.0,3.266,3.0097,32.7967,1026.3259,1.19,0.095,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,48.0,3.254,3.0093,32.8024,1026.3362,1.15,0.09,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,49.0,3.283,3.0159,32.8521,1026.3779,0.99,0.084,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,50.0,3.508,3.046,32.9856,1026.468,0.76,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,51.0,3.714,3.0549,32.8814,1026.37,0.63,0.038,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,52.0,3.748,3.0588,32.8942,1026.3817,0.62,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,53.0,3.790,3.0641,32.9144,1026.3984,0.62,0.045,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,54.0,3.815,3.0658,32.9084,1026.3959,0.63,0.052,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,55.0,3.811,3.0647,32.899,1026.3935,0.60,0.044,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,56.0,3.767,3.0621,32.9118,1026.4128,0.62,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,57.0,3.796,3.0675,32.9455,1026.4414,0.57,0.042,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,58.0,3.851,3.0736,32.9623,1026.454,0.52,0.034,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,59.0,3.895,3.0792,32.9839,1026.4716,0.50,0.041,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,60.0,3.935,3.0813,32.9674,1026.4592,0.47,0.045,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,61.0,3.943,3.0833,32.9825,1026.4751,0.46,0.052,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,62.0,3.908,3.0792,32.9688,1026.4725,0.49,0.034,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,63.0,3.870,3.0798,33.0142,1026.517,0.45,0.057,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,64.0,3.882,3.0838,33.0495,1026.5487,0.47,0.05,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,65.0,3.902,3.0861,33.0551,1026.5558,0.43,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,66.0,3.916,3.0912,33.1005,1026.5952,0.38,0.055,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,67.0,3.958,3.0973,33.1304,1026.6195,0.34,0.03,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,68.0,4.061,3.1104,33.1805,1026.6534,0.27,0.057,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,69.0,4.143,3.1163,33.1667,1026.6388,0.28,0.025,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,70.0,4.079,3.1064,33.1146,1026.6087,0.35,0.058,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,71.0,4.076,3.1147,33.2148,1026.6933,0.28,0.052,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,72.0,4.072,3.1075,33.1325,1026.6331,0.28,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,73.0,3.968,3.1024,33.178,1026.6845,0.27,0.046,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,74.0,3.934,3.101,33.1947,1026.706,0.26,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,75.0,3.908,3.0985,33.1915,1026.7108,0.26,0.062,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,76.0,3.883,3.0977,33.2064,1026.7298,0.27,0.022,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,77.0,3.855,3.0965,33.2196,1026.7479,0.28,0.038,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,78.0,3.852,3.0968,33.2261,1026.758,0.28,0.034,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,79.0,3.839,3.0971,33.2425,1026.7771,0.28,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,80.0,3.834,3.0978,33.2555,1026.7926,0.24,0.042,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,81.0,3.818,3.1013,33.3118,1026.8437,0.23,0.051,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,82.0,3.863,3.1062,33.3245,1026.854,0.26,0.05,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,83.0,3.853,3.1037,33.305,1026.8443,0.22,0.037,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,84.0,3.817,3.1001,33.2979,1026.847,0.23,0.048,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,85.0,3.749,3.0942,33.2965,1026.8573,0.22,0.049,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,86.0,3.654,3.085,33.2837,1026.8613,0.22,0.052,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,87.0,3.580,3.0845,33.3519,1026.9275,0.22,0.048,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,88.0,3.571,3.0822,33.3339,1026.9187,0.22,0.058,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,89.0,3.488,3.0673,33.2403,1026.857,0.21,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,90.0,3.148,3.0325,33.1681,1026.836,0.21,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,91.0,2.796,3.0144,33.3119,1026.9873,0.22,0.068,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,92.0,2.764,3.0152,33.3543,1027.0286,0.19,0.076,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,93.0,2.940,3.0407,33.481,1027.1187,0.22,0.023,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,94.0,3.090,3.0531,33.4752,1027.1052,0.24,0.058,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,95.0,3.257,3.0622,33.4127,1027.0447,0.25,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,96.0,3.243,3.062,33.4238,1027.0594,0.24,0.029,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,97.0,3.181,3.0559,33.4132,1027.0615,0.24,0.042,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,98.0,3.073,3.0483,33.4323,1027.0915,0.23,0.054,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,99.0,3.006,3.0432,33.4395,1027.1081,0.24,0.035,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,100.0,2.968,3.0414,33.4568,1027.1301,0.23,0.066,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,101.0,2.864,3.0335,33.4685,1027.1536,0.24,0.051,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,102.0,2.850,3.0351,33.501,1027.1853,0.26,0.041,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,103.0,2.853,3.0358,33.5063,1027.194,0.28,0.064,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,104.0,2.848,3.0355,33.5068,1027.1997,0.27,0.057,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,105.0,2.831,3.0343,33.5109,1027.2092,0.26,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,106.0,2.775,3.0296,33.5112,1027.2192,0.25,0.047,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,107.0,2.748,3.0282,33.5213,1027.2344,0.23,0.077,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,108.0,2.708,3.0237,33.5072,1027.2315,0.22,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,109.0,2.663,3.0217,33.5288,1027.2573,0.23,0.08,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,110.0,2.639,3.0202,33.5356,1027.2696,0.22,0.082,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,111.0,2.629,3.0193,33.5339,1027.2738,0.21,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,112.0,2.610,3.0185,33.5434,1027.2878,0.21,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,113.0,2.608,3.0182,33.5408,1027.2906,0.22,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,114.0,2.612,3.0201,33.5598,1027.3102,0.21,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,115.0,2.624,3.022,33.5708,1027.3227,0.19,0.064,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,116.0,2.639,3.0238,33.5756,1027.33,0.20,0.079,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,117.0,2.654,3.0243,33.5668,1027.3264,0.19,0.044,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,118.0,2.609,3.0207,33.5679,1027.3359,0.18,0.036,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,119.0,2.521,3.0124,33.558,1027.3403,0.18,0.039,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,120.0,2.402,3.006,33.6038,1027.3918,0.19,0.038,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,121.0,2.370,2.9989,33.5482,1027.3548,0.19,0.078,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,122.0,2.223,2.9892,33.5826,1027.3993,0.22,0.069,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,123.0,2.163,2.9871,33.6194,1027.4384,0.19,0.09,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,124.0,2.162,2.9867,33.6153,1027.4399,0.20,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,125.0,2.150,2.9847,33.6029,1027.4358,0.20,0.081,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,126.0,2.105,2.9813,33.6076,1027.4479,0.21,0.068,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,127.0,2.075,2.9806,33.6302,1027.4732,0.19,0.097,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,128.0,2.074,2.9807,33.6314,1027.4789,0.20,0.076,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,129.0,2.073,2.9806,33.6312,1027.4836,0.21,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,130.0,2.075,2.9809,33.6317,1027.4886,0.19,0.069,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,131.0,2.075,2.9808,33.63,1027.492,0.20,0.074,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,132.0,2.067,2.98,33.6286,1027.4963,0.20,0.082,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,133.0,2.067,2.9804,33.6321,1027.5039,0.20,0.114,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,134.0,2.051,2.9766,33.6009,1027.4849,0.19,0.077,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,135.0,2.006,2.9749,33.6278,1027.5148,0.20,0.061,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,136.0,1.993,2.9748,33.6389,1027.5295,0.18,0.061,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,137.0,1.992,2.9748,33.6396,1027.5348,0.19,0.045,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,138.0,1.993,2.9752,33.6431,1027.5423,0.19,0.082,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,139.0,2.000,2.9766,33.6524,1027.554,0.19,0.087,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,140.0,1.990,2.9761,33.6565,1027.5629,0.21,0.055,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,141.0,1.979,2.9754,33.659,1027.5705,0.19,0.093,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,142.0,1.965,2.9749,33.6659,1027.5819,0.19,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,143.0,1.957,2.9738,33.6613,1027.5836,0.19,0.09,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,144.0,1.942,2.9725,33.66,1027.5885,0.20,0.055,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,145.0,1.939,2.9732,33.6714,1027.6026,0.20,0.068,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,146.0,1.940,2.973,33.6677,1027.6043,0.20,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,147.0,1.936,2.9726,33.6664,1027.6084,0.19,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,148.0,1.935,2.9729,33.6709,1027.6169,0.19,0.064,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,149.0,1.937,2.9732,33.6719,1027.6222,0.20,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,150.0,1.935,2.9725,33.6647,1027.6214,0.18,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,151.0,1.886,2.9691,33.6735,1027.637,0.20,0.049,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,152.0,1.872,2.9688,33.6835,1027.6509,0.18,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,153.0,1.846,2.967,33.6876,1027.661,0.20,0.054,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,154.0,1.818,2.9654,33.6974,1027.6758,0.18,0.076,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,155.0,1.810,2.9653,33.7039,1027.6865,0.18,0.066,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,156.0,1.807,2.9651,33.7045,1027.6918,0.18,0.058,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,157.0,1.806,2.9651,33.7049,1027.697,0.19,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,158.0,1.802,2.9647,33.704,1027.7014,0.18,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,159.0,1.796,2.9643,33.7043,1027.7068,0.19,0.074,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,160.0,1.789,2.9639,33.7068,1027.7142,0.19,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,161.0,1.780,2.9634,33.7086,1027.7211,0.17,0.069,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,162.0,1.762,2.9621,33.7112,1027.7293,0.19,0.073,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,163.0,1.742,2.9612,33.7204,1027.7429,0.18,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,164.0,1.734,2.9606,33.721,1027.7489,0.19,0.05,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,165.0,1.725,2.9605,33.7285,1027.7602,0.18,0.068,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,166.0,1.726,2.9605,33.7275,1027.7642,0.19,0.076,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,167.0,1.725,2.9604,33.7268,1027.7685,0.17,0.046,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,168.0,1.722,2.9603,33.7279,1027.7743,0.18,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,169.0,1.717,2.9603,33.7317,1027.7825,0.18,0.074,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,170.0,1.715,2.9603,33.7343,1027.7896,0.18,0.084,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.713,2.9603,33.7346,1027.7947,0.17,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.713,2.9603,33.7348,1027.7995,0.18,0.043,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.716,2.9604,33.7323,1027.8021,0.18,0.085,0.0,Seabird SBE19plus
