Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,71.0,3.122,3.0518,33.4396,1026.965,0.27,0.036,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,72.0,3.034,3.0488,33.4938,1027.021,0.30,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,73.0,3.015,3.047,33.4902,1027.0246,0.26,0.026,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,74.0,2.988,3.0448,33.4913,1027.0326,0.27,0.071,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,75.0,2.963,3.0434,33.5004,1027.047,0.28,0.043,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,76.0,2.928,3.0422,33.5221,1027.0721,0.27,0.046,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,77.0,2.917,3.041,33.5177,1027.0743,0.24,0.046,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,78.0,2.898,3.0398,33.5221,1027.0843,0.25,0.057,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,79.0,2.879,3.0387,33.5286,1027.0958,0.25,0.037,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,80.0,2.859,3.0362,33.5179,1027.0939,0.25,0.087,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,81.0,2.805,3.0339,33.5459,1027.1258,0.23,0.062,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,82.0,2.789,3.0333,33.5548,1027.139,0.24,0.035,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,83.0,2.782,3.033,33.5579,1027.1468,0.23,0.062,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,84.0,2.776,3.0324,33.5556,1027.1502,0.23,0.054,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,85.0,2.769,3.032,33.5579,1027.1574,0.23,0.056,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,86.0,2.762,3.0317,33.5607,1027.165,0.23,0.041,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,87.0,2.756,3.0314,33.5621,1027.1714,0.22,0.055,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,88.0,2.753,3.0313,33.5639,1027.1778,0.30,0.046,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,89.0,2.753,3.0313,33.5637,1027.1825,0.24,0.05,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,90.0,2.750,3.0304,33.5556,1027.181,0.24,0.035,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,91.0,2.724,3.0284,33.5568,1027.1889,0.22,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,92.0,2.700,3.0262,33.5551,1027.1945,0.24,0.065,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,93.0,2.670,3.0255,33.5766,1027.2189,0.27,0.051,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,94.0,2.668,3.0256,33.5791,1027.2259,0.23,0.051,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,95.0,2.668,3.0254,33.5776,1027.2295,0.22,0.072,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,96.0,2.666,3.0255,33.5789,1027.2353,0.22,0.032,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,97.0,2.665,3.025,33.5735,1027.2358,0.22,0.025,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,98.0,2.645,3.0224,33.5623,1027.2334,0.21,0.07,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,99.0,2.600,3.0199,33.5791,1027.2555,0.21,0.06,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,100.0,2.570,3.0183,33.5894,1027.271,0.21,0.03,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,101.0,2.557,3.0174,33.5908,1027.278,0.21,0.027,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,102.0,2.547,3.0168,33.5936,1027.2858,0.22,0.041,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,103.0,2.540,3.0164,33.596,1027.2931,0.23,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,104.0,2.534,3.016,33.5974,1027.2995,0.21,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,105.0,2.531,3.0159,33.599,1027.3058,0.20,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,106.0,2.525,3.0158,33.603,1027.3142,0.20,0.055,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,107.0,2.521,3.0155,33.6037,1027.3199,0.21,0.047,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,108.0,2.509,3.0147,33.6058,1027.3274,0.19,0.033,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,109.0,2.497,3.0142,33.6113,1027.3375,0.20,0.05,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,110.0,2.490,3.0137,33.6124,1027.3438,0.19,0.061,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,111.0,2.482,3.0134,33.6153,1027.3515,0.19,0.064,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,112.0,2.473,3.0124,33.612,1027.3544,0.19,0.064,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,113.0,2.463,3.012,33.6166,1027.3636,0.19,0.072,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,114.0,2.456,3.0116,33.6191,1027.3709,0.23,0.054,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,115.0,2.447,3.0108,33.6184,1027.3759,0.22,0.058,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,116.0,2.431,3.0097,33.6208,1027.384,0.20,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,117.0,2.411,3.0086,33.6274,1027.3956,0.20,0.043,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,118.0,2.404,3.0079,33.6263,1027.4001,0.19,0.038,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,119.0,2.395,3.0063,33.6151,1027.3966,0.18,0.054,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,120.0,2.364,3.0031,33.6072,1027.3976,0.19,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,121.0,2.313,3.0015,33.6407,1027.4335,0.20,0.053,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,122.0,2.297,3.0006,33.6463,1027.444,0.19,0.052,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,123.0,2.291,3.0004,33.6495,1027.4518,0.19,0.044,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,124.0,2.290,3.0003,33.648,1027.4555,0.19,0.013,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,125.0,2.285,2.9995,33.6435,1027.4571,0.20,0.013,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,126.0,2.265,2.9983,33.6487,1027.4676,0.21,0.037,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,127.0,2.250,2.9973,33.6525,1027.4767,0.19,0.055,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,128.0,2.241,2.9965,33.6521,1027.4818,0.19,0.049,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,129.0,2.230,2.9954,33.6493,1027.4853,0.18,0.041,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,130.0,2.212,2.9939,33.6483,1027.4907,0.19,0.062,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,131.0,2.181,2.9929,33.6686,1027.5143,0.19,0.051,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,132.0,2.165,2.9911,33.6615,1027.5146,0.19,0.073,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,133.0,2.124,2.9867,33.6503,1027.5138,0.18,0.029,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,134.0,2.082,2.9856,33.6802,1027.5458,0.18,0.029,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,135.0,2.076,2.9854,33.6837,1027.5538,0.19,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,136.0,2.056,2.9837,33.6839,1027.5604,0.22,0.083,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,137.0,2.031,2.9811,33.6778,1027.5624,0.18,0.051,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,138.0,2.005,2.9801,33.6914,1027.58,0.18,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,139.0,1.990,2.9792,33.6957,1027.5895,0.19,0.049,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,140.0,1.982,2.9788,33.6979,1027.5966,0.18,0.034,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,141.0,1.980,2.9787,33.6983,1027.6018,0.18,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,142.0,1.971,2.9771,33.6874,1027.5986,0.18,0.038,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,143.0,1.917,2.9737,33.7016,1027.619,0.19,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,144.0,1.887,2.9713,33.7034,1027.6276,0.17,0.041,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,145.0,1.870,2.9695,33.6978,1027.6292,0.17,0.044,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,146.0,1.835,2.9671,33.7051,1027.6425,0.17,0.036,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,147.0,1.816,2.9666,33.7184,1027.6595,0.18,0.068,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,148.0,1.814,2.9665,33.719,1027.6649,0.19,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,149.0,1.797,2.964,33.7051,1027.6598,0.21,0.056,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,150.0,1.745,2.9612,33.7245,1027.6841,0.18,0.057,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,151.0,1.732,2.9601,33.7244,1027.6898,0.19,0.067,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,152.0,1.718,2.9592,33.7267,1027.6974,0.17,0.054,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,153.0,1.699,2.9572,33.7222,1027.7002,0.18,0.068,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,154.0,1.646,2.9548,33.7471,1027.7288,0.19,0.038,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,155.0,1.630,2.9542,33.7565,1027.7424,0.17,0.062,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,156.0,1.625,2.9535,33.7529,1027.7447,0.18,0.038,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,157.0,1.600,2.952,33.7605,1027.7575,0.18,0.054,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,158.0,1.573,2.9511,33.777,1027.7775,0.18,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,159.0,1.568,2.951,33.7795,1027.7845,0.19,0.064,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,160.0,1.562,2.9508,33.784,1027.7933,0.20,0.061,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,161.0,1.559,2.9512,33.7909,1027.8038,0.19,0.061,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,162.0,1.562,2.9515,33.7919,1027.8093,0.19,0.05,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,163.0,1.562,2.9516,33.7924,1027.8144,0.18,0.042,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,164.0,1.553,2.9511,33.7955,1027.8224,0.21,0.072,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,165.0,1.548,2.9501,33.7875,1027.8211,0.17,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,166.0,1.489,2.9457,33.7946,1027.836,0.18,0.062,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,167.0,1.452,2.9432,33.8023,1027.8497,0.20,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,168.0,1.432,2.9419,33.806,1027.8589,0.19,0.078,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,169.0,1.420,2.9406,33.8019,1027.8612,0.19,0.132,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,170.0,1.364,2.936,33.8028,1027.8708,0.19,0.053,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.341,2.934,33.8024,1027.877,0.20,0.104,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.324,2.9333,33.8112,1027.8901,0.19,0.053,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.310,2.9317,33.8047,1027.8906,0.19,0.048,0.0,Seabird SBE19plus
