Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.365,2.9492,33.9684,1028.0178,0.26,0.249,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.377,2.9501,33.9665,1028.0202,0.15,0.272,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.388,2.9514,33.97,1028.027,0.20,0.321,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.396,2.9521,33.9698,1028.031,0.18,0.263,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.401,2.9527,33.9718,1028.0369,0.33,0.278,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.409,2.9536,33.973,1028.0421,0.23,0.274,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.436,2.9569,33.9863,1028.0555,0.28,0.288,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.477,2.9613,33.996,1028.0649,0.31,0.276,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.534,2.9676,34.0144,1028.0801,0.28,0.31,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.594,2.9733,34.0213,1028.0858,0.16,0.293,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.623,2.9759,34.0228,1028.0896,0.20,0.277,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.648,2.9785,34.0277,1028.0963,0.33,0.28,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.667,2.9803,34.0294,1028.1009,0.14,0.269,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.681,2.9819,34.0332,1028.1076,0.17,0.271,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.689,2.9825,34.0321,1028.1108,0.13,0.301,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.691,2.9827,34.0321,1028.1154,0.15,0.333,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.693,2.9831,34.0338,1028.1215,0.22,0.324,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.702,2.9843,34.0393,1028.13,0.16,0.287,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.714,2.9854,34.0392,1028.1336,0.23,0.267,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.719,2.9859,34.0392,1028.1379,0.20,0.305,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.723,2.9863,34.0397,1028.1428,0.18,0.369,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.725,2.9864,34.0394,1028.1472,0.11,0.448,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.726,2.9866,34.0401,1028.1524,0.23,0.3,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.728,2.9873,34.0446,1028.1605,0.23,0.32,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.737,2.988,34.0434,1028.1636,0.10,0.288,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.738,2.9885,34.0479,1028.1719,0.23,0.339,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.777,2.9931,34.0636,1028.1861,0.10,0.355,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.814,2.9972,34.0743,1028.1965,0.15,0.304,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.851,3.0002,34.0712,1028.1958,0.14,0.304,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.869,3.0026,34.0822,1028.2079,0.15,0.291,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.898,3.0051,34.0811,1028.2094,0.21,0.205,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.903,3.0056,34.0831,1028.2154,0.12,0.232,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.910,3.0064,34.0846,1028.2207,0.14,0.261,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.917,3.0073,34.0871,1028.2269,0.13,0.235,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.926,3.0082,34.0888,1028.2322,0.08,0.253,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.930,3.009,34.0929,1028.2399,0.09,0.324,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.944,3.0103,34.0935,1028.244,0.13,0.276,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.951,3.0111,34.0957,1028.2499,0.13,0.272,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.962,3.013,34.1072,1028.263,0.28,0.279,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.984,3.0146,34.1031,1028.2626,0.16,0.262,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.992,3.0158,34.1095,1028.2719,0.15,0.344,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.000,3.017,34.1151,1028.2804,0.11,0.352,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.017,3.019,34.1211,1028.2884,0.16,0.384,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.029,3.0201,34.1212,1028.2923,0.12,0.371,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.035,3.0209,34.1238,1028.2986,0.09,0.381,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.039,3.0214,34.1254,1028.3043,0.08,0.406,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.049,3.0225,34.128,1028.3103,0.18,0.349,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.064,3.0241,34.1322,1028.3172,0.10,0.377,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.072,3.0251,34.1348,1028.3233,0.08,0.344,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.081,3.0257,34.132,1028.325,0.16,0.348,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.078,3.0255,34.1324,1028.3303,0.09,0.346,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.091,3.0272,34.1392,1028.3395,0.08,0.314,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.103,3.0285,34.1409,1028.3445,0.16,0.323,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.114,3.0293,34.14,1028.3476,0.14,0.311,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.118,3.0297,34.1389,1028.3511,0.09,0.265,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.119,3.0299,34.1394,1028.3562,0.20,0.357,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.125,3.0306,34.1422,1028.3626,0.09,0.308,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.123,3.0303,34.1395,1028.3654,0.13,0.355,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.121,3.0301,34.139,1028.3699,0.17,0.363,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.119,3.0302,34.1421,1028.3772,0.19,0.275,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.127,3.031,34.1423,1028.3815,0.10,0.302,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.128,3.0311,34.1422,1028.3861,0.11,0.338,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.126,3.0309,34.141,1028.39,0.13,0.354,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.121,3.0305,34.1417,1028.3958,0.07,0.304,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.128,3.0316,34.1466,1028.4039,0.08,0.434,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.136,3.0322,34.1445,1028.4062,0.14,0.316,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.138,3.0324,34.1443,1028.4106,0.10,0.301,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.139,3.0325,34.1442,1028.4152,0.11,0.292,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.138,3.0325,34.1449,1028.4206,0.15,0.278,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.140,3.0327,34.144,1028.4244,0.17,0.297,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.139,3.0327,34.1451,1028.4302,0.10,0.389,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.145,3.0336,34.1485,1028.437,0.15,0.343,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.156,3.0347,34.1508,1028.4427,0.12,0.381,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.169,3.036,34.1529,1028.4481,0.12,0.293,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.173,3.0364,34.1521,1028.4518,0.11,0.261,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.174,3.0364,34.1511,1028.4556,0.12,0.27,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.175,3.0369,34.1562,1028.4643,0.08,0.276,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.186,3.038,34.1563,1028.4681,0.15,0.281,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.187,3.038,34.1557,1028.4724,0.11,0.307,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.190,3.0384,34.1568,1028.4777,0.20,0.257,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.190,3.0385,34.1564,1028.4821,0.10,0.248,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.193,3.0389,34.158,1028.4879,0.10,0.259,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.194,3.039,34.1574,1028.492,0.07,0.283,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.193,3.039,34.1577,1028.4971,0.15,0.287,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.191,3.039,34.1595,1028.5035,0.08,0.31,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.193,3.0392,34.1593,1028.5079,0.08,0.327,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.196,3.0393,34.1575,1028.5109,0.11,0.281,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.190,3.0389,34.158,1028.5166,0.09,0.362,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.190,3.0392,34.1601,1028.523,0.09,0.381,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.190,3.0392,34.1605,1028.528,0.07,0.387,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.193,3.0394,34.1592,1028.5315,0.14,0.325,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.193,3.0395,34.1604,1028.5373,0.09,0.34,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.193,3.0396,34.161,1028.5424,0.07,0.311,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.196,3.0399,34.1602,1028.5462,0.08,0.303,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.197,3.0399,34.1596,1028.5505,0.13,0.325,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.191,3.0394,34.158,1028.5543,0.34,0.326,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.193,3.0402,34.1656,1028.565,0.25,0.33,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.214,3.0423,34.1687,1028.5704,0.07,0.32,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.243,3.0459,34.1815,1028.5828,0.13,0.325,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.260,3.0469,34.1764,1028.582,0.09,0.321,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.263,3.0474,34.1788,1028.5884,0.12,0.349,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.271,3.0484,34.1823,1028.5951,0.18,0.364,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.274,3.0488,34.1832,1028.6003,0.10,0.412,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.271,3.0487,34.1844,1028.6063,0.09,0.436,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.270,3.0487,34.1848,1028.6115,0.21,0.438,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.269,3.0487,34.1849,1028.6164,0.23,0.469,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.269,3.0488,34.185,1028.6211,0.16,0.427,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.269,3.0488,34.1855,1028.6263,0.08,0.457,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.270,3.0491,34.1867,1028.6319,0.11,0.462,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.272,3.0494,34.1876,1028.6372,0.15,0.452,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.274,3.0496,34.1884,1028.6424,0.10,0.483,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.276,3.0498,34.1883,1028.6469,0.07,0.474,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.280,3.0504,34.1906,1028.6531,0.10,0.487,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.282,3.0506,34.1902,1028.6572,0.07,0.486,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.283,3.0507,34.1903,1028.662,0.12,0.481,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.284,3.0509,34.1905,1028.6669,0.10,0.545,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.284,3.0509,34.1903,1028.6714,0.11,0.484,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.286,3.0513,34.1926,1028.6777,0.07,0.51,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.288,3.0516,34.1929,1028.6826,0.14,0.518,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.289,3.0517,34.1932,1028.6875,0.09,0.511,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.288,3.0517,34.1924,1028.6916,0.08,0.521,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.288,3.0519,34.1953,1028.6987,0.09,0.52,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.289,3.0521,34.1962,1028.704,0.06,0.523,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.295,3.0532,34.2033,1028.7139,0.09,0.587,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.300,3.0538,34.2046,1028.7192,0.09,0.595,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.304,3.0544,34.2072,1028.7257,0.07,0.599,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.310,3.0552,34.2095,1028.7317,0.07,0.641,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.312,3.0554,34.2095,1028.7362,0.07,0.607,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.312,3.0554,34.209,1028.7406,0.08,0.667,0.0,Seabird SBE19plus
2018-05-30,43247,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.312,3.0555,34.2093,1028.7456,0.07,0.653,0.0,Seabird SBE19plus
