Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,168.0,0.969,2.8979,33.7438,1027.8418,0.07,0.294,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,169.0,0.960,2.8966,33.7358,1027.8408,0.07,0.323,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,170.0,0.931,2.8946,33.7406,1027.8514,0.07,0.352,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,171.0,0.895,2.8926,33.7542,1027.8695,0.08,0.295,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,172.0,0.915,2.8952,33.7646,1027.8813,0.07,0.316,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,173.0,0.919,2.8965,33.7762,1027.8951,0.08,0.351,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,174.0,0.926,2.8968,33.772,1027.896,0.07,0.356,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,175.0,0.897,2.8948,33.7781,1027.9077,0.07,0.322,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,176.0,0.891,2.8942,33.7765,1027.9117,0.06,0.424,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,177.0,0.879,2.8933,33.7779,1027.9184,0.07,0.46,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,178.0,0.868,2.8922,33.7741,1027.9207,0.07,0.496,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,179.0,0.853,2.8912,33.7763,1027.9284,0.07,0.345,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,180.0,0.856,2.8931,33.7971,1027.9497,0.06,0.538,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,181.0,0.887,2.8963,33.8054,1027.959,0.06,0.331,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,182.0,0.921,2.8981,33.7898,1027.9489,0.07,0.34,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,183.0,0.925,2.901,33.8223,1027.9795,0.06,0.336,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,184.0,0.955,2.9026,33.8102,1027.9727,0.07,0.336,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,185.0,0.960,2.9034,33.8143,1027.9803,0.07,0.341,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,186.0,0.977,2.9048,33.8128,1027.9827,0.07,0.345,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,187.0,0.980,2.905,33.812,1027.9867,0.06,0.325,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,188.0,0.987,2.906,33.8179,1027.9957,0.06,0.37,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.002,2.9089,33.837,1028.0148,0.06,0.37,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.046,2.9128,33.839,1028.0181,0.07,0.365,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.064,2.9151,33.8487,1028.0294,0.08,0.36,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.079,2.9163,33.847,1028.0318,0.07,0.419,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.090,2.9176,33.8505,1028.0385,0.07,0.399,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.107,2.9205,33.8699,1028.0577,0.06,0.367,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.138,2.9223,33.8585,1028.0511,0.06,0.428,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.136,2.9226,33.8637,1028.0602,0.07,0.38,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.141,2.923,33.8627,1028.0638,0.06,0.395,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.144,2.9237,33.8679,1028.0726,0.06,0.397,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.151,2.9244,33.8689,1028.0776,0.06,0.396,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.154,2.9252,33.8755,1028.0875,0.06,0.48,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.186,2.929,33.889,1028.1008,0.07,0.425,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.203,2.9303,33.8853,1028.1014,0.06,0.428,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.202,2.9302,33.8853,1028.1062,0.06,0.413,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.200,2.9301,33.8861,1028.1117,0.05,0.417,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.205,2.9315,33.8971,1028.125,0.06,0.459,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.225,2.9346,33.915,1028.1427,0.07,0.519,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.249,2.9362,33.9081,1028.1401,0.07,0.498,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.257,2.9369,33.9081,1028.1443,0.07,0.483,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.266,2.9379,33.91,1028.1499,0.06,0.492,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.277,2.94,33.9248,1028.1659,0.06,0.505,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.305,2.9436,33.9404,1028.1809,0.06,0.483,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.346,2.9457,33.9222,1028.1682,0.06,0.488,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.365,2.9518,33.9776,1028.2158,0.06,0.552,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.428,2.9553,33.9537,1028.1968,0.07,0.58,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.440,2.9583,33.9788,1028.2207,0.06,0.553,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.463,2.9595,33.9682,1028.2152,0.06,0.544,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.469,2.9621,33.9938,1028.24,0.06,0.524,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.500,2.9657,34.0057,1028.2519,0.06,0.54,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.523,2.9662,33.9869,1028.2399,0.05,0.663,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.527,2.967,33.9928,1028.2491,0.06,0.557,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.530,2.9673,33.9915,1028.2525,0.06,0.702,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.530,2.9673,33.9913,1028.2571,0.06,0.592,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.530,2.9676,33.994,1028.264,0.09,0.542,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.533,2.9677,33.9929,1028.2678,0.06,0.551,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.533,2.968,33.9946,1028.2737,0.06,0.537,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.534,2.968,33.9929,1028.2772,0.06,0.546,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.535,2.9681,33.9937,1028.2825,0.05,0.557,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.534,2.9681,33.9937,1028.2873,0.06,0.541,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.534,2.9683,33.9957,1028.2936,0.07,0.538,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.536,2.9685,33.9958,1028.2984,0.06,0.574,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.536,2.9686,33.9951,1028.3026,0.06,0.517,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.537,2.9687,33.9959,1028.3079,0.06,0.508,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.539,2.9689,33.9962,1028.3127,0.06,0.526,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.540,2.9702,34.0108,1028.3291,0.04,0.529,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.568,2.9742,34.0299,1028.3469,0.05,0.513,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.590,2.9744,34.0075,1028.332,0.06,0.503,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.591,2.9754,34.0198,1028.3466,0.06,0.487,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.600,2.9757,34.0131,1028.3453,0.06,0.505,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.598,2.9761,34.0193,1028.3551,0.05,0.495,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.607,2.9767,34.017,1028.3574,0.06,0.516,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.617,2.9786,34.0295,1028.3713,0.06,0.51,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.638,2.9802,34.0264,1028.3719,0.06,0.486,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.644,2.981,34.0304,1028.3794,0.06,0.521,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.665,2.9835,34.0381,1028.3886,0.06,0.506,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.670,2.9836,34.0337,1028.3895,0.06,0.511,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.671,2.9839,34.0348,1028.395,0.06,0.482,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.674,2.9841,34.0337,1028.3987,0.06,0.515,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.674,2.9843,34.0361,1028.4053,0.06,0.465,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.677,2.9846,34.0358,1028.4096,0.06,0.516,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.678,2.9846,34.034,1028.4129,0.06,0.51,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.678,2.9847,34.0351,1028.4185,0.07,0.58,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.680,2.985,34.0355,1028.4233,0.06,0.541,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.682,2.9856,34.0416,1028.4329,0.06,0.468,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.696,2.9868,34.0406,1028.4357,0.06,0.523,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.696,2.9873,34.0452,1028.4441,0.06,0.56,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.703,2.9877,34.0433,1028.4468,0.06,0.548,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.706,2.9879,34.0411,1028.4495,0.06,0.547,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.706,2.988,34.0415,1028.4546,0.06,0.518,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.709,2.9887,34.0476,1028.464,0.06,0.543,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.717,2.9895,34.048,1028.4684,0.05,0.516,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.727,2.9906,34.0499,1028.4738,0.06,0.475,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.737,2.9921,34.0588,1028.485,0.05,0.488,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.745,2.9925,34.0541,1028.4853,0.06,0.505,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.751,2.9937,34.0618,1028.4957,0.06,0.505,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.768,2.9952,34.0619,1028.4992,0.06,0.548,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.773,2.9955,34.0602,1028.5021,0.06,0.518,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.774,2.9958,34.0626,1028.5087,0.06,0.529,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.779,2.9963,34.0621,1028.5126,0.05,0.533,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.780,2.9964,34.0618,1028.5171,0.06,0.516,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.782,2.9968,34.0644,1028.5237,0.06,0.51,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.787,2.9973,34.0655,1028.5289,0.06,0.553,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.790,2.9978,34.0668,1028.5345,0.06,0.576,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.792,2.998,34.0663,1028.5387,0.06,0.534,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.794,2.9985,34.0707,1028.5468,0.05,0.551,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.799,2.999,34.0701,1028.5506,0.06,0.53,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.802,2.9991,34.0688,1028.5541,0.06,0.584,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.801,2.9992,34.0701,1028.56,0.06,0.541,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.803,2.9993,34.0694,1028.564,0.06,0.543,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.803,2.9995,34.0708,1028.5698,0.05,0.566,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.806,2.9998,34.0703,1028.574,0.05,0.528,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.806,2.9999,34.071,1028.5793,0.06,0.575,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.807,3.0,34.0705,1028.5836,0.06,0.551,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.807,3.0001,34.0715,1028.5891,0.06,0.549,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.808,3.0002,34.0712,1028.5935,0.06,0.545,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.808,3.0003,34.0717,1028.5987,0.07,0.585,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.812,3.0009,34.0748,1028.6055,0.06,0.542,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.815,3.0011,34.0729,1028.6085,0.06,0.559,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,288.0,1.815,3.0012,34.0737,1028.6139,0.06,0.572,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,289.0,1.815,3.0013,34.0736,1028.6186,0.06,0.582,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,290.0,1.816,3.0016,34.0771,1028.6261,0.06,0.56,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,291.0,1.820,3.0019,34.0759,1028.6295,0.06,0.567,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,292.0,1.820,3.0021,34.0771,1028.6351,0.06,0.576,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,293.0,1.825,3.0025,34.0772,1028.6396,0.06,0.59,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,294.0,1.826,3.0029,34.0804,1028.6468,0.06,0.566,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,295.0,1.831,3.0035,34.0817,1028.6522,0.06,0.562,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,296.0,1.836,3.0037,34.0783,1028.6538,0.05,0.545,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,297.0,1.836,3.0046,34.089,1028.6671,0.05,0.552,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,298.0,1.847,3.0052,34.0843,1028.6671,0.06,0.545,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,299.0,1.850,3.0057,34.0855,1028.6726,0.06,0.529,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,300.0,1.854,3.0059,34.0841,1028.6759,0.05,0.551,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,301.0,1.854,3.006,34.0847,1028.6811,0.05,0.505,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,302.0,1.855,3.0061,34.0847,1028.6858,0.05,0.543,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,303.0,1.856,3.0063,34.0857,1028.6913,0.06,0.53,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,304.0,1.859,3.0068,34.0879,1028.6975,0.07,0.564,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,305.0,1.861,3.0069,34.0861,1028.7007,0.05,0.576,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,306.0,1.861,3.007,34.0869,1028.706,0.05,0.596,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,307.0,1.862,3.0071,34.0864,1028.7103,0.06,0.593,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,308.0,1.862,3.0073,34.0875,1028.7159,0.06,0.597,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,309.0,1.863,3.0074,34.087,1028.7201,0.06,0.58,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,310.0,1.864,3.0074,34.0873,1028.7251,0.06,0.62,0.0,Seabird SBE19plus
2018-10-13,43386,69° 11.1 N,53° 31.1 W,Fast station,311.0,1.865,3.0077,34.0879,1028.7302,0.05,0.589,0.0,Seabird SBE19plus
