Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,16.0,0.8023,2.773979,32.4145,1026.0551,0.20,0.142,0.3,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,17.0,0.8382,2.774487,32.383,1026.0325,0.22,0.136,0.27,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,18.0,1.5811,2.866876,32.7853,1026.3131,0.20,0.117,0.24,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,19.0,1.7321,2.870072,32.6666,1026.2125,0.20,0.136,0.2,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,20.0,1.7499,2.871522,32.6658,1026.2155,0.21,0.125,0.18,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,21.0,1.7505,2.871778,32.6679,1026.2219,0.21,0.13,0.16,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,22.0,1.7517,2.872059,32.6696,1026.2279,0.21,0.129,0.13,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,23.0,1.7523,2.872266,32.671,1026.2338,0.23,0.119,0.11,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,24.0,1.7529,2.872381,32.6713,1026.2387,0.24,0.12,0.09,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,25.0,1.7585,2.87312,32.6741,1026.2454,0.21,0.129,0.07,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,26.0,1.7604,2.873519,32.6766,1026.252,0.19,0.144,0.06,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,27.0,1.7716,2.874557,32.6775,1026.2567,0.24,0.129,0.05,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,28.0,1.7808,2.875506,32.6793,1026.2623,0.20,0.141,0.04,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,29.0,1.7828,2.875799,32.6803,1026.2678,0.25,0.132,0.03,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,30.0,1.7835,2.875764,32.6786,1026.2711,0.20,0.124,0.02,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,31.0,1.7854,2.87614,32.6808,1026.2775,0.21,0.122,0.01,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,32.0,1.7879,2.876677,32.6844,1026.285,0.20,0.138,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,33.0,1.8482,2.882471,32.6939,1026.2931,0.20,0.135,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,34.0,1.9282,2.890029,32.7051,1026.301,0.19,0.129,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,35.0,1.9549,2.897135,32.7656,1026.3522,0.19,0.127,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,36.0,2.0721,2.903598,32.7244,1026.3153,0.19,0.124,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,37.0,2.1195,2.909897,32.7532,1026.3395,0.19,0.137,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,38.0,2.1373,2.910205,32.7381,1026.3308,0.17,0.132,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,39.0,2.1743,2.914722,32.7554,1026.3466,0.17,0.11,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,40.0,2.2253,2.920392,32.7726,1026.3612,0.16,0.127,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,41.0,2.246,2.92185,32.7688,1026.3613,0.18,0.122,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,42.0,2.2688,2.924836,32.7817,1026.3746,0.17,0.119,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,43.0,2.3862,2.938654,32.8309,1026.4094,0.17,0.124,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,44.0,2.5009,2.950404,32.857,1026.4257,0.16,0.124,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,45.0,2.6648,2.967706,32.9004,1026.4516,0.14,0.122,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,46.0,2.7825,2.978148,32.9067,1026.4514,0.13,0.136,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,47.0,2.8409,2.984688,32.9261,1026.4666,0.13,0.118,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,48.0,2.8651,2.986987,32.9287,1026.4714,0.12,0.115,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,49.0,2.8694,2.987218,32.9265,1026.474,0.13,0.144,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,50.0,2.8372,2.986004,32.9443,1026.4957,0.13,0.126,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,51.0,2.8679,2.990341,32.9651,1026.5144,0.13,0.132,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,52.0,2.882,2.99245,32.9758,1026.5265,0.13,0.121,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,53.0,2.89,2.992913,32.9727,1026.5281,0.11,0.135,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,54.0,2.9024,2.994787,32.9822,1026.5393,0.13,0.133,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,55.0,2.9514,3.002,33.0191,1026.5692,0.11,0.135,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,56.0,3.0086,3.006609,33.0159,1026.5663,0.11,0.142,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,57.0,3.0107,3.007206,33.0205,1026.5746,0.11,0.126,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,58.0,3.012,3.007297,33.0197,1026.5786,0.14,0.132,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,59.0,3.0153,3.007713,33.0208,1026.5839,0.12,0.128,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,60.0,3.0175,3.008147,33.0233,1026.5905,0.11,0.128,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,61.0,3.0211,3.008882,33.028,1026.5986,0.12,0.123,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,62.0,3.0467,3.012241,33.0419,1026.6121,0.12,0.125,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,63.0,3.071,3.017349,33.0785,1026.6438,0.11,0.123,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,64.0,3.1042,3.021169,33.0901,1026.6549,0.11,0.123,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,65.0,3.0994,3.022063,33.1053,1026.6722,0.11,0.132,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,66.0,3.106,3.023494,33.1154,1026.6843,0.11,0.128,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,67.0,3.1204,3.025615,33.1257,1026.696,0.10,0.122,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,68.0,3.1545,3.029976,33.1429,1026.7113,0.10,0.117,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,69.0,3.1213,3.026993,33.1404,1026.7171,0.10,0.125,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,70.0,3.1067,3.027777,33.1643,1026.7423,0.09,0.126,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,71.0,3.1106,3.02845,33.168,1026.7495,0.10,0.12,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,72.0,3.1149,3.030284,33.1852,1026.7676,0.09,0.129,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,73.0,3.1296,3.032122,33.1917,1026.7762,0.10,0.129,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,74.0,3.1348,3.033493,33.2025,1026.7891,0.09,0.109,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,75.0,3.1345,3.033941,33.2077,1026.798,0.10,0.148,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,76.0,3.1354,3.034226,33.2097,1026.8042,0.10,0.142,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,77.0,3.1361,3.034439,33.211,1026.8099,0.09,0.135,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,78.0,3.1377,3.034594,33.2106,1026.8142,0.10,0.128,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,79.0,3.1387,3.034801,33.2115,1026.8196,0.09,0.142,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,80.0,3.1397,3.034934,33.2116,1026.8243,0.09,0.119,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,81.0,3.1401,3.035285,33.2149,1026.8316,0.10,0.123,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,82.0,3.1402,3.035552,33.2175,1026.8384,0.08,0.122,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,83.0,3.1409,3.035756,33.2186,1026.844,0.09,0.098,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,84.0,3.1348,3.036045,33.228,1026.8567,0.10,0.128,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,85.0,3.1224,3.035624,33.235,1026.8682,0.09,0.117,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,86.0,3.1048,3.03552,33.2514,1026.8876,0.09,0.137,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,87.0,3.0966,3.035815,33.2629,1026.9022,0.09,0.114,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,88.0,3.0779,3.035155,33.2736,1026.9172,0.09,0.175,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,89.0,3.0583,3.034561,33.2861,1026.9337,0.08,0.101,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,90.0,3.0555,3.034641,33.2894,1026.9413,0.09,0.134,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,91.0,3.0459,3.034109,33.2923,1026.9492,0.08,0.121,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,92.0,3.0121,3.031783,33.2984,1026.9619,0.09,0.143,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,93.0,2.9655,3.029427,33.3173,1026.9859,0.09,0.115,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,94.0,2.9738,3.031015,33.3276,1026.9981,0.08,0.115,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,95.0,2.9742,3.031234,33.3293,1027.0041,0.09,0.123,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,96.0,2.9722,3.031003,33.3279,1027.008,0.09,0.13,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,97.0,2.972,3.031913,33.3387,1027.0214,0.09,0.131,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,98.0,2.9701,3.031734,33.338,1027.0257,0.09,0.135,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,99.0,2.953,3.031184,33.3485,1027.0403,0.08,0.119,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,100.0,2.9411,3.031375,33.3625,1027.0573,0.09,0.119,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,101.0,2.9291,3.031856,33.3803,1027.0773,0.08,0.111,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,102.0,2.9343,3.033662,33.3963,1027.0943,0.09,0.147,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,103.0,2.9396,3.034773,33.4039,1027.1046,0.09,0.116,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,104.0,2.9388,3.034864,33.4052,1027.1105,0.08,0.144,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,105.0,2.9368,3.034565,33.403,1027.1137,0.06,0.131,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,106.0,2.9115,3.032666,33.4057,1027.1228,0.08,0.139,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,107.0,2.8897,3.031826,33.4175,1027.1389,0.08,0.132,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,108.0,2.8799,3.031278,33.4205,1027.147,0.08,0.468,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,109.0,2.8533,3.029623,33.4274,1027.1596,0.08,0.088,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,110.0,2.8312,3.029569,33.4492,1027.1837,0.08,0.151,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,111.0,2.8286,3.030113,33.458,1027.1956,0.06,0.16,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,112.0,2.7983,3.028241,33.4661,1027.2096,0.08,0.171,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,113.0,2.7569,3.0254,33.4739,1027.2242,0.07,0.135,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,114.0,2.6474,3.016243,33.4755,1027.2399,0.07,0.162,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,115.0,2.6451,3.020857,33.5339,1027.2914,0.06,0.129,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,116.0,2.7093,3.023999,33.5048,1027.2673,0.08,0.177,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,117.0,2.7073,3.02453,33.5128,1027.2786,0.07,0.158,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,118.0,2.7021,3.024196,33.5136,1027.2844,0.07,0.171,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,119.0,2.6866,3.022987,33.5145,1027.2912,0.09,0.199,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,120.0,2.6331,3.020624,33.5409,1027.3217,0.07,0.158,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,121.0,2.6068,3.020135,33.5619,1027.3455,0.07,0.182,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,122.0,2.5776,3.018305,33.5695,1027.3588,0.07,0.169,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,123.0,2.5451,3.016517,33.581,1027.3756,0.07,0.175,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,124.0,2.5257,3.015573,33.5893,1027.3886,0.07,0.169,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,125.0,2.5027,3.01374,33.5902,1027.3961,0.07,0.186,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,126.0,2.4769,3.012746,33.6046,1027.4145,0.07,0.159,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,127.0,2.4644,3.01226,33.6111,1027.4255,0.08,0.174,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,128.0,2.4615,3.012087,33.6116,1027.4309,0.10,0.15,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,129.0,2.4588,3.012366,33.6172,1027.4404,0.06,0.167,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,130.0,2.4513,3.012002,33.62,1027.448,0.08,0.184,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,131.0,2.4202,3.008117,33.6043,1027.4428,0.07,0.159,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,132.0,2.3517,3.000388,33.5804,1027.4342,0.08,0.215,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,133.0,2.1201,2.980566,33.578,1027.4563,0.07,0.206,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,134.0,2.0301,2.975603,33.6109,1027.4946,0.06,0.197,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,135.0,2.0358,2.97626,33.6125,1027.5002,0.08,0.181,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,136.0,2.0276,2.976261,33.6206,1027.5121,0.06,0.217,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,137.0,2.0388,2.977883,33.6284,1027.5222,0.07,0.217,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,138.0,2.0481,2.979274,33.6353,1027.5317,0.07,0.226,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,139.0,2.0375,2.978626,33.6379,1027.5394,0.07,0.197,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,140.0,2.02,2.977529,33.6422,1027.549,0.07,0.197,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,141.0,2.0121,2.977512,33.6498,1027.5605,0.07,0.228,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,142.0,2.0166,2.978519,33.6571,1027.5707,0.07,0.231,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,143.0,2.0345,2.979919,33.655,1027.5723,0.07,0.234,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,144.0,2.0324,2.97976,33.6547,1027.577,0.07,0.253,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,145.0,2.0277,2.979351,33.6539,1027.5815,0.07,0.215,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,146.0,2.0216,2.978852,33.6536,1027.5865,0.08,0.224,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,147.0,2.0193,2.979064,33.6582,1027.5951,0.06,0.235,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,148.0,2.0192,2.979097,33.6581,1027.5998,0.08,0.239,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,149.0,2.0247,2.980483,33.669,1027.6128,0.07,0.224,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,150.0,2.07,2.986125,33.6908,1027.6313,0.07,0.228,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,151.0,2.1583,2.997192,33.7344,1027.6637,0.07,0.247,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,152.0,2.2586,3.003421,33.705,1027.6366,0.08,0.248,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,153.0,2.3223,3.010494,33.7247,1027.6517,0.08,0.254,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,154.0,2.3375,3.011627,33.722,1027.6531,0.08,0.257,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,155.0,2.3319,3.011707,33.7284,1027.6634,0.07,0.256,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,156.0,2.3369,3.012269,33.7295,1027.6686,0.08,0.256,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,157.0,2.3395,3.012625,33.7306,1027.674,0.07,0.302,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,158.0,2.3475,3.013507,33.7326,1027.6796,0.07,0.255,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,159.0,2.3623,3.01519,33.7371,1027.6867,0.08,0.27,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,160.0,2.3767,3.016912,33.7427,1027.6947,0.08,0.267,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,161.0,2.3806,3.017298,33.7427,1027.6992,0.08,0.292,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,162.0,2.3808,3.017266,33.7415,1027.7029,0.08,0.277,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,163.0,2.3063,3.010149,33.7317,1027.7062,0.08,0.295,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,164.0,2.2609,3.007168,33.7422,1027.7232,0.07,0.285,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,165.0,2.2465,3.006183,33.7447,1027.7311,0.07,0.266,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,166.0,2.2436,3.006005,33.745,1027.7363,0.08,0.285,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,167.0,2.1665,2.998022,33.7271,1027.7332,0.07,0.29,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,168.0,2.0602,2.988531,33.721,1027.7419,0.07,0.26,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,169.0,1.9864,2.982517,33.7238,1027.7549,0.08,0.262,0.0,Seabird SBE19plus
2022-11-18,44883,69° 11.1 N,53° 31.1 W,Fast station,170.0,1.9533,2.980984,33.7393,1027.7747,0.07,0.21,0.0,Seabird SBE19plus
