Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,95.0,-1.452,2.6717,33.4456,1027.3704,,1.835,0.02,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,96.0,-1.446,2.6719,33.4407,1027.3711,,1.896,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,97.0,-1.448,2.6718,33.4421,1027.3771,,1.867,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,98.0,-1.444,2.6724,33.4447,1027.3839,,2.181,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,99.0,-1.439,2.6728,33.4433,1027.3876,,1.886,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,100.0,-1.435,2.6732,33.4445,1027.3932,,1.938,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,101.0,-1.425,2.6741,33.4449,1027.3981,,1.805,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,102.0,-1.414,2.6754,33.4496,1027.4064,,1.855,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,103.0,-1.409,2.6757,33.4477,1027.4096,,1.832,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,104.0,-1.387,2.6777,33.451,1027.4164,,1.774,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,105.0,-1.357,2.6809,33.4604,1027.4278,,1.663,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,106.0,-1.336,2.6823,33.4545,1027.4272,,1.662,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,107.0,-1.323,2.6837,33.4583,1027.4347,,1.634,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,108.0,-1.311,2.6847,33.4582,1027.4391,,1.714,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,109.0,-1.272,2.6888,33.4705,1027.4526,,1.652,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,110.0,-1.235,2.6918,33.4699,1027.4557,,1.648,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,111.0,-1.249,2.6892,33.4493,1027.4443,,1.611,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,112.0,-1.253,2.6904,33.4688,1027.4651,,1.595,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,113.0,-1.231,2.6922,33.4692,1027.4695,,1.611,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,114.0,-1.200,2.6948,33.4694,1027.4734,,1.606,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,115.0,-1.200,2.6948,33.4678,1027.477,,1.595,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,116.0,-1.160,2.6998,33.4918,1027.4998,,1.573,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,117.0,-1.051,2.7101,33.5104,1027.5156,,1.463,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,118.0,-0.931,2.7198,33.5074,1027.5134,,1.411,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,119.0,-0.890,2.7238,33.5147,1027.5224,,1.4,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,120.0,-0.807,2.731,33.5192,1027.5275,,1.334,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,121.0,-0.763,2.7348,33.5221,1027.5329,,1.301,0.01,Seabird SBE19plus
2022-04-08,44659,69° 14'.46 N,53° 28.46 W,Vinter station,122.0,-0.689,2.7408,33.5201,1027.5329,,1.228,0.01,Seabird SBE19plus
