Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,23.0,1.496,2.9146,33.4746,1026.8962,3.94,0.782,10.71,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,24.0,1.470,2.9137,33.4913,1026.9162,7.15,0.854,8.52,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,25.0,1.441,2.9131,33.5136,1026.9409,7.12,0.779,6.28,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,26.0,1.411,2.9107,33.5149,1026.9487,6.76,0.661,4.9,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,27.0,1.372,2.9077,33.5174,1026.9582,3.95,0.636,3.84,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,28.0,1.331,2.9029,33.4999,1026.9518,4.95,0.566,3.04,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,29.0,1.333,2.9091,33.5759,1027.0174,2.38,0.477,2.47,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,30.0,1.279,2.891,33.403,1026.887,1.64,0.445,2.04,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,31.0,1.043,2.8785,33.4954,1026.9814,0.98,0.34,1.75,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,32.0,0.978,2.8773,33.5479,1027.0327,0.36,0.366,1.5,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,33.0,0.989,2.8796,33.5658,1027.0512,0.28,0.379,1.29,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,34.0,1.017,2.8821,33.5675,1027.0555,0.32,0.367,1.09,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,35.0,1.023,2.8801,33.5349,1027.0337,0.36,0.384,0.92,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,36.0,0.981,2.8779,33.5512,1027.0543,0.19,0.435,0.76,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,37.0,0.969,2.8787,33.5737,1027.0779,0.22,0.321,0.61,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,38.0,0.987,2.8804,33.5754,1027.083,0.15,0.413,0.47,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,39.0,1.000,2.8815,33.5746,1027.0862,0.17,0.394,0.35,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,40.0,1.004,2.8814,33.5688,1027.0862,0.15,0.37,0.25,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,41.0,1.003,2.8816,33.5712,1027.0929,0.14,0.337,0.15,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,42.0,1.005,2.8837,33.5957,1027.1173,0.13,0.333,0.04,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,43.0,1.006,2.8849,33.6108,1027.1342,0.15,0.326,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,44.0,0.995,2.884,33.6094,1027.1385,0.13,0.343,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,45.0,0.970,2.8829,33.6215,1027.1547,0.13,0.281,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,46.0,0.980,2.8849,33.637,1027.1713,0.15,0.284,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,47.0,0.972,2.8832,33.6231,1027.1654,0.16,0.27,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,48.0,0.945,2.8823,33.6397,1027.1853,0.11,0.389,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,49.0,0.923,2.8808,33.6442,1027.1951,0.13,0.313,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,50.0,0.912,2.881,33.6564,1027.2104,0.15,0.352,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,51.0,0.916,2.8818,33.6623,1027.2197,0.13,0.329,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,52.0,0.926,2.8837,33.675,1027.234,0.14,0.297,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,53.0,0.920,2.8834,33.6781,1027.2417,0.13,0.339,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,54.0,0.903,2.8831,33.692,1027.2588,0.16,0.272,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,55.0,0.909,2.8861,33.7234,1027.2883,0.13,0.291,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,56.0,0.983,2.8938,33.7408,1027.3024,0.13,0.257,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,57.0,1.030,2.8969,33.73,1027.2955,0.14,0.293,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,58.0,1.045,2.8981,33.7285,1027.2981,0.11,0.266,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,59.0,1.045,2.8979,33.7254,1027.3004,0.12,0.281,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,60.0,1.030,2.8954,33.7093,1027.2932,0.12,0.261,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,61.0,0.985,2.8931,33.7279,1027.3159,0.15,0.282,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,62.0,0.988,2.8951,33.7492,1027.3376,0.14,0.277,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,63.0,1.018,2.8981,33.7548,1027.3449,0.14,0.311,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,64.0,1.060,2.9039,33.7843,1027.3707,0.14,0.318,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,65.0,1.111,2.9072,33.7701,1027.3606,0.14,0.263,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,66.0,1.135,2.9096,33.7734,1027.3664,0.13,0.299,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,67.0,1.180,2.9164,33.8125,1027.3996,0.15,0.221,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,68.0,1.241,2.9206,33.7992,1027.3896,0.15,0.293,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,69.0,1.286,2.9257,33.8147,1027.4037,0.15,0.299,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,70.0,1.371,2.9344,33.8336,1027.4176,0.17,0.275,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,71.0,1.432,2.9386,33.8212,1027.4081,0.18,0.276,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,72.0,1.449,2.9394,33.8115,1027.4038,0.17,0.346,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,73.0,1.455,2.9404,33.8175,1027.4131,0.18,0.31,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,74.0,1.467,2.9418,33.8213,1027.42,0.18,0.303,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,75.0,1.493,2.9455,33.8405,1027.4383,0.18,0.296,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,76.0,1.531,2.9489,33.8413,1027.441,0.18,0.302,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,77.0,1.548,2.9501,33.8375,1027.4414,0.20,0.329,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,78.0,1.559,2.9521,33.8498,1027.4553,0.21,0.277,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,79.0,1.577,2.9546,33.8617,1027.4682,0.22,0.314,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,80.0,1.592,2.9558,33.8603,1027.4709,0.19,0.249,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,81.0,1.603,2.9579,33.8747,1027.4863,0.21,0.279,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,82.0,1.620,2.9608,33.8922,1027.5039,0.23,0.235,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,83.0,1.644,2.9632,33.8967,1027.5104,0.25,0.255,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,84.0,1.657,2.9653,33.9086,1027.5237,0.24,0.289,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,85.0,1.673,2.9672,33.914,1027.5316,0.25,0.251,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,86.0,1.684,2.9687,33.9211,1027.5414,0.23,0.205,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,87.0,1.703,2.9712,33.9324,1027.5537,0.25,0.221,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,88.0,1.717,2.9727,33.9353,1027.5598,0.24,0.23,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,89.0,1.725,2.9737,33.9379,1027.5659,0.26,0.204,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,90.0,1.738,2.9752,33.9434,1027.5742,0.23,0.203,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,91.0,1.747,2.9762,33.9454,1027.5799,0.25,0.222,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,92.0,1.753,2.9771,33.9495,1027.5874,0.26,0.233,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,93.0,1.760,2.9778,33.9495,1027.5916,0.25,0.26,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,94.0,1.766,2.9784,33.9508,1027.597,0.23,0.248,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,95.0,1.769,2.9788,33.9521,1027.6026,0.24,0.25,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,96.0,1.773,2.9796,33.957,1027.6109,0.24,0.202,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,97.0,1.784,2.9806,33.9584,1027.616,0.22,0.227,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,98.0,1.793,2.9823,33.9682,1027.6279,0.24,0.223,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,99.0,1.818,2.9856,33.9824,1027.6421,0.23,0.211,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,100.0,1.840,2.987,33.9762,1027.6402,0.21,0.221,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,101.0,1.847,2.9882,33.9832,1027.6501,0.22,0.18,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,102.0,1.860,2.99,33.9902,1027.6593,0.21,0.187,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,103.0,1.873,2.9912,33.9918,1027.6644,0.20,0.209,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,104.0,1.880,2.9922,33.9955,1027.6715,0.22,0.214,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,105.0,1.887,2.9929,33.9972,1027.6771,0.20,0.177,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,106.0,1.891,2.9934,33.9987,1027.6827,0.18,0.169,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,107.0,1.902,2.995,34.0056,1027.6922,0.18,0.214,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,108.0,1.910,2.9957,34.0058,1027.6965,0.19,0.177,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,109.0,1.914,2.9964,34.009,1027.7034,0.20,0.205,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,110.0,1.919,2.9969,34.0101,1027.7087,0.18,0.193,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,111.0,1.922,2.9975,34.0136,1027.7161,0.16,0.185,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,112.0,1.932,2.999,34.0214,1027.7263,0.18,0.187,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,113.0,1.936,2.9993,34.0203,1027.7298,0.17,0.221,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,114.0,1.935,2.9995,34.0233,1027.7371,0.17,0.204,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,115.0,1.936,3.0004,34.0327,1027.7492,0.19,0.213,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,116.0,1.949,3.0023,34.0418,1027.7602,0.18,0.213,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,117.0,1.953,3.0025,34.0389,1027.7623,0.17,0.24,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,118.0,1.949,3.0027,34.0455,1027.7728,0.18,0.198,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,119.0,1.965,3.0064,34.0739,1027.7989,0.20,0.276,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,120.0,1.988,3.0062,34.0466,1027.78,0.17,0.226,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,121.0,1.958,3.0038,34.0485,1027.7886,0.18,0.194,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,122.0,1.944,3.0033,34.0566,1027.801,0.19,0.259,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,123.0,1.963,3.0071,34.0831,1027.8254,0.21,0.253,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,124.0,2.001,3.0094,34.0706,1027.8172,0.23,0.215,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,125.0,2.008,3.0103,34.0738,1027.824,0.22,0.206,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,126.0,2.018,3.0117,34.079,1027.832,0.22,0.26,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,127.0,2.022,3.0117,34.0751,1027.8334,0.20,0.223,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,128.0,2.011,3.0104,34.0704,1027.8352,0.20,0.201,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,129.0,1.989,3.0091,34.0762,1027.8463,0.20,0.212,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,130.0,2.005,3.0127,34.1045,1027.8726,0.21,0.2,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,131.0,2.031,3.0135,34.0854,1027.8598,0.21,0.234,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,132.0,2.013,3.0116,34.0809,1027.8624,0.22,0.227,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,133.0,1.989,3.0094,34.0781,1027.8669,0.21,0.238,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,134.0,1.943,3.0057,34.08,1027.8769,0.18,0.22,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,135.0,1.934,3.0079,34.1176,1027.9125,0.20,0.172,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,136.0,1.987,3.0131,34.125,1027.9189,0.19,0.179,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,137.0,2.038,3.017,34.1187,1027.9144,0.20,0.249,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,138.0,2.074,3.0214,34.1338,1027.9283,0.21,0.216,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,139.0,2.110,3.0245,34.1326,1027.9291,0.20,0.238,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,140.0,2.130,3.0251,34.1186,1027.921,0.25,0.267,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,141.0,2.130,3.0249,34.115,1027.9229,0.22,0.204,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,142.0,2.121,3.0246,34.1212,1027.9334,0.25,0.276,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,143.0,2.112,3.0209,34.0843,1027.9093,0.28,0.191,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,144.0,2.037,3.0167,34.1115,1027.942,0.25,0.258,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,145.0,2.028,3.0156,34.1076,1027.9444,0.24,0.273,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,146.0,2.001,3.0117,34.0871,1027.935,0.25,0.229,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,147.0,1.937,3.0065,34.0895,1027.9468,0.25,0.264,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,148.0,1.910,3.0073,34.1281,1027.9846,0.23,0.229,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,149.0,1.958,3.013,34.1475,1028.001,0.25,0.227,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,150.0,1.983,3.0133,34.1242,1027.9852,0.21,0.232,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,151.0,1.987,3.0138,34.1249,1027.99,0.23,0.256,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,152.0,1.989,3.0141,34.1261,1027.9956,0.29,0.226,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,153.0,1.992,3.0144,34.1251,1027.9993,0.23,0.257,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,154.0,1.989,3.0139,34.122,1028.0018,0.24,0.213,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,155.0,1.982,3.0133,34.1218,1028.007,0.23,0.284,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,156.0,1.976,3.0133,34.127,1028.0164,0.25,0.252,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,157.0,2.007,3.0185,34.1589,1028.0441,0.27,0.284,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,158.0,2.030,3.0181,34.129,1028.0231,0.24,0.349,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,159.0,2.030,3.0197,34.1482,1028.0431,0.26,0.274,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,160.0,2.034,3.0191,34.1358,1028.0377,0.25,0.237,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,161.0,2.033,3.0194,34.1402,1028.0461,0.24,0.215,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,162.0,2.025,3.0178,34.1287,1028.0423,0.24,0.352,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,163.0,2.012,3.0175,34.1378,1028.0553,0.26,0.251,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,164.0,2.005,3.0169,34.1363,1028.0594,0.23,0.208,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,165.0,1.994,3.016,34.1378,1028.0664,0.24,0.225,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,166.0,1.991,3.0161,34.1403,1028.0733,0.27,0.236,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,167.0,1.990,3.016,34.141,1028.0787,0.29,0.226,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,168.0,1.989,3.016,34.1416,1028.0841,0.24,0.217,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,169.0,1.990,3.016,34.1389,1028.0866,0.25,0.247,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,170.0,1.970,3.0141,34.1359,1028.0906,0.26,0.217,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.957,3.0135,34.1427,1028.1018,0.24,0.288,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.954,3.0135,34.1446,1028.1083,0.26,0.272,0.0,Seabird SBE19plus
2020-06-18,44000,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.954,3.0135,34.1442,1028.1128,0.26,0.231,0.0,Seabird SBE19plus
