Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,20.0,-1.75,,33.5655,1027.1104,0.65,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,21.0,-1.75,,33.566,1027.1157,0.65,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,22.0,-1.75,,33.5671,1027.1214,0.63,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,23.0,-1.75,,33.5685,1027.1273,0.63,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,24.0,-1.74,,33.5648,1027.1291,0.60,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,25.0,-1.74,,33.564,1027.1331,0.63,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,26.0,-1.74,,33.5637,1027.1378,0.58,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,27.0,-1.74,,33.5647,1027.1434,0.57,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,28.0,-1.74,,33.5655,1027.1489,0.53,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,29.0,-1.73,,33.5666,1027.1544,0.53,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,30.0,-1.73,,33.5683,1027.1612,0.57,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,31.0,-1.73,,33.5712,1027.168,0.53,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,32.0,-1.73,,33.5721,1027.1734,0.51,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,33.0,-1.73,,33.5738,1027.1796,0.53,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,34.0,-1.73,,33.573,1027.1838,0.48,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,35.0,-1.71,,33.5748,1027.1899,0.50,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,36.0,-1.70,,33.5745,1027.1942,0.49,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,37.0,-1.70,,33.5745,1027.1991,0.49,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,38.0,-1.70,,33.5757,1027.2047,0.52,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,39.0,-1.70,,33.5746,1027.2093,0.46,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,40.0,-1.70,,33.5737,1027.2127,0.46,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,41.0,-1.70,,33.5741,1027.2183,0.47,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,42.0,-1.70,,33.5736,1027.2224,0.45,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,43.0,-1.70,,33.5736,1027.2273,0.44,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,44.0,-1.70,,33.5743,1027.2327,0.45,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,45.0,-1.70,,33.5725,1027.2361,0.44,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,46.0,-1.70,,33.5727,1027.2406,0.48,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,47.0,-1.70,,33.5736,1027.2467,0.40,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,48.0,-1.70,,33.5737,1027.2518,0.44,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,49.0,-1.69,,33.573,1027.2558,0.39,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,50.0,-1.69,,33.5744,1027.2617,0.37,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,51.0,-1.69,,33.5744,1027.2662,0.45,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,52.0,-1.69,,33.5756,1027.2721,0.41,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,53.0,-1.68,,33.5749,1027.2765,0.41,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,54.0,-1.68,,33.5767,1027.2827,0.38,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,55.0,-1.68,,33.5755,1027.2866,0.41,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,56.0,-1.68,,33.576,1027.2914,0.36,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,57.0,-1.68,,33.5761,1027.2969,0.44,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,58.0,-1.68,,33.5773,1027.3026,0.42,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,59.0,-1.68,,33.5761,1027.3062,0.38,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,60.0,-1.68,,33.5777,1027.3125,0.38,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,61.0,-1.68,,33.5787,1027.3181,0.36,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,62.0,-1.68,,33.5774,1027.3218,0.43,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,63.0,-1.68,,33.5798,1027.3288,0.39,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,64.0,-1.68,,33.58,1027.3334,0.39,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,65.0,-1.67,,33.5797,1027.3383,0.36,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,66.0,-1.67,,33.5815,1027.3445,0.34,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,67.0,-1.67,,33.5817,1027.3492,0.34,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,68.0,-1.67,,33.5815,1027.3541,0.36,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,69.0,-1.66,,33.5817,1027.3584,0.34,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,70.0,-1.65,,33.5828,1027.3646,0.34,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,71.0,-1.65,,33.5848,1027.3706,0.35,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,72.0,-1.64,,33.5858,1027.3758,0.32,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,73.0,-1.63,,33.5861,1027.3812,0.31,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,74.0,-1.63,,33.5853,1027.3853,0.29,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,75.0,-1.63,,33.585,1027.3898,0.30,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,76.0,-1.62,,33.5884,1027.3974,0.29,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,77.0,-1.60,,33.5882,1027.4012,0.25,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,78.0,-1.59,,33.5898,1027.4072,0.26,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,79.0,-1.59,,33.5899,1027.4118,0.26,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,80.0,-1.59,,33.5901,1027.4169,0.33,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,81.0,-1.58,,33.5916,1027.4227,0.24,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,82.0,-1.56,,33.5949,1027.4296,0.25,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,83.0,-1.51,,33.5976,1027.4356,0.23,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,84.0,-1.51,,33.5956,1027.4388,0.22,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,85.0,-1.51,,33.597,1027.4447,0.21,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,86.0,-1.50,,33.5976,1027.4497,0.22,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,87.0,-1.51,,33.598,1027.455,0.23,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,88.0,-1.50,,33.5985,1027.4599,0.23,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,89.0,-1.49,,33.5973,1027.4635,0.24,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,90.0,-1.49,,33.5985,1027.4691,0.22,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,91.0,-1.49,,33.5993,1027.4747,0.23,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,92.0,-1.49,,33.6021,1027.4816,0.22,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,93.0,-1.46,,33.5984,1027.4828,0.21,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,94.0,-1.45,,33.6009,1027.4892,0.25,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,95.0,-1.43,,33.5997,1027.4926,0.21,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,96.0,-1.44,,33.6023,1027.4996,0.21,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,97.0,-1.44,,33.6025,1027.5043,0.21,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,98.0,-1.41,,33.6038,1027.5118,0.23,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,99.0,-1.29,,33.6101,1027.5154,0.18,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,100.0,-1.24,,33.6145,1027.5222,0.16,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,101.0,-1.22,,33.6147,1027.5262,0.16,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,102.0,-1.21,,33.6162,1027.5323,0.15,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,103.0,-1.18,,33.6152,1027.5349,0.15,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,104.0,-1.14,,33.6193,1027.5415,0.13,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,105.0,-1.10,,33.6207,1027.5462,0.15,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,106.0,-1.11,,33.6234,1027.5532,0.14,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,107.0,-1.08,,33.6253,1027.5588,0.13,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,108.0,-1.07,,33.6267,1027.564,0.14,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,109.0,-1.05,,33.6285,1027.57,0.13,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,110.0,-1.03,,33.6302,1027.5752,0.13,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,111.0,-1.01,,33.6333,1027.5816,0.11,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,112.0,-0.99,,33.6332,1027.5854,0.10,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,113.0,-0.99,,33.6337,1027.5909,0.11,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,114.0,-0.99,,33.6343,1027.5963,0.12,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,115.0,-0.96,,33.6394,1027.6044,0.12,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,116.0,-0.95,,33.6399,1027.609,0.13,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,117.0,-0.93,,33.6401,1027.6134,0.11,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,118.0,-0.93,,33.6413,1027.619,0.10,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,119.0,-0.93,,33.6417,1027.6235,0.12,,,AML 6
2022-04-04,44655,69° 14'.46 N,53° 28.46 W,Vinter station,120.0,-0.88,,33.6469,1027.6328,0.11,,,AML 6
