Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,30.0,-1.462,2.6694,33.4661,1027.071,0.28,0.178,0.03,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,31.0,-1.462,2.6694,33.4658,1027.0756,0.28,0.173,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,32.0,-1.465,2.6693,33.4668,1027.0814,0.28,0.166,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,33.0,-1.466,2.6693,33.4675,1027.0869,0.28,0.16,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,34.0,-1.465,2.6694,33.4674,1027.0916,0.28,0.16,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,35.0,-1.465,2.6695,33.4678,1027.0968,0.27,0.162,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,36.0,-1.466,2.6694,33.4665,1027.1007,0.28,0.161,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,37.0,-1.474,2.6687,33.4662,1027.1055,0.31,0.17,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,38.0,-1.484,2.6682,33.4689,1027.1129,0.31,0.193,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,39.0,-1.493,2.6674,33.4687,1027.1179,0.32,0.137,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,40.0,-1.503,2.6671,33.4746,1027.1278,0.35,0.145,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,41.0,-1.512,2.6664,33.474,1027.1324,0.35,0.142,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,42.0,-1.524,2.6659,33.4797,1027.1423,0.36,0.13,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,43.0,-1.530,2.6659,33.4859,1027.1524,0.37,0.136,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,44.0,-1.528,2.6661,33.4867,1027.1578,0.39,0.144,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,45.0,-1.527,2.6663,33.487,1027.1629,0.37,0.102,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,46.0,-1.523,2.667,33.4917,1027.1715,0.36,0.123,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,47.0,-1.517,2.6675,33.4911,1027.1757,0.35,0.12,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,48.0,-1.515,2.6679,33.4929,1027.1819,0.34,0.109,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,49.0,-1.498,2.6705,33.5091,1027.1995,0.34,0.089,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,50.0,-1.473,2.6719,33.5,1027.1962,0.32,0.119,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,51.0,-1.458,2.673,33.4985,1027.1994,0.33,0.13,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,52.0,-1.449,2.6738,33.4983,1027.2039,0.31,0.09,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,53.0,-1.436,2.675,33.5001,1027.2098,0.32,0.113,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,54.0,-1.423,2.6766,33.506,1027.219,0.29,0.113,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,55.0,-1.410,2.6778,33.5075,1027.2247,0.31,0.163,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,56.0,-1.381,2.6817,33.5296,1027.2465,0.28,0.071,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,57.0,-1.347,2.684,33.5211,1027.2434,0.30,0.125,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,58.0,-1.323,2.6858,33.518,1027.2451,0.29,0.112,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,59.0,-1.308,2.6869,33.5164,1027.248,0.29,0.112,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,60.0,-1.296,2.6882,33.5189,1027.2545,0.29,0.104,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,61.0,-1.285,2.6894,33.5223,1027.2618,0.30,0.12,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,62.0,-1.266,2.691,33.5232,1027.2668,0.32,0.148,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,63.0,-1.251,2.6934,33.5383,1027.2834,0.28,0.112,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,64.0,-1.213,2.6985,33.5653,1027.3088,0.27,0.125,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,65.0,-1.166,2.7029,33.5714,1027.317,0.29,0.097,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,66.0,-1.067,2.7111,33.5731,1027.3197,0.27,0.116,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,67.0,-0.987,2.718,33.5774,1027.325,0.23,0.116,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,68.0,-0.944,2.7194,33.5465,1027.3032,0.24,0.111,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,69.0,-0.948,2.7206,33.5684,1027.326,0.27,0.15,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,70.0,-0.919,2.7245,33.5875,1027.3451,0.23,0.098,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,71.0,-0.889,2.7257,33.5691,1027.3339,0.22,0.112,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,72.0,-0.859,2.7334,33.6403,1027.3952,0.20,0.096,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,73.0,-0.769,2.7398,33.6257,1027.3846,0.20,0.111,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,74.0,-0.709,2.7425,33.5954,1027.3625,0.22,0.142,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,75.0,-0.700,2.7415,33.5714,1027.3475,0.22,0.094,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,76.0,-0.661,2.748,33.6153,1027.3862,0.20,0.144,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,77.0,-0.594,2.7522,33.5955,1027.3721,0.19,0.127,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,78.0,-0.554,2.7555,33.5957,1027.3754,0.22,0.138,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,79.0,-0.532,2.7576,33.5983,1027.3812,0.18,0.162,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,80.0,-0.500,2.7629,33.6339,1027.4134,0.19,0.16,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,81.0,-0.340,2.784,33.7372,1027.4942,0.15,0.122,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,82.0,-0.100,2.7953,33.622,1027.3944,0.13,0.128,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,83.0,-0.129,2.7916,33.6038,1027.3859,0.13,0.16,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,84.0,-0.181,2.7885,33.6211,1027.4073,0.13,0.127,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,85.0,-0.211,2.7907,33.681,1027.4619,0.14,0.14,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,86.0,-0.068,2.8037,33.6958,1027.4715,0.12,0.16,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,87.0,0.017,2.8108,33.6955,1027.4716,0.11,0.136,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,88.0,0.112,2.8174,33.6788,1027.4579,0.10,0.179,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,89.0,0.146,2.8201,33.6761,1027.4587,0.10,0.175,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,90.0,0.169,2.8227,33.6838,1027.4685,0.09,0.144,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,91.0,0.187,2.8259,33.7059,1027.4902,0.09,0.164,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,92.0,0.257,2.8317,33.7055,1027.4908,0.08,0.163,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,93.0,0.266,2.8323,33.7022,1027.4924,0.06,0.23,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,94.0,0.268,2.8327,33.7053,1027.4996,0.07,0.171,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,95.0,0.271,2.8331,33.7059,1027.5047,0.07,0.178,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,96.0,0.282,2.836,33.7318,1027.5297,0.07,0.197,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,97.0,0.312,2.8386,33.7321,1027.5331,0.07,0.23,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,98.0,0.328,2.8414,33.7508,1027.552,0.07,0.253,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,99.0,0.362,2.8443,33.7509,1027.555,0.05,0.232,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,100.0,0.383,2.8464,33.7544,1027.5614,0.06,0.238,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,101.0,0.406,2.85,33.7752,1027.5815,0.07,0.236,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,102.0,0.426,2.8515,33.7728,1027.5833,0.05,0.264,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,103.0,0.448,2.8552,33.7958,1027.6052,0.05,0.232,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,104.0,0.477,2.8563,33.7785,1027.5945,0.06,0.264,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,105.0,0.490,2.8568,33.7699,1027.5916,0.07,0.304,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,106.0,0.499,2.8581,33.7767,1027.6013,0.06,0.301,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,107.0,0.505,2.8583,33.773,1027.6028,0.06,0.281,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,108.0,0.506,2.8588,33.7765,1027.6103,0.07,0.271,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,109.0,0.511,2.8595,33.7806,1027.6181,0.06,0.285,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,110.0,0.518,2.8603,33.7831,1027.6245,0.07,0.293,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,111.0,0.522,2.8606,33.7808,1027.6272,0.07,0.24,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,112.0,0.526,2.8625,33.8013,1027.6483,0.07,0.296,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,113.0,0.550,2.8657,33.8152,1027.6628,0.07,0.247,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,114.0,0.591,2.87,33.8265,1027.6741,0.06,0.312,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,115.0,0.610,2.8702,33.8084,1027.6632,0.06,0.271,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,116.0,0.609,2.8705,33.8121,1027.6711,0.07,0.28,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,117.0,0.620,2.8723,33.8233,1027.6842,0.07,0.292,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,118.0,0.631,2.8731,33.8205,1027.686,0.06,0.283,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,119.0,0.638,2.8739,33.8232,1027.6926,0.07,0.339,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,120.0,0.645,2.8744,33.8205,1027.6947,0.06,0.435,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,121.0,0.661,2.8776,33.8442,1027.7176,0.07,0.59,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,122.0,0.685,2.8791,33.8378,1027.7157,0.07,0.645,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,123.0,0.691,2.879,33.8289,1027.713,0.07,0.644,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,124.0,0.696,2.88,33.8356,1027.7228,0.07,0.705,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,125.0,0.707,2.8816,33.8433,1027.7331,0.07,0.796,0.0,Seabird SBE19plus
2018-04-05,43195,69° 14.81 N,53° 29.55 W,Vinter station,126.0,0.730,2.8833,33.8401,1027.7338,0.06,0.832,0.0,Seabird SBE19plus
