Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,15.0,5.405,3.16,32.4522,1025.6807,0.28,0.303,13.07,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,16.0,5.099,3.1477,32.6096,1025.8448,0.33,0.327,12.03,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,17.0,4.823,3.1224,32.5884,1025.863,0.42,0.339,11.01,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,18.0,4.248,3.0897,32.7752,1026.0767,0.58,0.357,10.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,19.0,3.841,3.0491,32.7024,1026.064,0.68,0.303,8.99,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,20.0,2.969,2.9848,32.8114,1026.2359,1.17,0.35,8.11,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,21.0,2.755,2.9823,32.9991,1026.4088,1.56,0.369,7.09,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,22.0,2.700,2.9829,33.0628,1026.4691,1.56,0.404,6.17,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,23.0,2.597,2.9743,33.0638,1026.4832,1.54,0.409,5.44,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,24.0,2.470,2.9561,32.9698,1026.4233,1.25,0.421,4.76,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,25.0,1.813,2.9007,32.9641,1026.4737,1.17,0.431,4.18,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,26.0,1.516,2.8852,33.0795,1026.5922,1.10,0.39,3.68,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,27.0,1.403,2.8786,33.1139,1026.6322,1.01,0.468,3.22,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,28.0,1.341,2.8742,33.1241,1026.6495,0.95,0.439,2.86,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,29.0,1.298,2.8717,33.1365,1026.667,0.88,0.45,2.5,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,30.0,1.282,2.8709,33.1431,1026.6781,0.94,0.614,2.23,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,31.0,1.243,2.866,33.1221,1026.6687,0.92,1.168,1.98,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,32.0,1.178,2.864,33.1646,1026.7119,0.99,1.277,1.76,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,33.0,1.174,2.8632,33.157,1026.7108,0.99,1.41,1.54,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,34.0,1.138,2.8593,33.1452,1026.7084,0.91,1.305,1.37,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,35.0,1.051,2.8532,33.1599,1026.7306,0.64,1.161,1.22,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,36.0,1.007,2.8521,33.1916,1026.7637,0.54,0.658,1.08,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,37.0,0.937,2.8461,33.188,1026.7699,0.55,0.568,0.98,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,38.0,0.880,2.8421,33.1979,1026.7862,0.63,0.49,0.87,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,39.0,0.809,2.8376,33.2143,1026.8085,0.59,0.617,0.78,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,40.0,0.743,2.8333,33.2285,1026.8287,0.55,0.473,0.71,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,41.0,0.715,2.8319,33.2405,1026.8448,0.47,0.504,0.63,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,42.0,0.741,2.8365,33.272,1026.8734,0.48,0.463,0.56,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,43.0,0.756,2.8346,33.2312,1026.8445,0.44,0.781,0.51,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,44.0,0.719,2.8326,33.2432,1026.8612,0.46,0.589,0.44,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,45.0,0.701,2.8314,33.2468,1026.8699,0.41,0.439,0.4,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,46.0,0.692,2.8326,33.2714,1026.895,0.39,0.381,0.35,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,47.0,0.682,2.8316,33.2682,1026.8979,0.28,0.437,0.31,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,48.0,0.623,2.8243,33.2369,1026.881,0.31,0.401,0.28,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,49.0,0.514,2.8167,33.2546,1026.9063,0.30,0.399,0.25,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,50.0,0.483,2.8157,33.2751,1026.9294,0.33,0.398,0.22,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,51.0,0.425,2.8095,33.2555,1026.9216,0.31,0.364,0.19,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,52.0,0.371,2.8106,33.328,1026.9879,0.29,0.341,0.16,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,53.0,0.412,2.8137,33.3232,1026.9865,0.27,0.328,0.13,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,54.0,0.362,2.8067,33.2857,1026.9639,0.26,0.512,0.12,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,55.0,0.290,2.8025,33.3079,1026.9905,0.24,0.336,0.09,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,56.0,0.225,2.7977,33.3149,1027.0045,0.28,0.355,0.07,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,57.0,0.172,2.7924,33.301,1027.0009,0.31,0.356,0.05,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,58.0,0.030,2.783,33.3317,1027.0378,0.16,0.28,0.05,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,59.0,-0.046,2.7747,33.3043,1027.0244,0.18,0.312,0.03,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,60.0,-0.220,2.762,33.3248,1027.0542,0.18,0.285,0.02,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,61.0,-0.285,2.7582,33.3447,1027.0782,0.17,0.34,0.01,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,62.0,-0.337,2.7543,33.3499,1027.0895,0.18,0.274,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,63.0,-0.379,2.7504,33.3426,1027.0904,0.20,0.27,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,64.0,-0.366,2.7578,33.4271,1027.1629,0.17,0.275,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,65.0,-0.258,2.7635,33.3837,1027.1277,0.16,0.279,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,66.0,-0.261,2.763,33.38,1027.1297,0.15,0.435,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,67.0,-0.278,2.7604,33.3633,1027.1219,0.14,0.291,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,68.0,-0.341,2.7549,33.3593,1027.1264,0.15,0.342,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,69.0,-0.381,2.7519,33.3618,1027.135,0.16,0.297,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,70.0,-0.432,2.7491,33.3789,1027.156,0.15,0.304,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,71.0,-0.392,2.7542,33.4032,1027.1787,0.15,0.27,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,72.0,-0.367,2.7553,33.3895,1027.1713,0.13,0.282,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,73.0,-0.383,2.7539,33.3882,1027.1758,0.13,0.242,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,74.0,-0.400,2.7521,33.3819,1027.1763,0.11,0.257,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,75.0,-0.415,2.7515,33.3905,1027.1888,0.12,0.248,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,76.0,-0.417,2.7522,33.4011,1027.2022,0.17,0.288,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,77.0,-0.411,2.7516,33.3857,1027.1944,0.18,0.351,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,78.0,-0.441,2.7497,33.3929,1027.2064,0.11,0.284,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,79.0,-0.456,2.7468,33.3706,1027.1938,0.11,0.284,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,80.0,-0.555,2.739,33.3739,1027.2058,0.12,0.245,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,81.0,-0.645,2.7276,33.3196,1027.1706,0.10,0.234,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,82.0,-0.805,2.7186,33.3742,1027.2261,0.11,0.242,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,83.0,-0.850,2.7177,33.4106,1027.2622,0.10,0.232,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,84.0,-0.820,2.7202,33.4103,1027.2656,0.10,0.213,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,85.0,-0.810,2.7206,33.4039,1027.2649,0.10,0.239,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,86.0,-0.806,2.7207,33.4014,1027.2676,0.11,0.228,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,87.0,-0.809,2.72,33.3938,1027.2664,0.10,0.414,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,88.0,-0.860,2.7141,33.3689,1027.2531,0.11,0.213,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,89.0,-0.877,2.7164,33.419,1027.2992,0.10,0.237,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,90.0,-0.870,2.7143,33.3817,1027.2736,0.09,0.217,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,91.0,-0.916,2.7109,33.3862,1027.2839,0.09,0.323,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,92.0,-0.946,2.7095,33.3999,1027.3009,0.09,0.225,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,93.0,-0.953,2.7098,33.4119,1027.3158,0.07,0.262,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,94.0,-0.929,2.7116,33.4086,1027.317,0.08,0.18,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,95.0,-0.931,2.7108,33.4,1027.3151,0.08,0.213,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,96.0,-0.936,2.7109,33.4056,1027.3245,0.09,0.207,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,97.0,-0.928,2.7116,33.4063,1027.3297,0.07,0.256,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,98.0,-0.939,2.71,33.3962,1027.3268,0.08,0.209,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,99.0,-0.953,2.7099,33.4096,1027.3431,0.08,0.185,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,100.0,-0.939,2.7124,33.4273,1027.3617,0.07,0.182,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,101.0,-0.887,2.716,33.4177,1027.3567,0.07,0.188,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,102.0,-0.868,2.7195,33.4425,1027.3809,0.08,0.21,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,103.0,-0.717,2.7347,33.4816,1027.4111,0.08,0.204,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,104.0,-0.545,2.7495,33.4891,1027.4145,0.07,0.2,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,105.0,-0.463,2.7535,33.4515,1027.3852,0.08,0.206,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,106.0,-0.399,2.7603,33.4704,1027.4023,0.08,0.194,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,107.0,-0.292,2.7705,33.4885,1027.4167,0.08,0.231,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,108.0,-0.213,2.7761,33.4752,1027.4069,0.08,0.248,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,109.0,-0.166,2.782,33.5029,1027.4318,0.08,0.263,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,110.0,-0.037,2.7923,33.4964,1027.4247,0.08,0.267,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,111.0,0.027,2.7989,33.5127,1027.4394,0.08,0.27,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,112.0,0.090,2.8026,33.4918,1027.4239,0.08,0.286,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,113.0,0.103,2.8031,33.4854,1027.423,0.07,0.245,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,114.0,0.091,2.8014,33.4745,1027.4196,0.08,0.26,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,115.0,0.049,2.7986,33.4825,1027.4331,0.08,0.232,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,116.0,0.034,2.7981,33.4915,1027.446,0.08,0.252,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,117.0,0.020,2.7964,33.485,1027.4463,0.08,0.247,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,118.0,0.003,2.7954,33.4888,1027.4551,0.08,0.253,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,119.0,-0.008,2.794,33.4821,1027.455,0.07,0.225,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,120.0,-0.043,2.7905,33.4729,1027.4543,0.08,0.202,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,121.0,-0.088,2.7882,33.4919,1027.4768,0.08,0.224,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,122.0,-0.068,2.7923,33.523,1027.5056,0.09,0.227,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,123.0,-0.036,2.7937,33.5064,1027.4954,0.08,0.203,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,124.0,0.016,2.801,33.5458,1027.5292,0.08,0.189,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,125.0,0.046,2.8025,33.532,1027.5213,0.08,0.223,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,126.0,0.072,2.8062,33.5506,1027.5397,0.08,0.236,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,127.0,0.101,2.8086,33.5504,1027.5427,0.09,0.242,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,128.0,0.153,2.814,33.565,1027.5565,0.06,0.242,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,129.0,0.155,2.8118,33.5319,1027.5345,0.06,0.241,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,130.0,0.092,2.8076,33.5453,1027.5536,0.07,0.235,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,131.0,0.055,2.8051,33.5522,1027.5659,0.07,0.25,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,132.0,0.022,2.8031,33.562,1027.5805,0.07,0.175,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,133.0,0.010,2.8026,33.5679,1027.5907,0.07,0.234,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,134.0,0.007,2.8025,33.5693,1027.5967,0.07,0.241,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,135.0,0.002,2.802,33.5668,1027.5998,0.07,0.225,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,136.0,-0.006,2.8016,33.5701,1027.6077,0.08,0.577,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,137.0,-0.007,2.8015,33.569,1027.6117,0.08,0.28,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,138.0,-0.012,2.8015,33.5743,1027.621,0.06,0.195,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,139.0,0.017,2.807,33.6148,1027.657,0.07,0.22,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,140.0,0.119,2.8207,33.6824,1027.7106,0.07,0.206,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,141.0,0.281,2.8327,33.6628,1027.6905,0.09,0.182,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,142.0,0.369,2.8374,33.6263,1027.6608,0.08,0.217,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,143.0,0.394,2.8414,33.6513,1027.6842,0.09,0.2,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,144.0,0.448,2.8468,33.6626,1027.6949,0.09,0.166,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,145.0,0.508,2.8513,33.655,1027.69,0.10,0.16,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,146.0,0.497,2.8501,33.6517,1027.6928,0.10,0.218,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,147.0,0.516,2.8534,33.6718,1027.7126,0.10,0.203,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,148.0,0.550,2.856,33.6687,1027.7128,0.09,0.219,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,149.0,0.566,2.8589,33.6885,1027.7325,0.09,0.217,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,150.0,0.587,2.86,33.6797,1027.729,0.09,0.198,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,151.0,0.576,2.8601,33.6929,1027.745,0.08,0.187,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,152.0,0.599,2.8652,33.732,1027.7798,0.07,0.305,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,153.0,0.630,2.8663,33.7115,1027.7662,0.07,0.186,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,154.0,0.633,2.8669,33.7166,1027.7749,0.07,0.198,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,155.0,0.644,2.8684,33.7231,1027.7842,0.06,0.201,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,156.0,0.690,2.8762,33.7736,1027.8267,0.07,0.307,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,157.0,0.792,2.8837,33.7604,1027.8143,0.07,0.335,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,158.0,0.813,2.8859,33.7647,1027.8212,0.07,0.332,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,159.0,0.837,2.8886,33.7725,1027.8307,0.07,0.308,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,160.0,0.866,2.8918,33.7821,1027.8412,0.07,0.289,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,161.0,0.889,2.8935,33.7778,1027.8411,0.07,0.307,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,162.0,0.903,2.8949,33.7798,1027.8464,0.07,0.318,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,163.0,0.913,2.8959,33.7816,1027.852,0.08,0.316,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,164.0,0.924,2.8969,33.7822,1027.8566,0.07,0.324,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,165.0,0.941,2.8991,33.792,1027.8681,0.07,0.382,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,166.0,0.967,2.9027,33.8085,1027.8843,0.06,0.328,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,167.0,1.019,2.9075,33.8131,1027.8892,0.06,0.342,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,168.0,1.073,2.9153,33.8552,1027.9241,0.07,0.314,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,169.0,1.142,2.9198,33.8374,1027.9098,0.07,0.342,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,170.0,1.167,2.9216,33.8319,1027.9083,0.07,0.371,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.173,2.9219,33.8297,1027.911,0.08,0.345,0.0,Seabird SBE19plus
2021-07-13,44390,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.172,2.922,33.8307,1027.9166,0.08,0.357,0.0,Seabird SBE19plus
