Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,32.0,-1.75,,33.5729,1027.1747,0.49,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,33.0,-1.72,,33.5774,1027.1825,0.40,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,34.0,-1.71,,33.5789,1027.1881,0.39,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,35.0,-1.68,,33.5804,1027.1935,0.36,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,36.0,-1.68,,33.5798,1027.1978,0.36,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,37.0,-1.68,,33.5814,1027.2042,0.37,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,38.0,-1.67,,33.5808,1027.2083,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,39.0,-1.67,,33.5817,1027.2137,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,40.0,-1.66,,33.5821,1027.2187,0.36,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,41.0,-1.66,,33.5831,1027.224,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,42.0,-1.65,,33.5812,1027.2274,0.38,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,43.0,-1.66,,33.5809,1027.2321,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,44.0,-1.65,,33.5809,1027.2368,0.36,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,45.0,-1.66,,33.5773,1027.2388,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,46.0,-1.66,,33.582,1027.2475,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,47.0,-1.65,,33.5823,1027.2525,0.32,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,48.0,-1.65,,33.5834,1027.2581,0.31,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,49.0,-1.64,,33.5824,1027.2622,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,50.0,-1.64,,33.5824,1027.2667,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,51.0,-1.64,,33.5811,1027.2706,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,52.0,-1.65,,33.582,1027.2763,0.32,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,53.0,-1.65,,33.5818,1027.2812,0.36,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,54.0,-1.65,,33.5805,1027.2848,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,55.0,-1.66,,33.5794,1027.289,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,56.0,-1.67,,33.5795,1027.2945,0.32,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,57.0,-1.67,,33.5796,1027.2993,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,58.0,-1.67,,33.5815,1027.3056,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,59.0,-1.67,,33.5819,1027.3107,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,60.0,-1.66,,33.5813,1027.3151,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,61.0,-1.67,,33.5807,1027.3193,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,62.0,-1.67,,33.5818,1027.3253,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,63.0,-1.67,,33.5819,1027.3301,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,64.0,-1.67,,33.5824,1027.3353,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,65.0,-1.67,,33.5831,1027.3409,0.35,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,66.0,-1.67,,33.5818,1027.3448,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,67.0,-1.67,,33.5815,1027.3493,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,68.0,-1.67,,33.5827,1027.355,0.34,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,69.0,-1.66,,33.5808,1027.3581,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,70.0,-1.66,,33.5823,1027.3642,0.31,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,71.0,-1.66,,33.5823,1027.3692,0.33,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,72.0,-1.65,,33.585,1027.376,0.31,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,73.0,-1.65,,33.5853,1027.3809,0.28,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,74.0,-1.64,,33.5882,1027.388,0.31,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,75.0,-1.64,,33.5878,1027.3924,0.28,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,76.0,-1.64,,33.5895,1027.3981,0.26,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,77.0,-1.64,,33.5892,1027.4032,0.28,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,78.0,-1.64,,33.5897,1027.4084,0.26,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,79.0,-1.64,,33.5904,1027.4137,0.28,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,80.0,-1.63,,33.591,1027.4188,0.26,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,81.0,-1.62,,33.5916,1027.424,0.28,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,82.0,-1.62,,33.5902,1027.4274,0.25,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,83.0,-1.60,,33.5902,1027.433,0.27,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,84.0,-1.60,,33.5924,1027.4375,0.27,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,85.0,-1.54,,33.594,1027.4428,0.26,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,86.0,-1.50,,33.5999,1027.451,0.23,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,87.0,-1.46,,33.5989,1027.4542,0.22,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,88.0,-1.41,,33.6036,1027.4608,0.22,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,89.0,-1.40,,33.604,1027.4658,0.20,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,90.0,-1.36,,33.6045,1027.4696,0.22,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,91.0,-1.32,,33.6099,1027.4779,0.20,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,92.0,-1.23,,33.6236,1027.4904,0.19,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,93.0,-1.16,,33.6232,1027.4925,0.18,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,94.0,-1.12,,33.6258,1027.4979,0.18,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,95.0,-1.08,,33.6278,1027.503,0.14,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,96.0,-1.05,,33.6287,1027.5074,0.16,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,97.0,-1.05,,33.6303,1027.5132,0.15,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,98.0,-1.00,,33.6395,1027.5241,0.16,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,99.0,-0.97,,33.6356,1027.524,0.14,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,100.0,-0.96,,33.6382,1027.5308,0.14,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,101.0,-0.95,,33.6433,1027.5392,0.14,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,102.0,-0.94,,33.6401,1027.5413,0.14,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,103.0,-0.92,,33.6485,1027.5519,0.13,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,104.0,-0.86,,33.6548,1027.5594,0.11,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,105.0,-0.76,,33.6584,1027.5631,0.10,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,106.0,-0.71,,33.6642,1027.5705,0.11,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,107.0,-0.68,,33.6624,1027.5726,0.08,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,108.0,-0.67,,33.6626,1027.577,0.09,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,109.0,-0.64,,33.6665,1027.5836,0.08,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,110.0,-0.63,,33.6697,1027.5905,0.09,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,111.0,-0.55,,33.6774,1027.5981,0.09,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,112.0,-0.51,,33.6792,1027.6027,0.07,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,113.0,-0.50,,33.6829,1027.6098,0.08,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,114.0,-0.42,,33.7026,1027.6269,0.07,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,115.0,-0.20,,33.7237,1027.6379,0.06,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,116.0,-0.03,,33.7273,1027.6368,0.05,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,117.0,0.01,,33.7279,1027.6396,0.04,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,118.0,0.04,,33.7385,1027.6516,0.04,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,119.0,0.07,,33.733,1027.6503,0.04,,,AML 6
2022-03-30,44650,69° 14'.46 N,53° 28.46 W,Vinter station,120.0,0.12,,33.7495,1027.6632,0.04,,,AML 6
