Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.955,3.0071,34.0622,1028.047,0.11,0.198,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.959,3.0077,34.0653,1028.054,0.09,0.24,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.963,3.0082,34.0668,1028.0596,0.07,0.191,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.964,3.0084,34.0672,1028.0645,0.08,0.195,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.964,3.0091,34.0756,1028.076,0.13,0.218,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.975,3.01,34.0748,1028.0792,0.09,0.195,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.977,3.0102,34.0751,1028.0841,0.10,0.18,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.978,3.0104,34.0756,1028.0891,0.08,0.183,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.982,3.0114,34.0833,1028.0997,0.10,0.174,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.990,3.0123,34.0845,1028.1048,0.09,0.194,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.992,3.0127,34.0874,1028.1117,0.16,0.247,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.995,3.0131,34.0884,1028.117,0.09,0.205,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.995,3.0133,34.09,1028.123,0.10,0.214,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.996,3.0133,34.0899,1028.1276,0.09,0.208,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.995,3.0133,34.0897,1028.1323,0.09,0.199,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.993,3.0133,34.0902,1028.1376,0.11,0.209,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.992,3.0132,34.0907,1028.1428,0.10,0.212,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.991,3.0133,34.0914,1028.1482,0.09,0.211,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.991,3.0134,34.0923,1028.1537,0.09,0.213,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.992,3.0135,34.0933,1028.1592,0.09,0.21,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.999,3.015,34.1027,1028.1709,0.12,0.208,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.008,3.0158,34.1021,1028.1743,0.11,0.208,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.009,3.016,34.1028,1028.1795,0.15,0.204,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.008,3.016,34.1045,1028.1858,0.08,0.232,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.006,3.016,34.1056,1028.1916,0.09,0.32,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.006,3.0161,34.1062,1028.1968,0.09,0.311,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.007,3.0163,34.1069,1028.202,0.09,0.299,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.008,3.0164,34.1071,1028.2069,0.10,0.286,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.014,3.0172,34.1107,1028.214,0.09,0.309,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.018,3.0178,34.1115,1028.219,0.09,0.251,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.020,3.0179,34.1111,1028.2233,0.08,0.258,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.021,3.0181,34.1121,1028.2288,0.08,0.259,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.025,3.0187,34.1144,1028.235,0.08,0.266,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.027,3.0192,34.1182,1028.2426,0.11,0.306,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.033,3.0197,34.1176,1028.2464,0.09,0.295,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.033,3.0199,34.1187,1028.252,0.15,0.273,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.037,3.0204,34.1207,1028.258,0.15,0.302,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.038,3.0206,34.1208,1028.2627,0.10,0.284,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.040,3.0209,34.1224,1028.2686,0.08,0.284,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.043,3.0213,34.1239,1028.2744,0.10,0.272,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.045,3.0215,34.1241,1028.2791,0.08,0.305,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.045,3.0216,34.1241,1028.2838,0.11,0.286,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.049,3.0223,34.1272,1028.2906,0.09,0.283,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.053,3.0227,34.1277,1028.2955,0.08,0.293,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.053,3.0227,34.1281,1028.3005,0.07,0.293,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.053,3.0228,34.1285,1028.3057,0.11,0.305,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.053,3.0229,34.1289,1028.3107,0.10,0.3,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.054,3.0232,34.1306,1028.3167,0.06,0.292,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.055,3.0233,34.13,1028.3208,0.09,0.309,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.056,3.0234,34.1302,1028.3258,0.13,0.318,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.056,3.0235,34.1302,1028.3304,0.09,0.31,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.057,3.0236,34.1306,1028.3355,0.08,0.277,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.057,3.0237,34.1308,1028.3403,0.08,0.32,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.057,3.0237,34.131,1028.3452,0.08,0.3,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.056,3.0237,34.1311,1028.3501,0.08,0.306,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.055,3.0237,34.131,1028.3549,0.07,0.345,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.054,3.0237,34.1315,1028.3601,0.08,0.334,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.054,3.0237,34.1318,1028.3651,0.15,0.311,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.054,3.0238,34.1323,1028.3703,0.08,0.332,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.053,3.0237,34.1322,1028.375,0.09,0.317,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.052,3.0237,34.1329,1028.3804,0.07,0.333,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.051,3.0238,34.1336,1028.3858,0.08,0.457,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.053,3.0241,34.1354,1028.3918,0.07,0.345,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.054,3.0244,34.1365,1028.3973,0.09,0.356,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.056,3.0246,34.1362,1028.4017,0.07,0.35,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.057,3.0248,34.1373,1028.4073,0.10,0.356,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.058,3.025,34.1383,1028.4127,0.06,0.384,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.061,3.0255,34.14,1028.4185,0.07,0.385,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.066,3.0261,34.1423,1028.4246,0.08,0.381,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.071,3.0267,34.1434,1028.4298,0.10,0.381,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.075,3.0271,34.1432,1028.4341,0.21,0.4,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.076,3.0273,34.1441,1028.4394,0.09,0.386,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.078,3.0274,34.1445,1028.4444,0.07,0.435,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.081,3.028,34.1477,1028.4514,0.08,0.417,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.088,3.0288,34.1495,1028.457,0.07,0.402,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.091,3.0292,34.1505,1028.4622,0.07,0.451,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.092,3.0293,34.1506,1028.467,0.09,0.421,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.092,3.0294,34.1505,1028.4717,0.08,0.452,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.093,3.03,34.1562,1028.4808,0.08,0.447,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.104,3.031,34.1564,1028.4849,0.08,0.456,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.111,3.0318,34.1589,1028.4909,0.08,0.427,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.113,3.0321,34.1589,1028.4955,0.07,0.446,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.114,3.0321,34.1584,1028.4998,0.07,0.453,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.114,3.0322,34.1592,1028.5052,0.06,0.469,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.117,3.0327,34.1607,1028.5109,0.08,0.414,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.119,3.0328,34.1597,1028.5146,0.08,0.408,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.119,3.0329,34.1598,1028.5194,0.07,0.41,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.120,3.0332,34.1615,1028.5254,0.07,0.433,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.127,3.0339,34.163,1028.5308,0.07,0.445,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.130,3.0342,34.1628,1028.5351,0.07,0.387,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.129,3.0342,34.1624,1028.5396,0.07,0.453,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.129,3.0341,34.1617,1028.5438,0.07,0.439,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.131,3.0345,34.1641,1028.5503,0.07,0.421,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.134,3.0349,34.165,1028.5555,0.07,0.4,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.134,3.0349,34.1647,1028.56,0.07,0.43,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.134,3.035,34.165,1028.5649,0.07,0.426,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.134,3.0351,34.1653,1028.5699,0.06,0.398,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.135,3.0352,34.1654,1028.5746,0.11,0.427,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.134,3.0353,34.166,1028.5799,0.08,0.451,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.138,3.036,34.1707,1028.5881,0.08,0.438,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.146,3.0365,34.1684,1028.5903,0.08,0.448,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.146,3.0366,34.1688,1028.5954,0.07,0.448,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.147,3.0368,34.1698,1028.6008,0.07,0.452,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.150,3.0372,34.1706,1028.6059,0.07,0.429,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.157,3.0383,34.1764,1028.6147,0.07,0.44,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.163,3.0386,34.1725,1028.6157,0.08,0.433,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.167,3.0396,34.1805,1028.6266,0.08,0.401,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.181,3.0408,34.1795,1028.6292,0.07,0.432,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.183,3.0409,34.1788,1028.6333,0.10,0.431,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.184,3.041,34.1783,1028.6376,0.06,0.416,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.187,3.0415,34.18,1028.6434,0.07,0.423,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.189,3.0418,34.1817,1028.6493,0.07,0.409,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.190,3.0419,34.1807,1028.6531,0.09,0.427,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.189,3.042,34.182,1028.6589,0.07,0.444,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.192,3.0421,34.1813,1028.6629,0.07,0.412,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.191,3.0421,34.1808,1028.6673,0.08,0.458,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.190,3.0421,34.1818,1028.6729,0.06,0.426,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.190,3.0422,34.1819,1028.6778,0.07,0.477,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.190,3.0422,34.1823,1028.6828,0.07,0.465,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.189,3.0422,34.182,1028.6873,0.07,0.46,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.188,3.0422,34.1821,1028.6923,0.07,0.495,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.188,3.0422,34.1821,1028.6971,0.08,0.483,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.187,3.0422,34.1822,1028.7019,0.08,0.483,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.187,3.0421,34.1813,1028.706,0.07,0.475,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.184,3.042,34.1826,1028.712,0.07,0.474,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.186,3.0425,34.1847,1028.7181,0.06,0.499,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.191,3.0429,34.1847,1028.7225,0.06,0.468,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.193,3.0431,34.1845,1028.7269,0.07,0.511,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.195,3.0434,34.1858,1028.7324,0.06,0.499,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.198,3.0437,34.1858,1028.7369,0.07,0.462,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.200,3.044,34.1864,1028.742,0.08,0.476,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.201,3.0441,34.186,1028.7464,0.07,0.475,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.201,3.0442,34.1866,1028.7515,0.06,0.44,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.202,3.0443,34.1865,1028.7561,0.06,0.486,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.202,3.0443,34.1865,1028.7609,0.07,0.491,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.203,3.0446,34.1874,1028.7662,0.10,0.535,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.205,3.0449,34.1883,1028.7714,0.08,0.472,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.208,3.0451,34.1885,1028.7761,0.10,0.515,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.209,3.0453,34.1888,1028.781,0.07,0.503,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.210,3.0455,34.1891,1028.7859,0.06,0.506,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.211,3.0456,34.1895,1028.7909,0.07,0.543,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,314.0,2.211,3.0458,34.1903,1028.7962,0.07,0.489,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,315.0,2.213,3.046,34.1904,1028.8008,0.07,0.53,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,316.0,2.214,3.0462,34.1912,1028.8061,0.06,0.525,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,317.0,2.215,3.0463,34.1909,1028.8105,0.08,0.533,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,318.0,2.216,3.0464,34.1913,1028.8155,0.07,0.564,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,319.0,2.216,3.0465,34.191,1028.8199,0.09,0.563,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,320.0,2.220,3.0471,34.1943,1028.8271,0.05,0.558,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,321.0,2.223,3.0472,34.1922,1028.8298,0.07,0.582,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,322.0,2.224,3.0475,34.193,1028.8351,0.07,0.583,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,323.0,2.224,3.0475,34.1932,1028.8399,0.07,0.63,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,324.0,2.225,3.0477,34.194,1028.8452,0.06,0.568,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,325.0,2.228,3.048,34.1945,1028.8501,0.07,0.591,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,326.0,2.228,3.0481,34.1943,1028.8547,0.08,0.657,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,327.0,2.228,3.0482,34.1951,1028.8599,0.07,0.589,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,328.0,2.230,3.0485,34.1962,1028.8655,0.07,0.665,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,329.0,2.233,3.0489,34.1972,1028.8708,0.09,0.725,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,330.0,2.234,3.049,34.1971,1028.8753,0.08,0.815,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,331.0,2.234,3.0491,34.1971,1028.88,0.07,0.866,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,332.0,2.234,3.0491,34.1969,1028.8846,0.08,0.974,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,333.0,2.234,3.0491,34.1972,1028.8896,0.08,0.939,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,334.0,2.234,3.0492,34.1969,1028.894,0.08,1.016,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,335.0,2.233,3.0491,34.1964,1028.8985,0.10,1.079,0.0,Seabird SBE19plus
2018-06-11,43262,69° 11.1 N,53° 31.1 W,Fast station,336.0,2.233,3.047,34.1697,1028.8819,8.03,2.178,0.0,Seabird SBE19plus
