Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.944,3.0068,34.071,1028.055,0.18,0.242,1.61,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.944,3.007,34.0729,1028.0613,0.40,0.281,1.6,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.945,3.0074,34.076,1028.0685,0.19,0.255,1.6,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.948,3.0081,34.0808,1028.0768,0.13,0.241,1.59,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.949,3.0083,34.0821,1028.0824,0.28,0.225,1.59,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.950,3.0085,34.0825,1028.0875,0.14,0.342,1.59,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.950,3.0086,34.0829,1028.0925,0.13,0.235,1.58,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.951,3.0087,34.0833,1028.0976,0.17,0.313,1.59,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.951,3.0088,34.0836,1028.1026,0.15,0.304,1.58,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.951,3.0089,34.0841,1028.1076,0.16,0.233,1.57,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.951,3.009,34.0852,1028.1133,0.20,0.345,1.57,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.949,3.009,34.0866,1028.1193,0.48,0.219,1.56,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.949,3.0091,34.087,1028.1244,0.09,0.25,1.55,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.949,3.0092,34.0878,1028.1298,0.19,0.271,1.55,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.949,3.0093,34.0884,1028.135,0.10,0.234,1.54,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.948,3.0093,34.0892,1028.1405,0.16,0.298,1.54,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.948,3.0094,34.0901,1028.146,0.16,0.282,1.54,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.948,3.0096,34.092,1028.1522,0.13,0.262,1.54,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.950,3.0101,34.0953,1028.1595,0.11,0.353,1.53,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.950,3.0102,34.0956,1028.1644,0.17,0.337,1.53,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.951,3.0103,34.0957,1028.1693,0.13,0.302,1.52,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.951,3.0103,34.0961,1028.1743,0.13,0.29,1.52,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.950,3.0104,34.0966,1028.1795,0.17,0.353,1.51,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.949,3.0103,34.0967,1028.1844,0.14,0.328,1.51,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.948,3.0103,34.0972,1028.1897,0.16,0.329,1.5,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.948,3.0104,34.0973,1028.1945,0.21,0.345,1.5,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.947,3.0104,34.0973,1028.1992,0.20,0.357,1.49,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.948,3.0104,34.0972,1028.2039,0.15,0.365,1.49,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.948,3.0105,34.0974,1028.2088,0.17,0.378,1.48,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.948,3.0106,34.0978,1028.2139,0.15,0.331,1.48,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.948,3.0107,34.0981,1028.2189,0.14,0.331,1.48,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.949,3.0108,34.0981,1028.2236,0.22,0.324,1.47,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.949,3.0109,34.0987,1028.2288,0.14,0.335,1.46,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.949,3.011,34.0995,1028.2341,0.19,0.418,1.46,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.951,3.0112,34.0998,1028.239,0.10,0.401,1.45,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.952,3.0115,34.1007,1028.2444,0.17,0.368,1.45,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.954,3.0118,34.102,1028.25,0.14,0.476,1.44,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.960,3.0126,34.1051,1028.2567,0.21,0.364,1.44,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.962,3.013,34.1074,1028.2631,0.31,0.378,1.44,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.964,3.013,34.1054,1028.2662,0.12,0.344,1.43,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.963,3.0131,34.1063,1028.2717,0.16,0.354,1.42,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.965,3.0133,34.1071,1028.277,0.14,0.375,1.42,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.966,3.0135,34.1074,1028.2818,0.14,0.354,1.42,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.969,3.0139,34.1086,1028.2873,0.45,0.369,1.41,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.970,3.014,34.108,1028.2915,0.09,0.436,1.4,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.971,3.0142,34.1089,1028.2968,0.16,0.376,1.4,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.971,3.0144,34.1105,1028.3028,0.12,0.376,1.4,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.975,3.0147,34.1108,1028.3075,0.16,0.443,1.39,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.977,3.0152,34.1131,1028.3139,0.15,0.416,1.39,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.980,3.0156,34.1142,1028.3193,0.21,0.388,1.38,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.982,3.0157,34.1135,1028.3233,0.11,0.363,1.38,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.980,3.0156,34.1131,1028.3279,0.12,0.432,1.38,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.977,3.0154,34.1135,1028.3332,0.16,0.378,1.38,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.979,3.0161,34.1189,1028.3421,0.09,0.395,1.37,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.986,3.0165,34.1166,1028.3445,0.13,0.432,1.36,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.986,3.0166,34.1177,1028.3501,0.14,0.387,1.35,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.987,3.0169,34.1186,1028.3555,0.08,0.385,1.35,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.985,3.0167,34.1186,1028.3604,0.19,0.402,1.34,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.985,3.0168,34.1189,1028.3654,0.08,0.355,1.34,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.986,3.017,34.1205,1028.3713,0.17,0.386,1.34,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.990,3.0175,34.1213,1028.3764,0.08,0.363,1.33,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.993,3.018,34.1233,1028.3824,0.08,0.351,1.33,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.997,3.0185,34.1241,1028.3874,0.07,0.327,1.33,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.005,3.0192,34.1248,1028.3921,0.08,0.359,1.32,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.008,3.0194,34.1244,1028.3963,0.09,0.33,1.31,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.008,3.0196,34.1245,1028.4011,0.11,0.401,1.31,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.008,3.0196,34.1248,1028.4061,0.12,0.433,1.31,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.007,3.0196,34.1257,1028.4116,0.18,0.328,1.3,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.007,3.0197,34.126,1028.4166,0.14,0.355,1.3,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.008,3.0199,34.1269,1028.422,0.08,0.357,1.29,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.010,3.0203,34.1282,1028.4276,0.10,0.385,1.29,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.019,3.022,34.1393,1028.4404,0.08,0.386,1.29,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.040,3.0234,34.1348,1028.4399,0.11,0.299,1.29,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.042,3.0237,34.1358,1028.4452,0.09,0.332,1.28,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.043,3.0239,34.1367,1028.4506,0.08,0.326,1.28,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.044,3.0241,34.1368,1028.4554,0.11,0.349,1.28,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.044,3.0242,34.1374,1028.4605,0.11,0.365,1.27,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.046,3.0244,34.1372,1028.465,0.06,0.402,1.27,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.046,3.0244,34.1376,1028.47,0.14,0.349,1.27,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.047,3.0248,34.1411,1028.4775,0.09,0.34,1.26,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.052,3.0253,34.1403,1028.4812,0.14,0.364,1.26,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.054,3.0255,34.141,1028.4863,0.11,0.388,1.26,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.056,3.0258,34.142,1028.4917,0.09,0.419,1.26,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.058,3.0261,34.1428,1028.4969,0.08,0.359,1.25,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.061,3.0265,34.1434,1028.5018,0.12,0.416,1.24,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.063,3.0268,34.144,1028.5069,0.07,0.371,1.24,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.065,3.027,34.1445,1028.5119,0.10,0.348,1.25,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.072,3.0279,34.1481,1028.5189,0.08,0.349,1.24,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.080,3.0288,34.1494,1028.524,0.11,0.353,1.23,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.083,3.029,34.1485,1028.5278,0.13,0.371,1.23,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.084,3.0292,34.1492,1028.5329,0.12,0.349,1.23,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.084,3.0292,34.1489,1028.5375,0.13,0.332,1.22,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.082,3.0291,34.1492,1028.5426,0.06,0.359,1.22,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.083,3.0294,34.1506,1028.5483,0.15,0.398,1.21,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.084,3.0294,34.1501,1028.5527,0.08,0.345,1.21,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.084,3.0295,34.1505,1028.5577,0.08,0.38,1.21,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.083,3.0295,34.1502,1028.5623,0.08,0.346,1.21,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.083,3.0296,34.1508,1028.5674,0.09,0.377,1.2,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.093,3.0309,34.1563,1028.5757,0.07,0.376,1.2,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.107,3.0323,34.1578,1028.5804,0.07,0.375,1.19,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.117,3.0335,34.1615,1028.5873,0.12,0.372,1.19,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.126,3.0341,34.1592,1028.5894,0.11,0.412,1.18,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.135,3.0353,34.1639,1028.5971,0.08,0.395,1.19,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.147,3.0364,34.1645,1028.6013,0.10,0.405,1.18,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.156,3.0374,34.1655,1028.6061,0.09,0.397,1.18,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.161,3.0379,34.1662,1028.6109,0.09,0.393,1.18,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.173,3.0391,34.1682,1028.6162,0.09,0.418,1.18,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.178,3.0397,34.1702,1028.6221,0.09,0.421,1.18,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.182,3.0401,34.169,1028.6255,0.08,0.406,1.17,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.187,3.0407,34.1715,1028.6318,0.07,0.434,1.17,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.192,3.0411,34.1706,1028.6354,0.08,0.455,1.17,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.195,3.0417,34.174,1028.6426,0.10,0.385,1.17,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.202,3.0422,34.1724,1028.6455,0.09,0.434,1.16,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.203,3.0424,34.1734,1028.6509,0.09,0.452,1.16,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.201,3.0423,34.173,1028.6554,0.40,0.424,1.15,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.198,3.0421,34.1736,1028.661,0.18,0.461,1.14,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.197,3.0422,34.1747,1028.6667,0.08,0.468,1.14,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.198,3.0423,34.1751,1028.6716,0.07,0.473,1.15,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.199,3.0425,34.1761,1028.6771,0.09,0.519,1.14,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.203,3.043,34.1775,1028.6826,0.13,0.521,1.14,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.209,3.0438,34.1801,1028.6889,0.08,0.552,1.13,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.215,3.0445,34.1818,1028.6944,0.07,0.685,1.13,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.220,3.0453,34.1849,1028.7012,0.10,0.644,1.12,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.227,3.046,34.1867,1028.7068,0.14,0.589,1.12,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.232,3.0466,34.1874,1028.7115,0.07,0.613,1.11,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.243,3.0477,34.1896,1028.717,0.13,0.586,1.12,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.256,3.0499,34.2024,1028.7309,0.10,0.508,1.11,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.274,3.051,34.1954,1028.7284,0.10,0.505,1.11,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.278,3.0514,34.1956,1028.7329,0.08,0.516,1.11,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.286,3.0522,34.197,1028.7381,0.08,0.509,1.11,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.290,3.0528,34.1986,1028.7437,0.07,0.511,1.1,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.295,3.0533,34.1989,1028.7481,0.07,0.516,1.1,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.303,3.0549,34.2096,1028.7608,0.07,0.475,1.1,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.306,3.0543,34.1996,1028.7572,0.07,0.541,1.1,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.304,3.0543,34.2011,1028.7634,0.07,0.554,1.1,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.302,3.0543,34.2028,1028.7696,0.08,0.525,1.09,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.302,3.0544,34.2025,1028.7741,0.08,0.536,1.09,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.300,3.0543,34.2024,1028.7789,0.07,0.513,1.09,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.299,3.0542,34.2029,1028.7842,0.08,0.513,1.08,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.299,3.0545,34.205,1028.7906,0.06,0.57,1.08,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.304,3.055,34.2049,1028.7948,0.07,0.538,1.08,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,314.0,2.306,3.0552,34.2054,1028.7997,0.07,0.564,1.07,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,315.0,2.308,3.0554,34.205,1028.804,0.07,0.57,1.07,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,316.0,2.312,3.0559,34.207,1028.8099,0.07,0.518,1.07,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,317.0,2.315,3.0564,34.2085,1028.8156,0.07,0.509,1.07,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,318.0,2.319,3.0568,34.2096,1028.8209,0.06,0.537,1.07,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,319.0,2.320,3.057,34.2103,1028.826,0.07,0.559,1.06,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,320.0,2.320,3.057,34.2103,1028.8308,0.08,0.548,1.06,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,321.0,2.320,3.0571,34.2107,1028.8358,0.06,0.587,1.05,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,322.0,2.320,3.0572,34.2107,1028.8405,0.08,0.545,1.06,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,323.0,2.320,3.0572,34.2105,1028.8451,0.09,0.567,1.05,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,324.0,2.321,3.0574,34.2117,1028.8507,0.08,0.622,1.05,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,325.0,2.322,3.0577,34.2132,1028.8565,0.09,0.572,1.05,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,326.0,2.326,3.0584,34.2174,1028.8643,0.06,0.588,1.04,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,327.0,2.330,3.0588,34.2174,1028.8685,0.08,0.645,1.04,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,328.0,2.332,3.0592,34.2188,1028.8743,0.08,0.636,1.04,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,329.0,2.333,3.0593,34.2186,1028.8787,0.10,0.674,1.04,Seabird SBE19plus
2018-05-27,43247,69° 11.1 N,53° 31.1 W,Fast station,330.0,2.335,3.0596,34.2204,1028.8847,0.07,0.705,1.03,Seabird SBE19plus
