Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.267,2.9428,33.9933,1028.0449,0.37,0.067,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.287,2.9448,33.996,1028.0505,0.39,0.031,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.306,2.9477,34.013,1028.0675,0.34,0.083,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.341,2.9511,34.0173,1028.0731,0.33,0.105,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.367,2.9527,34.0091,1028.0694,0.39,0.07,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.384,2.9547,34.0148,1028.0774,0.35,0.076,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.395,2.9554,34.0114,1028.0786,0.60,0.075,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.400,2.9559,34.0113,1028.083,0.33,0.073,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.404,2.9563,34.0121,1028.0881,0.35,0.086,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.414,2.9582,34.0246,1028.1021,0.31,0.056,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.434,2.9601,34.0266,1028.107,0.34,0.071,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.450,2.9616,34.0284,1028.1121,0.29,0.084,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.467,2.9637,34.0356,1028.1212,0.36,0.074,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.483,2.9653,34.0382,1028.1269,0.47,0.071,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.501,2.9675,34.0457,1028.1363,0.75,0.069,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.533,2.97,34.0426,1028.1361,0.34,0.092,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.547,2.972,34.0515,1028.147,0.38,0.064,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.570,2.9751,34.0662,1028.1617,0.31,0.076,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.598,2.9772,34.0607,1028.1599,0.28,0.084,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.620,2.9795,34.0658,1028.167,0.33,0.097,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.639,2.9812,34.0671,1028.1714,0.28,0.084,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.646,2.9816,34.0634,1028.1726,0.35,0.1,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.654,2.9827,34.0685,1028.1809,0.33,0.068,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.663,2.9833,34.065,1028.182,0.29,0.105,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.668,2.9848,34.0772,1028.1962,0.27,0.073,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.689,2.9886,34.1022,1028.2193,0.34,0.062,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.722,2.9901,34.0849,1028.2076,0.29,0.104,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.736,2.9911,34.0828,1028.2096,0.38,0.106,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.739,2.9912,34.0803,1028.2122,0.29,0.12,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.738,2.9912,34.0795,1028.2163,0.26,0.07,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.736,2.9911,34.0804,1028.2219,0.39,0.104,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.741,2.9919,34.0845,1028.2296,0.32,0.089,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.754,2.9936,34.0914,1028.2388,0.27,0.111,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.763,2.9943,34.0895,1028.2413,0.28,0.064,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.767,2.9945,34.0882,1028.2447,0.33,0.093,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.772,2.9958,34.0978,1028.2567,0.30,0.093,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.794,2.9986,34.1084,1028.2682,0.28,0.095,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.808,2.999,34.0987,1028.264,0.27,0.097,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.812,2.9995,34.1,1028.2695,0.27,0.109,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.819,3.0004,34.1034,1028.2764,0.31,0.108,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.824,3.0008,34.1019,1028.2796,0.31,0.09,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.826,3.0011,34.1025,1028.2846,0.31,0.104,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.830,3.002,34.1088,1028.294,0.29,0.129,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.849,3.0043,34.1178,1028.3045,0.26,0.118,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.884,3.0083,34.1302,1028.3163,0.29,0.071,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.902,3.0097,34.1276,1028.3175,0.31,0.103,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.919,3.0115,34.1305,1028.3231,0.31,0.084,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.934,3.0129,34.1316,1028.3275,0.29,0.091,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.947,3.0144,34.1352,1028.3341,0.27,0.059,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.972,3.0171,34.142,1028.3422,0.34,0.111,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.987,3.0184,34.1416,1028.3454,0.27,0.044,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.002,3.0199,34.1429,1028.3499,0.23,0.064,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.012,3.0214,34.1508,1028.3601,0.26,0.104,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.024,3.0222,34.1473,1028.361,0.28,0.078,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.034,3.0232,34.1479,1028.3654,0.24,0.075,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.041,3.0242,34.1525,1028.3733,0.22,0.119,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.049,3.0249,34.1523,1028.3772,0.25,0.061,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.060,3.0264,34.1593,1028.3866,0.25,0.098,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.085,3.0292,34.1656,1028.3942,0.24,0.108,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.103,3.0309,34.1672,1028.3987,0.29,0.093,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.114,3.0319,34.1669,1028.4022,0.24,0.036,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.120,3.0322,34.1639,1028.4041,0.23,0.056,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.122,3.0324,34.164,1028.4088,0.25,0.074,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.123,3.0325,34.1639,1028.4134,0.23,0.083,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.123,3.0326,34.1646,1028.4186,0.26,0.082,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.123,3.0326,34.1641,1028.423,0.26,0.066,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.123,3.0327,34.1643,1028.4279,0.26,0.063,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.123,3.0328,34.1652,1028.4333,0.24,0.092,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.123,3.0329,34.1657,1028.4384,0.25,0.081,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.127,3.0335,34.1691,1028.4456,0.25,0.083,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.134,3.0344,34.1711,1028.4513,0.24,0.067,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.139,3.0348,34.1715,1028.456,0.26,0.084,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.146,3.0357,34.1741,1028.4622,0.24,0.089,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.156,3.0366,34.1738,1028.4658,0.23,0.077,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.160,3.0379,34.1853,1028.4794,0.24,0.084,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.178,3.0395,34.1851,1028.4825,0.25,0.089,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.190,3.0402,34.1813,1028.4831,0.26,0.101,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.197,3.0412,34.1851,1028.4902,0.25,0.122,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.202,3.0418,34.1868,1028.4959,0.29,0.182,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.208,3.0423,34.1856,1028.4991,0.26,0.115,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.213,3.0431,34.1889,1028.5061,0.23,0.144,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.217,3.0436,34.1905,1028.5117,0.24,0.094,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.221,3.0439,34.1891,1028.515,0.24,0.113,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.223,3.0441,34.1894,1028.5199,0.28,0.123,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.226,3.0446,34.1924,1028.5267,0.30,0.141,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.230,3.0453,34.1949,1028.533,0.26,0.127,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.240,3.0462,34.1958,1028.5377,0.24,0.113,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.245,3.0466,34.1945,1028.5409,0.24,0.123,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.246,3.0467,34.1948,1028.5458,0.25,0.102,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.246,3.0468,34.195,1028.5507,0.23,0.107,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.250,3.0473,34.1962,1028.556,0.26,0.119,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.252,3.0476,34.1977,1028.5618,0.24,0.117,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.254,3.0478,34.1972,1028.5659,0.24,0.154,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.255,3.048,34.1973,1028.5706,0.26,0.113,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.258,3.0482,34.1974,1028.5752,0.25,0.128,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.260,3.0486,34.1994,1028.5814,0.24,0.103,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.264,3.0491,34.201,1028.587,0.24,0.11,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.269,3.0497,34.2009,1028.5912,0.29,0.098,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.273,3.0501,34.2014,1028.596,0.23,0.115,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.275,3.0503,34.2018,1028.6009,0.24,0.143,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.277,3.0507,34.2034,1028.6067,0.26,0.119,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.279,3.0508,34.2023,1028.6104,0.26,0.181,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.280,3.051,34.2039,1028.6163,0.24,0.129,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.282,3.0512,34.2036,1028.6207,0.23,0.135,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.283,3.0514,34.2033,1028.6251,0.26,0.108,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.284,3.0515,34.2035,1028.6299,0.27,0.157,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.285,3.0518,34.2047,1028.6354,0.25,0.143,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.287,3.0519,34.204,1028.6395,0.35,0.147,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.288,3.052,34.2044,1028.6444,0.23,0.124,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.288,3.0521,34.2043,1028.649,0.27,0.145,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.289,3.0522,34.205,1028.6544,0.25,0.175,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.290,3.0524,34.2047,1028.6587,0.26,0.131,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.290,3.0525,34.2055,1028.664,0.25,0.153,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.292,3.0527,34.2053,1028.6685,0.26,0.16,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.293,3.0529,34.2064,1028.674,0.26,0.152,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.295,3.0531,34.2059,1028.6781,0.25,0.154,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.295,3.0531,34.2056,1028.6826,0.29,0.162,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.295,3.0531,34.2056,1028.6873,0.25,0.166,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.295,3.0532,34.2057,1028.6921,0.24,0.142,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.295,3.0532,34.2058,1028.6969,0.25,0.171,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.295,3.0534,34.2064,1028.7021,0.25,0.162,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.296,3.0535,34.2064,1028.7068,0.24,0.153,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.298,3.0538,34.2075,1028.7122,0.24,0.167,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.299,3.0539,34.2065,1028.7161,0.25,0.157,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.300,3.0544,34.2108,1028.7241,0.24,0.16,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.307,3.0549,34.21,1028.7276,0.24,0.147,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.309,3.0551,34.2095,1028.7318,0.25,0.145,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.309,3.0552,34.2094,1028.7363,0.26,0.153,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.310,3.0553,34.2096,1028.7412,0.23,0.16,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.310,3.0553,34.2095,1028.7458,0.28,0.145,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.310,3.0554,34.2098,1028.7509,0.29,0.19,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.310,3.0555,34.2106,1028.7562,0.25,0.124,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.312,3.0557,34.2109,1028.761,0.38,0.155,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.314,3.0559,34.2113,1028.7659,0.24,0.162,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.314,3.056,34.2113,1028.7706,0.24,0.127,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.316,3.0563,34.212,1028.7758,0.25,0.144,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.317,3.0564,34.2115,1028.7799,0.27,0.15,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.317,3.0565,34.2118,1028.7849,0.33,0.178,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.317,3.0565,34.2116,1028.7895,0.25,0.163,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.319,3.057,34.2143,1028.7962,0.27,0.171,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.325,3.0575,34.215,1028.8009,0.24,0.121,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,314.0,2.329,3.0583,34.219,1028.8085,0.24,0.147,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,315.0,2.332,3.0582,34.2142,1028.8091,0.27,0.145,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,316.0,2.335,3.0589,34.2197,1028.818,0.27,0.158,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,317.0,2.348,3.0599,34.2176,1028.8199,0.27,0.162,0.0,Seabird SBE19plus
2019-07-22,43653,69° 11.1 N,53° 31.1 W,Fast station,318.0,2.328,3.0581,34.2155,1028.8248,0.25,0.147,0.0,Seabird SBE19plus
