Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,14.0,5.845,3.1637,32.0733,1025.3249,2.28,0.762,3.89,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,15.0,5.874,3.1701,32.1169,1025.3606,2.27,0.755,2.82,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,16.0,5.888,3.1712,32.1157,1025.3626,2.35,0.723,1.93,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,17.0,5.888,3.1713,32.1161,1025.3676,2.33,0.738,1.11,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,18.0,5.885,3.1714,32.1192,1025.375,2.54,0.723,0.46,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,19.0,5.886,3.1694,32.0952,1025.3607,2.38,0.723,-0.02,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,20.0,5.593,3.1331,31.9652,1025.2972,2.65,0.711,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,21.0,5.321,3.1177,32.0489,1025.3994,2.66,0.699,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,22.0,5.163,3.1039,32.0421,1025.4164,2.66,0.726,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,23.0,5.047,3.0989,32.0966,1025.4771,2.74,0.732,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,24.0,5.163,3.1124,32.1394,1025.5029,2.82,0.653,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,25.0,5.211,3.1227,32.2098,1025.5578,2.78,0.73,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,26.0,5.318,3.1302,32.1911,1025.5357,2.91,0.707,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,27.0,5.438,3.1547,32.354,1025.6555,3.02,0.692,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,28.0,5.714,3.1833,32.4119,1025.6737,3.04,0.652,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,29.0,5.837,3.217,32.6715,1025.8685,2.94,0.597,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,30.0,6.194,3.2543,32.7453,1025.8876,2.74,0.54,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,31.0,6.079,3.2438,32.7377,1025.9006,2.32,0.482,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,32.0,5.697,3.2319,32.9758,1026.1399,2.07,0.511,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,33.0,5.503,3.2142,32.9643,1026.1587,1.54,0.417,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,34.0,5.177,3.1979,33.0988,1026.3077,1.38,0.392,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,35.0,5.019,3.1888,33.1501,1026.371,1.20,0.375,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,36.0,5.017,3.1915,33.184,1026.4029,1.23,0.389,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,37.0,4.956,3.1826,33.1413,1026.3805,1.13,0.329,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,38.0,4.560,3.1465,33.118,1026.4102,0.86,0.375,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,39.0,4.274,3.1297,33.2077,1026.5164,0.79,0.376,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,40.0,4.127,3.1211,33.2551,1026.5741,0.74,0.358,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,41.0,4.131,3.1251,33.2972,1026.6118,0.82,0.379,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,42.0,4.224,3.1411,33.3902,1026.6807,0.96,0.383,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,43.0,4.007,3.1141,33.2929,1026.6304,1.01,0.366,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,44.0,3.863,3.1068,33.3519,1026.6966,0.59,0.285,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,45.0,3.913,3.1185,33.439,1026.7656,0.59,0.286,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,46.0,3.897,3.1155,33.4202,1026.757,0.57,0.319,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,47.0,3.762,3.1062,33.4463,1026.7959,0.53,0.278,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,48.0,3.575,3.0931,33.4821,1026.8474,0.47,0.245,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,49.0,3.455,3.0844,33.4998,1026.8777,0.37,0.291,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,50.0,3.395,3.0821,33.5336,1026.9151,0.35,0.299,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,51.0,3.359,3.0799,33.5448,1026.9322,0.31,0.283,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,52.0,3.342,3.0785,33.5446,1026.9383,0.36,0.285,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,53.0,3.332,3.0777,33.545,1026.9443,0.33,0.312,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,54.0,3.321,3.0775,33.5534,1026.9568,0.33,0.271,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,55.0,3.306,3.0748,33.5352,1026.9484,0.32,0.306,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,56.0,3.276,3.0742,33.5593,1026.9752,0.34,0.354,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,57.0,3.273,3.073,33.5462,1026.9697,0.31,0.306,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,58.0,3.247,3.0722,33.5629,1026.9902,0.32,0.285,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,59.0,3.237,3.0712,33.5605,1026.9939,0.29,0.323,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,60.0,3.223,3.0706,33.5677,1027.0057,0.30,0.338,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,61.0,3.216,3.0704,33.5728,1027.0152,0.31,0.279,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,62.0,3.213,3.07,33.5705,1027.0184,0.30,0.328,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,63.0,3.210,3.0697,33.569,1027.0221,0.28,0.454,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,64.0,3.175,3.0677,33.5805,1027.0393,0.29,0.327,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,65.0,3.176,3.0663,33.5619,1027.0292,0.26,0.303,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,66.0,3.137,3.0628,33.559,1027.0352,0.30,0.243,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,67.0,3.065,3.0593,33.5922,1027.0729,0.25,0.279,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,68.0,2.982,3.0586,33.6688,1027.1463,0.28,0.321,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,69.0,2.961,3.0501,33.5866,1027.0875,0.21,0.292,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,70.0,2.858,3.0465,33.6505,1027.1523,0.18,0.283,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,71.0,2.771,3.0432,33.701,1027.2051,0.20,0.292,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,72.0,2.734,3.0401,33.7005,1027.2127,0.14,0.317,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,73.0,2.700,3.0381,33.7112,1027.229,0.15,0.346,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,74.0,2.667,3.036,33.7201,1027.2437,0.13,0.366,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,75.0,2.646,3.0348,33.7265,1027.2553,0.12,0.355,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,76.0,2.634,3.0343,33.7326,1027.266,0.13,0.376,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,77.0,2.627,3.0339,33.7351,1027.2734,0.13,0.595,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,78.0,2.621,3.0336,33.7358,1027.2791,0.14,0.788,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,79.0,2.613,3.033,33.7377,1027.2862,0.12,0.69,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,80.0,2.606,3.0328,33.742,1027.2949,0.12,0.621,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,81.0,2.603,3.0328,33.7434,1027.301,0.12,0.724,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,82.0,2.578,3.0299,33.7337,1027.3001,0.13,0.623,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,83.0,2.545,3.0278,33.7419,1027.3143,0.11,0.457,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,84.0,2.528,3.0263,33.7417,1027.3204,0.11,0.509,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,85.0,2.507,3.0251,33.7476,1027.3316,0.11,0.615,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,86.0,2.492,3.0239,33.7486,1027.3384,0.10,0.538,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,87.0,2.481,3.023,33.7479,1027.3435,0.11,0.752,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,88.0,2.454,3.0213,33.7551,1027.3563,0.11,0.669,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,89.0,2.447,3.0194,33.7391,1027.349,0.11,0.656,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,90.0,2.417,3.018,33.753,1027.3673,0.10,0.718,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,91.0,2.398,3.0172,33.762,1027.3808,0.11,0.527,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,92.0,2.397,3.0178,33.7699,1027.3919,0.10,0.379,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,93.0,2.389,3.0167,33.764,1027.3926,0.12,0.405,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,94.0,2.370,3.0133,33.7424,1027.3818,0.13,0.39,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,95.0,2.298,3.0088,33.7628,1027.4088,0.13,0.391,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,96.0,2.277,3.0067,33.7576,1027.4111,0.14,0.377,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,97.0,2.228,3.0013,33.7412,1027.4068,0.18,0.282,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,98.0,2.239,3.0064,33.7934,1027.4524,0.15,0.35,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,99.0,2.243,3.0062,33.7868,1027.4516,0.15,0.241,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,100.0,2.315,3.0152,33.8201,1027.4769,0.12,0.275,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,101.0,2.332,3.0138,33.7845,1027.4518,0.10,0.292,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,102.0,2.314,3.0131,33.7941,1027.4658,0.10,0.276,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,103.0,2.310,3.0133,33.8016,1027.4768,0.10,0.225,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,104.0,2.301,3.0124,33.7981,1027.4796,0.11,0.255,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,105.0,2.296,3.0121,33.7996,1027.4859,0.11,0.289,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,106.0,2.283,3.0115,33.8046,1027.4957,0.10,0.234,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,107.0,2.274,3.0107,33.8035,1027.5003,0.10,0.249,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,108.0,2.267,3.0101,33.804,1027.5061,0.09,0.281,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,109.0,2.247,3.009,33.8112,1027.5183,0.09,0.263,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,110.0,2.227,3.0069,33.8053,1027.52,0.09,0.261,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,111.0,2.198,3.005,33.8121,1027.5325,0.10,0.255,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,112.0,2.182,3.0042,33.8186,1027.5438,0.09,0.248,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,113.0,2.166,3.0032,33.8226,1027.5531,0.10,0.233,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,114.0,2.159,3.0024,33.82,1027.5564,0.10,0.212,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,115.0,2.151,3.001,33.8108,1027.5544,0.09,0.185,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,116.0,2.130,3.0001,33.8206,1027.5686,0.11,0.226,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,117.0,2.132,2.9999,33.815,1027.5687,0.10,0.229,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,118.0,2.118,2.9994,33.8232,1027.5812,0.10,0.248,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,119.0,2.089,2.9941,33.7876,1027.5599,0.09,0.191,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,120.0,2.000,2.9908,33.8412,1027.6147,0.10,0.203,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,121.0,2.006,2.9885,33.8043,1027.5894,0.12,0.213,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,122.0,1.962,2.9868,33.8299,1027.6182,0.10,0.228,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,123.0,1.934,2.986,33.8497,1027.641,0.10,0.224,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,124.0,1.926,2.9863,33.861,1027.6555,0.09,0.247,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,125.0,1.911,2.9844,33.8533,1027.6552,0.10,0.187,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,126.0,1.897,2.9834,33.8549,1027.6624,0.08,0.183,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,127.0,1.882,2.9823,33.8569,1027.6699,0.09,0.204,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,128.0,1.857,2.9805,33.8611,1027.68,0.10,0.221,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,129.0,1.841,2.9797,33.8667,1027.6906,0.09,0.214,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,130.0,1.834,2.9798,33.8743,1027.7019,0.12,0.214,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,131.0,1.818,2.9786,33.8762,1027.7094,0.09,0.156,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,132.0,1.830,2.9801,33.8807,1027.7169,0.08,0.177,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,133.0,1.838,2.9816,33.8911,1027.7294,0.09,0.194,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,134.0,1.843,2.9814,33.883,1027.7272,0.09,0.175,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,135.0,1.846,2.9811,33.8754,1027.7256,0.09,0.208,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,136.0,1.832,2.9785,33.8567,1027.7165,0.09,0.185,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,137.0,1.801,2.9777,33.8795,1027.7419,0.10,0.148,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,138.0,1.803,2.9786,33.8883,1027.7536,0.09,0.18,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,139.0,1.808,2.9795,33.8929,1027.7616,0.08,0.189,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,140.0,1.815,2.9799,33.8906,1027.7641,0.09,0.168,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,141.0,1.815,2.9797,33.8875,1027.7663,0.08,0.196,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,142.0,1.808,2.9791,33.8867,1027.771,0.10,0.234,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,143.0,1.805,2.9797,33.8977,1027.7848,0.10,0.283,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,144.0,1.814,2.9797,33.8879,1027.781,0.09,0.213,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,145.0,1.800,2.9786,33.888,1027.7869,0.09,0.145,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,146.0,1.793,2.9785,33.8936,1027.7967,0.09,0.17,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,147.0,1.789,2.9767,33.8751,1027.7871,0.08,0.169,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,148.0,1.755,2.9746,33.8845,1027.8019,0.08,0.158,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,149.0,1.743,2.9751,33.9021,1027.8217,0.08,0.179,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,150.0,1.745,2.9754,33.9035,1027.8274,0.08,0.185,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,151.0,1.745,2.9754,33.9034,1027.8321,0.08,0.167,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,152.0,1.745,2.9755,33.9035,1027.837,0.09,0.171,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,153.0,1.742,2.9754,33.9043,1027.8426,0.08,0.179,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,154.0,1.740,2.9747,33.8985,1027.8429,0.09,0.207,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,155.0,1.738,2.9762,33.9175,1027.863,0.08,0.187,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,156.0,1.747,2.9765,33.912,1027.8627,0.08,0.176,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,157.0,1.749,2.9764,33.9069,1027.8631,0.09,0.19,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,158.0,1.745,2.9763,33.9102,1027.8708,0.07,0.157,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,159.0,1.748,2.9773,33.9192,1027.8826,0.08,0.21,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,160.0,1.763,2.9781,33.9131,1027.8813,0.09,0.174,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,161.0,1.768,2.9802,33.933,1027.9017,0.08,0.224,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,162.0,1.772,2.9785,33.9068,1027.8851,0.09,0.242,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,163.0,1.760,2.9786,33.9201,1027.9014,0.08,0.196,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,164.0,1.765,2.9793,33.9235,1027.9085,0.09,0.193,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,165.0,1.770,2.9801,33.9267,1027.9154,0.08,0.199,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,166.0,1.781,2.981,33.9267,1027.9193,0.08,0.208,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,167.0,1.783,2.9812,33.9262,1027.9236,0.08,0.209,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,168.0,1.786,2.982,33.9321,1027.9328,0.08,0.24,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,169.0,1.790,2.9823,33.9308,1027.9362,0.07,0.191,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,170.0,1.801,2.9831,33.9285,1027.9383,0.09,0.203,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.799,2.9833,33.9326,1027.9464,0.08,0.203,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.805,2.9845,33.9403,1027.9568,0.08,0.211,0.0,Seabird SBE19plus
2020-09-04,44078,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.812,2.9846,33.9344,1027.9563,0.08,0.208,0.0,Seabird SBE19plus
