MESSAGE,TIME,PRESSURE,TEMP,SALINITY,CONDUCTIVITY,INTERNAL_TEMP,DEPTH
LGR_CP_PTSCI,20201023T120207,264.98059,2.30658,33.95572,30.32702,2.32379,262.1421996842645
LGR_CP_PTSCI,20201023T120224,262.98862,2.31491,33.95340,30.33141,2.37985,260.17281943402315
LGR_CP_PTSCI,20201023T120242,260.95450,2.33676,33.94413,30.34179,2.35306,258.16174765607883
LGR_CP_PTSCI,20201023T120300,258.98984,2.36725,33.92829,30.35431,2.37024,256.2193301079357
LGR_CP_PTSCI,20201023T120317,257.03629,2.38562,33.92264,30.36465,2.39685,254.287878528246
LGR_CP_PTSCI,20201023T120335,255.00766,2.43097,33.90919,30.39182,2.37228,252.2821769839314
LGR_CP_PTSCI,20201023T120354,252.99152,2.44907,33.90521,30.40324,2.37497,250.28880482439786
LGR_CP_PTSCI,20201023T120412,251.04398,2.46051,33.90356,30.41086,2.34818,248.36323956903206
LGR_CP_PTSCI,20201023T120430,249.05118,2.48489,33.89619,30.42496,2.37497,246.3929062686835
LGR_CP_PTSCI,20201023T120448,247.00333,2.49149,33.89473,30.42852,2.44830,244.36812386128736
LGR_CP_PTSCI,20201023T120507,244.97806,2.49478,33.89376,30.42966,2.45038,242.36564742836023
LGR_CP_PTSCI,20201023T120525,243.01575,2.50009,33.89247,30.43230,2.42120,240.42540374024532
LGR_CP_PTSCI,20201023T120543,241.00122,2.54489,33.87008,30.45172,2.42990,238.43350815662012
LGR_CP_PTSCI,20201023T120602,239.00305,2.56079,33.86199,30.45793,2.51105,236.45776962894465
LGR_CP_PTSCI,20201023T120620,237.01071,2.57507,33.85371,30.46259,2.47131,234.48777668383002
LGR_CP_PTSCI,20201023T120639,234.97620,2.58325,33.84919,30.46502,2.50351,232.4760671890063
LGR_CP_PTSCI,20201023T120658,233.00369,2.58563,33.84848,30.46560,2.51834,230.5256440067109
LGR_CP_PTSCI,20201023T120716,231.03680,2.58801,33.84716,30.46570,2.46674,228.58075940444004
LGR_CP_PTSCI,20201023T120735,229.03949,2.59296,33.84502,30.46732,2.50812,226.60577624213107
LGR_CP_PTSCI,20201023T120754,227.04108,2.60855,33.83674,30.47309,2.53799,224.62968631780703
LGR_CP_PTSCI,20201023T120813,225.02832,2.62857,33.82690,30.48138,2.52191,222.6393873968648
LGR_CP_PTSCI,20201023T120832,222.99493,2.64511,33.81919,30.48840,2.55786,220.62866905407597
LGR_CP_PTSCI,20201023T120852,220.99844,2.68069,33.79982,30.50229,2.58850,218.65442008156805
LGR_CP_PTSCI,20201023T120911,219.00562,2.72980,33.77332,30.52196,2.57376,216.68378124579638
LGR_CP_PTSCI,20201023T120932,216.97540,2.74927,33.76350,30.52976,2.60693,214.67613919214088
LGR_CP_PTSCI,20201023T120953,215.01620,2.76941,33.75303,30.53762,2.62769,212.7387086677662
LGR_CP_PTSCI,20201023T121014,213.03281,2.79077,33.74101,30.54526,2.68713,210.77733825676177
LGR_CP_PTSCI,20201023T121036,211.00497,2.81030,33.73153,30.55337,2.63733,208.77199190585063
LGR_CP_PTSCI,20201023T121059,208.99707,2.83438,33.71832,30.56233,2.66382,206.78634502074644
LGR_CP_PTSCI,20201023T121122,207.01627,2.84119,33.71578,30.56521,2.70352,204.82747892343863
LGR_CP_PTSCI,20201023T121145,205.01263,2.86191,33.70631,30.57434,2.75296,202.84600667205044
LGR_CP_PTSCI,20201023T121209,203.00336,2.88196,33.69663,30.58273,2.77103,200.85894745090513
LGR_CP_PTSCI,20201023T121233,200.98096,2.90424,33.68291,30.58970,2.81021,198.85888389451068
LGR_CP_PTSCI,20201023T121259,198.94971,2.95117,33.65288,30.60442,2.79022,196.85004841276094
LGR_CP_PTSCI,20201023T121325,196.96588,3.00021,33.62218,30.62037,2.82297,194.8880906303115
LGR_CP_PTSCI,20201023T121354,194.98718,3.01630,33.60146,30.61623,2.88068,192.93118755619776
LGR_CP_PTSCI,20201023T121426,193.00424,3.03558,33.58668,30.61972,2.91245,190.97007241978108
LGR_CP_PTSCI,20201023T121459,191.01624,3.04337,33.58347,30.62286,2.92477,189.00393411288402
LGR_CP_PTSCI,20201023T121534,189.03046,3.05527,33.56595,30.61775,2.95502,187.0399725370248
LGR_CP_PTSCI,20201023T121608,186.98810,3.06165,33.53909,30.60017,2.98154,185.020032964638
LGR_CP_PTSCI,20201023T121643,184.98529,3.03271,33.51793,30.55708,3.04294,183.03918986220657
LGR_CP_PTSCI,20201023T121722,182.98590,3.04517,33.50449,30.55578,3.03821,181.06171012450272
LGR_CP_PTSCI,20201023T121804,180.98251,3.05334,33.50092,30.55894,3.03806,179.0802550538902
LGR_CP_PTSCI,20201023T121844,179.00757,3.05862,33.49911,30.56109,3.06631,177.1269197065349
LGR_CP_PTSCI,20201023T121921,177.05145,3.07687,33.49225,30.57018,3.06839,175.19218009823237
LGR_CP_PTSCI,20201023T121952,174.99554,3.09665,33.47921,30.57542,3.12164,173.15872147627778
LGR_CP_PTSCI,20201023T122022,172.99707,3.10385,33.46876,30.57207,3.08896,171.18205621505916
LGR_CP_PTSCI,20201023T122050,171.01556,3.10587,33.46279,30.56799,3.12653,169.22214705279518
LGR_CP_PTSCI,20201023T122115,169.00519,3.09583,33.45424,30.55146,3.10590,167.23367331087448
LGR_CP_PTSCI,20201023T122139,167.00009,3.07715,33.44238,30.52482,3.10245,165.2503929176417
LGR_CP_PTSCI,20201023T122204,165.00708,3.07755,33.42850,30.51283,3.12653,163.27905190572525
LGR_CP_PTSCI,20201023T122229,162.99860,3.09113,33.41538,30.51272,3.10748,161.29238987130623
LGR_CP_PTSCI,20201023T122256,160.99600,3.09906,33.40815,30.51264,3.09097,159.31152475207162
LGR_CP_PTSCI,20201023T122322,159.01486,3.09988,33.40721,30.51168,3.13138,157.35186784377066
LGR_CP_PTSCI,20201023T122349,156.99612,3.10107,33.40624,30.51100,3.11203,155.3549993484966
LGR_CP_PTSCI,20201023T122417,154.97153,3.10501,33.40281,30.51064,3.08676,153.35232465194295
LGR_CP_PTSCI,20201023T122444,152.96741,3.11325,33.39325,30.50889,3.12817,151.36987906188102
LGR_CP_PTSCI,20201023T122511,150.98532,3.11948,33.38488,30.50641,3.10907,149.4092063169665
LGR_CP_PTSCI,20201023T122538,148.99881,3.12338,33.38058,30.50531,3.14737,147.44414247022692
LGR_CP_PTSCI,20201023T122606,146.99548,3.12686,33.37721,30.50461,3.11182,145.46242108611068
LGR_CP_PTSCI,20201023T122635,145.01074,3.12958,33.37432,30.50366,3.13852,143.49907024414907
LGR_CP_PTSCI,20201023T122704,143.01306,3.13150,33.37209,30.50257,3.11020,141.52289981678703
LGR_CP_PTSCI,20201023T122734,141.01120,3.13208,33.37128,30.50150,3.10873,139.5425752363451
LGR_CP_PTSCI,20201023T122804,139.04846,3.13287,33.37023,30.50044,3.10907,137.60093119158188
LGR_CP_PTSCI,20201023T122831,136.99991,3.13248,33.37097,30.49980,3.10590,135.57437978410778
LGR_CP_PTSCI,20201023T122855,134.96927,3.14343,33.35775,30.49733,3.16501,133.5655262215242
LGR_CP_PTSCI,20201023T122919,132.97757,3.16202,33.32821,30.48788,3.12201,131.5951757009407
LGR_CP_PTSCI,20201023T122943,131.02316,3.16461,33.32021,30.48262,3.10416,129.66169699852108
LGR_CP_PTSCI,20201023T123008,128.99637,3.17322,33.30723,30.47832,3.09927,127.65659415273144
LGR_CP_PTSCI,20201023T123034,126.99342,3.18130,33.29492,30.47414,3.13342,125.67505688920791
LGR_CP_PTSCI,20201023T123059,124.99270,3.18265,33.29211,30.47208,3.13046,123.6957066070075
LGR_CP_PTSCI,20201023T123127,122.97005,3.18329,33.29082,30.47066,3.07513,121.69464107396949
LGR_CP_PTSCI,20201023T123155,120.96708,3.18356,33.29001,30.46933,3.10736,119.71302622030385
LGR_CP_PTSCI,20201023T123224,119.01041,3.18375,33.29073,30.46922,3.12125,117.77719917450008
LGR_CP_PTSCI,20201023T123252,117.02445,3.18439,33.28932,30.46770,3.09995,115.81237538180257
LGR_CP_PTSCI,20201023T123321,114.99541,3.18701,33.28325,30.46402,3.12961,113.80491057046123
LGR_CP_PTSCI,20201023T123350,112.98524,3.19940,33.26243,30.45646,3.12814,111.8160956631557
LGR_CP_PTSCI,20201023T123419,110.99575,3.21515,33.24345,30.45328,3.11932,109.84772200121154
LGR_CP_PTSCI,20201023T123451,109.00172,3.22128,33.23909,30.45400,3.15268,107.87483749887336
LGR_CP_PTSCI,20201023T123525,107.03150,3.23080,33.23201,30.45536,3.15829,105.92549179499738
LGR_CP_PTSCI,20201023T123557,105.02095,3.23441,33.22979,30.45570,3.15048,103.93622420923496
LGR_CP_PTSCI,20201023T123624,103.02184,3.23486,33.22945,30.45491,3.14545,101.95825632194945
LGR_CP_PTSCI,20201023T123649,101.00510,3.23615,33.22836,30.45421,3.16437,99.96282547998041
LGR_CP_PTSCI,20201023T123714,99.00239,3.23657,33.22794,30.45334,3.11816,97.98125710621296
LGR_CP_PTSCI,20201023T123735,97.03231,3.23666,33.22775,30.45238,3.11957,96.03195551809016
LGR_CP_PTSCI,20201023T123757,95.03091,3.23657,33.22767,30.45135,3.13522,94.05164521313485
LGR_CP_PTSCI,20201023T123819,93.02149,3.23642,33.22789,30.45051,3.17346,92.06338010321113
LGR_CP_PTSCI,20201023T123840,91.01426,3.23624,33.22768,30.44928,3.17679,90.07726261359728
LGR_CP_PTSCI,20201023T123900,88.99567,3.23630,33.22798,30.44868,3.18774,88.07988513247894
LGR_CP_PTSCI,20201023T123921,86.96984,3.23663,33.22791,30.44801,3.15823,86.07532409347418
LGR_CP_PTSCI,20201023T123944,84.98986,3.23642,33.22783,30.44689,3.17130,84.11611266704011
LGR_CP_PTSCI,20201023T124007,83.02682,3.23596,33.22849,30.44617,3.13766,82.17364499569607
LGR_CP_PTSCI,20201023T124030,81.03481,3.23718,33.22735,30.44538,3.14703,80.20249203618911
LGR_CP_PTSCI,20201023T124053,79.03284,3.23962,33.22490,30.44454,3.18292,78.22146419000218
LGR_CP_PTSCI,20201023T124117,77.01339,3.24658,33.20910,30.43647,3.17218,76.22311972530767
LGR_CP_PTSCI,20201023T124141,75.01244,3.25082,33.19774,30.42978,3.18292,74.24306262396742
LGR_CP_PTSCI,20201023T124205,73.02891,3.25143,33.19513,30.42725,3.12738,72.28022467876772
LGR_CP_PTSCI,20201023T124229,71.01706,3.25092,33.18859,30.42050,3.17984,70.28934288845696
LGR_CP_PTSCI,20201023T124254,68.98142,3.24789,33.17754,30.40787,3.17984,68.27489928483469
LGR_CP_PTSCI,20201023T124319,66.99844,3.24448,33.17179,30.39932,3.19003,66.31254823757843
LGR_CP_PTSCI,20201023T124343,64.99040,3.24258,33.16890,30.39443,3.17984,64.32537866608524
LGR_CP_PTSCI,20201023T124408,62.95997,3.23727,33.16145,30.38284,3.18326,62.31603213331725
LGR_CP_PTSCI,20201023T124433,60.97272,3.23428,33.15850,30.37697,3.19012,60.3493980764477
LGR_CP_PTSCI,20201023T124458,58.99915,3.22775,33.15311,30.36608,3.18524,58.396283347713776
LGR_CP_PTSCI,20201023T124524,57.00922,3.21655,33.14602,30.34982,3.19022,56.4269592603954
LGR_CP_PTSCI,20201023T124550,55.00034,3.21051,33.14265,30.34100,3.17038,54.438862127026105
LGR_CP_PTSCI,20201023T124618,52.98753,3.18906,33.13551,30.31599,3.16479,52.44685622697061
LGR_CP_PTSCI,20201023T124645,50.99992,3.17963,33.13312,30.30512,3.16641,50.47977078248318
LGR_CP_PTSCI,20201023T124712,49.03699,3.17715,33.13176,30.30103,3.17911,48.537091875880414
LGR_CP_PTSCI,20201023T124739,47.00476,3.17325,33.13274,30.29762,3.16003,46.52580843516442
LGR_CP_PTSCI,20201023T124806,44.98124,3.17267,33.13232,30.29588,3.12881,44.523125520819555
LGR_CP_PTSCI,20201023T124836,43.00189,3.17123,33.13216,30.29365,3.15015,42.56413875025676
LGR_CP_PTSCI,20201023T124910,40.99351,3.17007,33.13186,30.29153,3.20068,40.57640141038408
LGR_CP_PTSCI,20201023T124944,38.99033,3.16977,33.13089,30.28957,3.11261,38.593791332329324
LGR_CP_PTSCI,20201023T125016,36.99689,3.16415,33.12772,30.28131,3.11160,36.620802110685396
LGR_CP_PTSCI,20201023T125046,35.03497,3.16434,33.12143,30.27538,3.15054,34.678990892675564
LGR_CP_PTSCI,20201023T125112,33.04072,3.16135,33.11241,30.26451,3.13513,32.70516209884435
LGR_CP_PTSCI,20201023T125137,31.00798,3.18149,33.10088,30.27116,3.18155,30.69321778826661
LGR_CP_PTSCI,20201023T125202,29.00085,3.18283,33.09617,30.26750,3.11899,28.706602006170403
LGR_CP_PTSCI,20201023T125225,26.99575,3.18805,33.09133,30.26703,3.11761,26.72197615603477
LGR_CP_PTSCI,20201023T125247,24.98488,3.19312,33.09131,30.27042,3.10785,24.731619828647123
LGR_CP_PTSCI,20201023T125309,22.97319,3.20602,33.09077,30.28002,3.13324,22.740432430513135
LGR_CP_PTSCI,20201023T125331,20.98802,3.21945,33.09057,30.29035,3.10794,20.775475689387346
LGR_CP_PTSCI,20201023T125352,19.00867,3.23447,33.09026,30.30195,3.11957,18.816260838430665
LGR_CP_PTSCI,20201023T125414,16.99280,3.23578,33.09037,30.30225,3.11566,16.820878143595802
LGR_CP_PTSCI,20201023T125436,14.97509,3.26526,33.09062,30.32657,3.16385,14.82365459642044
LGR_CP_PTSCI,20201023T125459,13.00229,3.28687,33.09164,30.34486,3.16647,12.870866149575196
LGR_CP_PTSCI,20201023T125521,11.00791,3.27744,33.08930,30.33403,3.10947,10.896697594049039
LGR_CP_PTSCI,20201023T125545,8.96731,3.24557,33.07814,30.29686,3.20258,8.876757656600672
LGR_CP_PTSCI,20201023T125609,6.97095,3.14545,33.05462,30.19168,3.18842,6.90059044471528
LGR_CP_PTSCI,20201023T125634,4.99863,3.13055,33.05123,30.17539,3.19022,4.948201262237659
LGR_CP_PTSCI,20201023T125700,2.99413,3.12646,33.05033,30.17030,3.18753,2.9639381091791432
LGR_CP_PTSCI,20201023T125730,0.63922,3.09436,28.90162,26.69031,3.10934,0.6327779192286446
LGR_CP_PTSCI,20201023T125820,-0.03236,3.10049,0.54170,0.64098,3.32047,-0.03203392706306515
