distance_from_T,20180323,20180418,20180423,20180523,20180526,20180627,20180628,20180802,20180911,20180918,20181022,20190321,20190327,20190502,20190608,20190711,20190911,20191024,20200507,20200628,20210604,20210710,20220401,20220526,20220705,20221005
32.0,4.808307647705078,12.651702880859375,,,,-1.7657642364501953,2.310619354248047,5.9342041015625,,0.6406784057617188,,,16.87889862060547,,1.5887393951416016,3.8165817260742188,,2.0703792572021484,-2.145214080810547,,2.2920074462890625,2.6516475677490234,5.403656005859375,-0.5763683319091797,13.690727233886719,3.2966556549072266
34.0,5.622337341308594,12.744998931884766,,,,-1.7389049530029297,2.5117340087890625,5.927234649658203,,0.42563629150390625,,,16.836380004882812,,1.4145488739013672,3.7837181091308594,,1.9287872314453125,-2.175884246826172,,1.8655662536621094,2.7474517822265625,4.830402374267578,-0.8042259216308594,13.974040985107422,3.478078842163086
36.0,6.423480987548828,14.738628387451172,,,,-1.6272125244140625,3.0242576599121094,8.010025024414062,,0.22469139099121094,,,16.46253204345703,,1.1943607330322266,3.870798110961914,,2.267049789428711,-2.232179641723633,,1.2830619812011719,2.729938507080078,4.0706329345703125,-1.0234661102294922,14.337158203125,2.8858165740966797
38.0,7.011974334716797,14.983646392822266,,,,-1.526571273803711,3.715608596801758,8.363494873046875,,0.10797691345214844,,,15.988258361816406,,1.071371078491211,3.8526573181152344,,2.133270263671875,-2.235250473022461,,0.9842300415039062,2.828615188598633,3.8617591857910156,-1.064178466796875,14.56087875366211,3.067289352416992
40.0,7.625461578369141,17.013999938964844,,,,-1.3037605285644531,5.123992919921875,9.682975769042969,,0.06056404113769531,,,15.059017181396484,,0.9754180908203125,3.835803985595703,,2.3122100830078125,-2.2408409118652344,,0.5346393585205078,2.6788406372070312,3.2982025146484375,-0.8059158325195312,14.851760864257812,2.6422500610351562
42.0,8.176738739013672,16.722774505615234,,,,-1.1441078186035156,6.401332855224609,9.853103637695312,,0.047119140625,,,14.24700927734375,,0.9268245697021484,3.649343490600586,,2.1275634765625,-2.2019882202148438,,0.3206367492675781,2.712709426879883,3.5053939819335938,-0.6400604248046875,15.07822036743164,2.935871124267578
44.0,8.176738739013672,16.722774505615234,,,,-1.1441078186035156,6.401332855224609,9.853103637695312,,0.047119140625,,,14.24700927734375,,0.9268245697021484,3.649343490600586,,2.1275634765625,-2.2019882202148438,,0.3206367492675781,2.712709426879883,3.5053939819335938,-0.6400604248046875,15.07822036743164,2.935871124267578
46.0,8.713092803955078,17.77523422241211,,,,-0.5325069427490234,7.595386505126953,10.149250030517578,,0.11305046081542969,,,13.383892059326172,,0.9216766357421875,3.3543529510498047,,2.142057418823242,-2.1105804443359375,,0.010004043579101562,2.457611083984375,3.146757125854492,-0.16600799560546875,15.317401885986328,2.696432113647461
48.0,9.359733581542969,16.84786605834961,,,,-0.10807609558105469,8.239452362060547,10.134757995605469,,0.14447593688964844,,,12.661582946777344,,0.9039821624755859,3.0405101776123047,,1.8990631103515625,-2.050291061401367,,-0.11656570434570312,2.4534225463867188,3.5413742065429688,0.03841400146484375,15.557994842529297,2.9112930297851562
50.0,9.897773742675781,17.259017944335938,,,,0.8214969635009766,8.664043426513672,9.985797882080078,,0.21613311767578125,,,12.001197814941406,,0.9023227691650391,2.572711944580078,,1.8015727996826172,-1.88031005859375,,-0.29810523986816406,2.2498550415039062,3.164735794067383,0.4187431335449219,15.714591979980469,2.6006927490234375
52.0,10.592708587646484,15.971481323242188,,,,1.5449237823486328,8.857494354248047,10.026897430419922,,0.21884918212890625,,,11.32452392578125,,0.8765888214111328,2.0462913513183594,,1.539102554321289,-1.8394756317138672,,-0.36092376708984375,2.2756423950195312,3.524078369140625,0.5245914459228516,15.939743041992188,2.6136722564697266
54.0,11.184429168701172,15.898250579833984,,,,2.7444705963134766,8.933727264404297,9.750904083251953,,0.24207115173339844,,,10.559280395507812,,0.8661594390869141,1.5248394012451172,,1.4872264862060547,-1.6559505462646484,,-0.42663002014160156,2.2351322174072266,2.8953723907470703,0.6422481536865234,15.982425689697266,2.356952667236328
56.0,11.873973846435547,14.404850006103516,,,,3.429637908935547,8.95785903930664,9.950553894042969,,0.2037525177001953,,,9.698715209960938,,0.8311271667480469,1.1879253387451172,,1.2900047302246094,-1.6913986206054688,,-0.4063987731933594,2.352123260498047,3.1809253692626953,0.5796604156494141,16.173175811767578,2.2152881622314453
58.0,12.572189331054688,13.526412963867188,,,,4.107341766357422,8.937583923339844,9.640655517578125,,0.2173633575439453,,,9.131668090820312,,0.8934955596923828,0.9601020812988281,,1.3821144104003906,-1.5817070007324219,,-0.31512451171875,2.668384552001953,2.595996856689453,0.40075111389160156,16.151519775390625,2.013568878173828
60.0,13.258106231689453,12.162620544433594,,,,4.399303436279297,8.788429260253906,9.916461944580078,,0.1852264404296875,,,8.350994110107422,,0.8887042999267578,0.8849983215332031,,1.2370128631591797,-1.6955604553222656,,-0.1262073516845703,2.9214019775390625,2.7982730865478516,0.21053695678710938,16.32809829711914,1.813140869140625
62.0,13.331623077392578,12.34695816040039,,,,4.499492645263672,8.904903411865234,9.265949249267578,,0.30809593200683594,,,8.764217376708984,,1.0483760833740234,0.8781967163085938,,1.5393314361572266,-1.4981670379638672,,-0.04457855224609375,3.145984649658203,2.1598587036132812,0.049060821533203125,16.12487030029297,1.9227714538574219
64.0,13.992115020751953,11.222957611083984,,,,4.681247711181641,8.690803527832031,9.526878356933594,,0.3395519256591797,,,8.085620880126953,,1.0989742279052734,0.8973484039306641,,1.3846874237060547,-1.6641349792480469,,0.29203224182128906,3.4258289337158203,2.312885284423828,-0.15006256103515625,16.32004165649414,1.7289581298828125
66.0,14.668193817138672,10.44476318359375,,,,4.850654602050781,8.59414291381836,9.172740936279297,,0.6298122406005859,,,7.972099304199219,,1.4312362670898438,0.9874420166015625,,1.4821796417236328,-1.6463088989257812,,1.0141220092773438,3.9418487548828125,1.949075698852539,-0.5105571746826172,16.3369140625,1.7477130889892578
68.0,15.230274200439453,9.99859619140625,,,,4.8090972900390625,8.300590515136719,9.339916229248047,,0.8016471862792969,,,7.286876678466797,,1.5961036682128906,1.1285514831542969,,1.2542152404785156,-1.8185882568359375,,1.6138134002685547,4.131401062011719,1.8957538604736328,-0.6291675567626953,16.567935943603516,1.5517120361328125
70.0,15.549884796142578,9.728302001953125,,,,4.8030548095703125,8.179813385009766,9.04611587524414,,1.3261871337890625,,,7.174167633056641,,2.092254638671875,1.2781257629394531,,1.164581298828125,-1.7735538482666016,,2.6220550537109375,4.4837493896484375,1.5901012420654297,-0.8282032012939453,16.627182006835938,1.6587162017822266
72.0,15.772411346435547,9.643295288085938,,,,4.579769134521484,7.903484344482422,9.168670654296875,,1.6093006134033203,,,6.349281311035156,,2.3635501861572266,1.4320182800292969,,0.8098125457763672,-1.8711318969726562,,3.2752742767333984,4.4793548583984375,1.4489097595214844,-0.8447132110595703,16.87704086303711,1.4709606170654297
74.0,15.387310028076172,9.679752349853516,,,,4.466911315917969,7.816192626953125,8.960601806640625,,2.251422882080078,,,6.1303558349609375,,2.859771728515625,1.4926223754882812,,0.4916095733642578,-1.7196903228759766,,4.2266998291015625,4.515926361083984,1.1775493621826172,-0.9325408935546875,16.962875366210938,1.5708560943603516
76.0,15.213729858398438,9.86270523071289,,,,4.154918670654297,7.615814208984375,8.970592498779297,,2.683572769165039,,,5.241024017333984,,3.080495834350586,1.6068801879882812,,0.12069892883300781,-1.6942310333251953,,4.735008239746094,4.379886627197266,1.0106334686279297,-0.8869209289550781,17.239215850830078,1.381500244140625
78.0,14.605514526367188,9.879741668701172,,,,4.342353820800781,7.738689422607422,8.792461395263672,,2.795228958129883,,,5.978015899658203,,3.2763195037841797,1.444967269897461,,0.10495567321777344,-1.4938697814941406,,5.067832946777344,4.495937347412109,0.9430789947509766,-0.9598026275634766,17.055030822753906,1.6008014678955078
80.0,14.386329650878906,10.093597412109375,,,,4.011615753173828,7.573566436767578,8.750732421875,,3.1693344116210938,,,5.267265319824219,,3.4447193145751953,1.5063610076904297,,-0.24512672424316406,-1.4128379821777344,,5.460781097412109,4.360248565673828,0.7818889617919922,-0.9127922058105469,17.337547302246094,1.3863182067871094
82.0,13.484748840332031,10.369522094726562,,,,3.8721179962158203,7.534324645996094,8.557945251464844,,3.282175064086914,,,5.480083465576172,,3.751832962036133,1.3070125579833984,,-0.5905227661132812,-1.1158313751220703,,5.882938385009766,4.3435211181640625,0.5390911102294922,-0.8996009826660156,17.439231872558594,1.2805118560791016
84.0,13.311214447021484,10.608196258544922,,,,3.6118850708007812,7.415252685546875,8.408477783203125,,3.5444202423095703,,,5.120086669921875,,3.6675262451171875,1.3002166748046875,,-0.8057632446289062,-0.9756793975830078,,6.007221221923828,4.2850189208984375,0.38138580322265625,-0.8474864959716797,17.77298355102539,1.067922592163086
86.0,12.720802307128906,10.972858428955078,,,,3.5312576293945312,7.382171630859375,8.122299194335938,,3.192829132080078,,,5.691703796386719,,3.7512760162353516,1.0270519256591797,,-1.0645332336425781,-0.6941928863525391,,5.901569366455078,4.710376739501953,0.13102149963378906,-0.7925262451171875,17.88550567626953,0.86431884765625
88.0,12.943981170654297,11.287322998046875,,,,3.3832035064697266,7.262592315673828,7.843292236328125,,3.3307533264160156,,,5.552833557128906,,3.414400100708008,0.9994735717773438,,-1.0839157104492188,-0.5610485076904297,,5.8177642822265625,5.333442687988281,0.019784927368164062,-0.7151737213134766,18.199909210205078,0.6944923400878906
90.0,13.225727081298828,11.69387435913086,,,,3.286874771118164,7.140834808349609,7.482421875,,3.4069461822509766,,,5.459835052490234,,2.9847583770751953,0.9855022430419922,,-0.9649753570556641,-0.44901466369628906,,5.682197570800781,6.464061737060547,-0.05350685119628906,-0.6403350830078125,18.487804412841797,0.5538825988769531
92.0,13.337532043457031,12.339080810546875,,,,3.3035316467285156,7.100921630859375,6.972087860107422,,2.9081363677978516,,,5.967067718505859,,2.879610061645508,0.7920646667480469,,-0.11401939392089844,-0.23555755615234375,,5.0227813720703125,8.516372680664062,-0.26160240173339844,-0.5368766784667969,18.45571517944336,0.4015769958496094
94.0,13.337532043457031,12.339080810546875,,,,3.3035316467285156,7.100921630859375,6.972087860107422,,2.9081363677978516,,,5.967067718505859,,2.879610061645508,0.7920646667480469,,-0.11401939392089844,-0.23555755615234375,,5.0227813720703125,8.516372680664062,-0.26160240173339844,-0.5368766784667969,18.45571517944336,0.4015769958496094
96.0,13.488208770751953,12.958534240722656,,,,3.315591812133789,7.076072692871094,6.383388519287109,,2.5563926696777344,,,6.421821594238281,,2.6953678131103516,0.6773262023925781,,2.7164993286132812,-0.01971435546875,,4.327816009521484,10.226451873779297,-0.4735851287841797,-0.4766044616699219,18.37337875366211,0.3071708679199219
98.0,13.67349624633789,13.778831481933594,,,,3.265745162963867,6.964813232421875,5.815574645996094,,2.542682647705078,,,6.428901672363281,,2.2647705078125,0.7726516723632812,,5.013507843017578,0.10822868347167969,,4.018138885498047,11.021919250488281,-0.5367240905761719,-0.4230384826660156,18.55335235595703,0.2965431213378906
100.0,13.724796295166016,14.390556335449219,,,,3.273588180541992,6.956439971923828,5.039142608642578,,2.3288192749023438,,,7.034065246582031,,2.052732467651367,0.7492408752441406,,8.12558364868164,0.4214496612548828,,3.2994422912597656,12.302913665771484,-0.8015193939208984,-0.47336387634277344,18.40066146850586,0.3580322265625
102.0,13.779190063476562,15.17449951171875,,,,3.192842483520508,6.8610992431640625,4.351978302001953,,2.2331581115722656,,,7.345680236816406,,1.7952899932861328,0.8742790222167969,,9.433704376220703,0.6623153686523438,,2.9468345642089844,12.849563598632812,-0.9274139404296875,-0.4785308837890625,18.522857666015625,0.41072845458984375
104.0,13.544998168945312,15.713512420654297,,,,3.1836814880371094,6.870449066162109,3.451436996459961,,2.013071060180664,,,8.25775146484375,,1.6939811706542969,0.8425312042236328,,11.519275665283203,1.1442794799804688,,2.2490997314453125,13.65842056274414,-1.2760181427001953,-0.5882930755615234,18.337013244628906,0.5358715057373047
106.0,13.428382873535156,16.69695281982422,,,,3.0653762817382812,6.790519714355469,2.7471046447753906,,1.7819499969482422,,,8.747611999511719,,1.6480236053466797,0.9217109680175781,,12.628604888916016,1.5952415466308594,,1.8247795104980469,13.856826782226562,-1.4715862274169922,-0.5925273895263672,18.42776107788086,0.6238288879394531
108.0,12.819828033447266,17.507091522216797,,,,3.0407180786132812,6.776573181152344,2.093099594116211,,1.5597896575927734,,,9.660133361816406,,1.7151565551757812,0.8212394714355469,,16.498779296875,2.210691452026367,,1.2133827209472656,13.811592102050781,-1.8243789672851562,-0.6137351989746094,18.285354614257812,0.6952972412109375
110.0,12.819828033447266,17.507091522216797,,,,3.0407180786132812,6.776573181152344,2.093099594116211,,1.5597896575927734,,,9.660133361816406,,1.7151565551757812,0.8212394714355469,,16.498779296875,2.210691452026367,,1.2133827209472656,13.811592102050781,-1.8243789672851562,-0.6137351989746094,18.285354614257812,0.6952972412109375
112.0,12.058746337890625,18.287715911865234,,,,3.030057907104492,6.753482818603516,1.714925765991211,,1.3111209869384766,,,10.42728042602539,,1.8753509521484375,0.7002983093261719,,21.10204315185547,2.7824249267578125,,0.7976875305175781,13.30255126953125,-2.0949153900146484,-0.48804473876953125,18.21434783935547,0.6890487670898438
114.0,11.56192398071289,18.845314025878906,,,,2.8783740997314453,6.64581298828125,1.6215648651123047,,1.2682781219482422,,,10.795230865478516,,2.0928897857666016,0.7226924896240234,,23.648746490478516,3.3262977600097656,,0.5187492370605469,12.896682739257812,-2.2516250610351562,-0.3103828430175781,18.362499237060547,0.7579383850097656
116.0,10.754711151123047,18.761154174804688,,,,2.8707504272460938,6.58575439453125,1.5948066711425781,,1.1329097747802734,,,11.35300064086914,,2.395021438598633,0.6197605133056641,,27.406524658203125,3.829751968383789,,0.2832508087158203,11.958759307861328,-2.371318817138672,-0.0036773681640625,18.45232391357422,0.6398944854736328
118.0,10.266319274902344,18.618804931640625,,,,2.7390308380126953,6.461875915527344,1.6280555725097656,,1.2879772186279297,,,11.688228607177734,,2.704141616821289,0.6658172607421875,,29.162643432617188,4.381675720214844,,0.1522502899169922,11.254756927490234,-2.4503440856933594,0.1707477569580078,18.60738754272461,0.6842670440673828
120.0,9.917343139648438,17.687702178955078,,,,2.7296905517578125,6.387172698974609,1.654916763305664,,1.2791461944580078,,,12.104934692382812,,3.076417922973633,0.6483135223388672,,31.47674560546875,4.8880462646484375,,0.07757377624511719,10.360420227050781,-2.4228591918945312,0.4279937744140625,18.751262664794922,0.5346622467041016
122.0,9.707332611083984,17.30935287475586,,,,2.603069305419922,6.257045745849609,1.71185302734375,,1.4691238403320312,,,12.407917022705078,,3.3843765258789062,0.7323894500732422,,31.720321655273438,5.423492431640625,,0.07415390014648438,9.843719482421875,-2.4630508422851562,0.42926025390625,18.80081558227539,0.5622978210449219
124.0,9.553520202636719,16.218475341796875,,,,2.5765323638916016,6.224510192871094,1.652383804321289,,1.465871810913086,,,12.506633758544922,,3.7102127075195312,0.7596511840820312,,33.471126556396484,5.905040740966797,,0.09194564819335938,9.329864501953125,-2.3704280853271484,0.4496898651123047,18.775657653808594,0.5161228179931641
126.0,9.553520202636719,16.218475341796875,,,,2.5765323638916016,6.224510192871094,1.652383804321289,,1.465871810913086,,,12.506633758544922,,3.7102127075195312,0.7596511840820312,,33.471126556396484,5.905040740966797,,0.09194564819335938,9.329864501953125,-2.3704280853271484,0.4496898651123047,18.775657653808594,0.5161228179931641
128.0,9.567840576171875,15.68057632446289,,,,2.571807861328125,6.250885009765625,1.5625724792480469,,1.5344924926757812,,,12.318195343017578,,3.957324981689453,0.7840576171875,,35.027610778808594,6.258098602294922,,0.1357269287109375,8.889015197753906,-2.2847461700439453,0.3309040069580078,18.62999725341797,0.5718574523925781
130.0,9.658222198486328,16.910011291503906,,,,2.4328079223632812,6.168430328369141,1.5794754028320312,,1.6531181335449219,,,12.204963684082031,,4.089038848876953,0.7953357696533203,,34.511409759521484,6.535888671875,,0.3225288391113281,8.609416961669922,-2.3585205078125,0.11321258544921875,18.43106460571289,0.6711406707763672
132.0,9.798198699951172,18.33063507080078,,,,2.4391136169433594,6.281593322753906,1.6061687469482422,,1.8042659759521484,,,11.404476165771484,,4.141269683837891,0.6655254364013672,,35.443050384521484,6.455348968505859,,0.44838905334472656,8.217041015625,-2.320096969604492,-0.03590202331542969,18.07354736328125,0.8294486999511719
134.0,9.965953826904297,21.168373107910156,,,,2.2906761169433594,6.251461029052734,1.7874164581298828,,1.8836956024169922,,,10.826950073242188,,4.0850067138671875,0.6072196960449219,,35.00840759277344,6.0773468017578125,,0.7857170104980469,7.9142608642578125,-2.3986167907714844,-0.20214271545410156,17.70382308959961,0.9010486602783203
136.0,10.134601593017578,23.713768005371094,,,,2.1513900756835938,6.253913879394531,2.071847915649414,,1.9310474395751953,,,9.90427017211914,,3.933757781982422,0.5591697692871094,,34.92442321777344,5.179538726806641,,1.228322982788086,7.585536956787109,-2.4473648071289062,-0.2975273132324219,17.31047821044922,0.9166164398193359
138.0,10.247066497802734,23.291866302490234,,,,2.239652633666992,6.469783782958984,2.4186248779296875,,2.1202564239501953,,,8.524673461914062,,3.7088146209716797,0.31264495849609375,,36.17176818847656,2.9443359375,,1.3644161224365234,7.231651306152344,-2.325532913208008,-0.10249137878417969,16.679203033447266,0.9941215515136719
140.0,10.342144012451172,24.405864715576172,,,,2.1763267517089844,6.544086456298828,2.8523921966552734,,2.109294891357422,,,7.6036529541015625,,3.4124279022216797,0.3390617370605469,,36.58666229248047,1.3412284851074219,,1.7737617492675781,6.951740264892578,-2.2119083404541016,-0.0628814697265625,16.40018081665039,0.9475021362304688
142.0,10.319793701171875,22.094017028808594,,,,2.380979537963867,6.724540710449219,2.9132118225097656,,2.3295135498046875,,,7.387428283691406,,3.4282798767089844,0.10540580749511719,,37.81407165527344,0.6076545715332031,,1.4043025970458984,6.994865417480469,-2.0986900329589844,0.22154808044433594,16.004898071289062,1.0336170196533203
144.0,10.364273071289062,22.945262908935547,,,,2.3705577850341797,6.84356689453125,3.3011627197265625,,2.2742080688476562,,,6.826686859130859,,3.101715087890625,0.1462383270263672,,38.34590148925781,-0.5998706817626953,,1.74456787109375,6.7987823486328125,-1.878936767578125,0.25881004333496094,15.840957641601562,1.0073566436767578
146.0,10.325942993164062,21.477787017822266,,,,2.5888404846191406,7.189739227294922,3.646089553833008,,2.388948440551758,,,6.56988525390625,,2.806427001953125,0.06858062744140625,,40.268714904785156,-1.7776012420654297,,1.6575469970703125,6.800628662109375,-1.4498748779296875,0.5924663543701172,15.389225006103516,1.0823917388916016
148.0,10.224185943603516,21.961021423339844,,,,2.649017333984375,7.456321716308594,3.8492259979248047,,2.2315731048583984,,,6.449993133544922,,2.527942657470703,0.20621490478515625,,40.540000915527344,-2.1918067932128906,,1.9646263122558594,6.769824981689453,-1.1242752075195312,0.5351791381835938,15.456634521484375,1.1593494415283203
150.0,10.06833267211914,20.715595245361328,,,,2.873870849609375,7.951526641845703,3.9257469177246094,,2.1954879760742188,,,6.673625946044922,,2.3701934814453125,0.2698040008544922,,42.138648986816406,-2.3192615509033203,,1.9144325256347656,6.951229095458984,-0.6593914031982422,0.5986480712890625,15.281898498535156,1.33465576171875
152.0,9.811717987060547,21.11532974243164,,,,2.9811134338378906,8.45418930053711,3.945629119873047,,1.9726028442382812,,,6.689079284667969,,2.272146224975586,0.4252471923828125,,41.95929718017578,-2.115764617919922,,2.3174591064453125,7.046699523925781,-0.3639965057373047,0.3350257873535156,15.467330932617188,1.5116119384765625
154.0,9.563018798828125,20.417072296142578,,,,3.211933135986328,9.119869232177734,3.8700122833251953,,1.8462276458740234,,,7.027915954589844,,2.3584671020507812,0.5088214874267578,,43.411651611328125,-1.2119026184082031,,2.388713836669922,7.280956268310547,-0.10033607482910156,0.10245323181152344,15.367202758789062,1.7154769897460938
156.0,9.241436004638672,21.04116439819336,,,,3.3999767303466797,9.857635498046875,3.836393356323242,,1.6874103546142578,,,6.978973388671875,,2.554088592529297,0.6069583892822266,,43.18670654296875,-0.5888576507568359,,2.891796112060547,7.433784484863281,0.02465057373046875,-0.16471481323242188,15.53934097290039,1.8765411376953125
158.0,9.006752014160156,20.890560150146484,,,,3.697246551513672,10.605823516845703,3.8135719299316406,,1.601064682006836,,,7.1996002197265625,,2.862478256225586,0.6164455413818359,,44.65678405761719,0.7256088256835938,,2.9634361267089844,7.63201904296875,0.04639244079589844,-0.4369373321533203,15.391414642333984,2.003082275390625
160.0,9.006752014160156,20.890560150146484,,,,3.697246551513672,10.605823516845703,3.8135719299316406,,1.601064682006836,,,7.1996002197265625,,2.862478256225586,0.6164455413818359,,44.65678405761719,0.7256088256835938,,2.9634361267089844,7.63201904296875,0.04639244079589844,-0.4369373321533203,15.391414642333984,2.003082275390625
162.0,8.850334167480469,21.11437225341797,,,,4.102363586425781,11.34084701538086,3.8936328887939453,,1.551198959350586,,,7.329494476318359,,3.1912708282470703,0.5789813995361328,,45.867042541503906,1.7761707305908203,,2.888874053955078,7.790225982666016,-0.034992218017578125,-0.6584644317626953,15.187389373779297,2.0913543701171875
164.0,8.615917205810547,22.37301254272461,,,,4.623130798339844,12.207954406738281,3.997121810913086,,1.6688766479492188,,,6.965396881103516,,3.5406417846679688,0.6126327514648438,,45.3748779296875,2.194448471069336,,3.044706344604492,8.100406646728516,-0.10296630859375,-0.7313976287841797,15.214752197265625,2.0550060272216797
166.0,8.833038330078125,22.720073699951172,,,,5.268939971923828,12.99142837524414,4.200901031494141,,1.7071285247802734,,,7.006507873535156,,3.698413848876953,0.5669975280761719,,46.396995544433594,2.8677425384521484,,2.6289234161376953,8.290290832519531,-0.31085968017578125,-0.7314243316650391,14.910594940185547,2.0226879119873047
168.0,8.781463623046875,23.796886444091797,,,,6.052402496337891,13.87545394897461,4.345165252685547,,1.9457893371582031,,,6.660839080810547,,3.8280582427978516,0.6522731781005859,,46.09471130371094,3.165983200073242,,2.473796844482422,8.617313385009766,-0.48287200927734375,-0.6740055084228516,14.842632293701172,1.862579345703125
170.0,9.19085693359375,23.274784088134766,,,,6.826465606689453,14.669696807861328,4.518196105957031,,2.0033702850341797,,,6.7236175537109375,,3.5811119079589844,0.6556987762451172,,47.30810546875,3.634368896484375,,2.0632247924804688,8.715404510498047,-0.7839202880859375,-0.5218868255615234,14.340751647949219,1.69635009765625
