Message,20200912T165151,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200912T165151,Float ID: 026-1720
GPS,20200912T165151,68.996086,-52.870277,11
GPS,20200912T170104,68.996201,-52.868191,10
Message,20200912T170107,Park Descent Mission
LGR_P,20200912T170110,0.00553
LGR_P,20200912T170228,0.04378
LGR_P,20200912T170330,-0.00218
LGR_P,20200912T170432,0.02380
LGR_P,20200912T170534,0.00407
LGR_P,20200912T170636,0.07538
LGR_P,20200912T170738,-0.01072
LGR_P,20200912T170839,0.00899
LGR_P,20200912T170941,0.04913
LGR_P,20200912T171043,0.14545
LGR_P,20200912T171145,0.04066
LGR_P,20200912T171247,0.03540
LGR_P,20200912T171349,0.05140
LGR_P,20200912T171451,0.10870
LGR_P,20200912T171553,0.08631
LGR_P,20200912T171655,0.16376
LGR_P,20200912T171757,0.23884
LGR_P,20200912T171859,0.82870
LGR_P,20200912T172001,6.30568
LGR_P,20200912T172103,14.80477
LGR_P,20200912T172201,23.60162
LGR_P,20200912T172201,23.73931
LGR_P,20200912T172304,33.50080
LGR_P,20200912T173807,186.00705
LGR_P,20200912T175310,217.96698
LGR_P,20200912T180814,218.02957
LGR_P,20200912T180917,218.03394
LGR_P,20200912T181020,218.05591
Message,20200912T181024,Park Mission
LGR_P,20200912T181026,218.04794
LGR_PTSCI,20200912T181027,218.05490,2.14642,34.09800,30.28270,2.01547
LGR_P,20200912T181028,218.05908
LGR_P,20200912T191023,218.24667
LGR_PTSCI,20200912T191024,218.26263,2.15213,34.09845,30.28806,2.36768
LGR_P,20200912T191025,218.26306
LGR_P,20200912T201026,218.36478
LGR_PTSCI,20200912T201027,218.36795,2.11957,34.09240,30.25525,2.23596
LGR_P,20200912T201028,218.36746
LGR_P,20200912T211029,218.36441
LGR_PTSCI,20200912T211030,218.35687,2.10422,34.08171,30.23347,2.10382
LGR_P,20200912T211031,218.36667
LGR_P,20200912T221032,218.25833
LGR_PTSCI,20200912T221033,218.25171,2.11337,34.09081,30.24859,2.10382
LGR_P,20200912T221034,218.26196
LGR_P,20200912T231035,218.07681
LGR_PTSCI,20200912T231036,218.08008,2.16315,34.10287,30.30102,2.23596
LGR_P,20200912T231037,218.08798
LGR_P,20200913T001038,217.86621
LGR_PTSCI,20200913T001039,217.87415,2.17072,34.10484,30.30902,2.19196
LGR_P,20200913T001040,217.86652
LGR_P,20200913T011041,217.65335
LGR_PTSCI,20200913T011042,217.65475,2.14178,34.09871,30.27911,2.14792
LGR_P,20200913T011043,217.65897
LGR_P,20200913T021044,217.48651
LGR_PTSCI,20200913T021045,217.49396,2.18133,34.10857,30.32100,2.41147
LGR_P,20200913T021046,217.50143
LGR_P,20200913T031047,217.40005
LGR_PTSCI,20200913T031048,217.39673,2.19461,34.11430,30.33698,2.36768
LGR_P,20200913T031049,217.40225
LGR_P,20200913T041050,217.37976
LGR_PTSCI,20200913T041051,217.38019,2.23270,34.12741,30.38035,2.45523
LGR_P,20200913T041052,217.39142
LGR_P,20200913T051053,217.41965
LGR_PTSCI,20200913T051054,217.43233,2.25568,34.13037,30.40257,2.27991
LGR_P,20200913T051055,217.43597
LGR_P,20200913T061056,217.52850
LGR_PTSCI,20200913T061057,217.53925,2.23660,34.13251,30.38789,2.41147
LGR_P,20200913T061058,217.53873
LGR_P,20200913T071059,217.64075
LGR_PTSCI,20200913T071100,217.64490,2.23126,34.12937,30.38080,2.32379
LGR_P,20200913T071101,217.64481
LGR_P,20200913T081102,217.72852
LGR_PTSCI,20200913T081103,217.73599,2.19830,34.11096,30.33764,2.36768
LGR_P,20200913T081104,217.73264
LGR_P,20200913T091105,217.75208
LGR_PTSCI,20200913T091106,217.75436,2.18927,34.10397,30.32425,2.23596
LGR_P,20200913T091107,217.75104
LGR_P,20200913T101108,217.68600
LGR_PTSCI,20200913T101109,217.69254,2.17041,34.09224,30.29856,2.19196
LGR_P,20200913T101110,217.69672
LGR_P,20200913T111111,218.05728
LGR_PTSCI,20200913T111112,218.06326,2.15146,34.08799,30.27901,2.19196
LGR_P,20200913T111113,218.05710
LGR_P,20200913T121114,217.86328
LGR_PTSCI,20200913T121115,217.87222,2.14243,34.08381,30.26779,2.23596
LGR_P,20200913T121116,217.87683
LGR_P,20200913T122007,217.84808
LGR_PTSCI,20200913T122008,217.85135,2.14413,34.08487,30.27010,2.14792
LGR_P,20200913T122009,217.84991
Message,20200913T122011,Deep Descent Mission
LGR_P,20200913T122014,217.85703
LGR_P,20200913T122015,217.86026
LGR_P,20200913T122024,217.86078
LGR_P,20200913T122033,217.86218
LGR_P,20200913T122042,217.85233
LGR_P,20200913T122051,217.85843
