Message,20201207T053650,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20201207T053650,Float ID: 026-1720
GPS,20201207T053650,69.038673,-52.328892,9
GPS,20201207T055504,69.038528,-52.326248,9
LGR_P,20201207T055506,0.24017
Message,20201207T055508,Park Descent Mission
LGR_P,20201207T055511,0.26555
LGR_P,20201207T055624,0.16079
LGR_P,20201207T055726,0.27077
LGR_P,20201207T055828,0.29029
LGR_P,20201207T055930,0.30930
LGR_P,20201207T060031,0.66263
LGR_P,20201207T060133,5.50986
LGR_P,20201207T060235,13.19303
LGR_P,20201207T060337,22.72910
LGR_P,20201207T060439,33.17894
LGR_P,20201207T060541,44.70741
LGR_P,20201207T060640,56.09124
LGR_P,20201207T060641,56.27018
LGR_P,20201207T060742,68.08984
LGR_P,20201207T062245,228.94986
LGR_P,20201207T063748,324.05002
LGR_P,20201207T065251,324.01822
LGR_P,20201207T065354,324.02252
LGR_P,20201207T065457,324.01419
Message,20201207T065501,Park Mission
LGR_P,20201207T065503,324.03439
LGR_PTSCI,20201207T065504,324.02914,2.50909,34.17398,30.70459,2.45523
LGR_P,20201207T065505,324.03613
LGR_P,20201207T075459,323.85532
LGR_PTSCI,20201207T075500,323.87592,2.52228,34.17663,30.71808,2.71673
LGR_P,20201207T075501,323.86789
LGR_P,20201207T085502,323.72110
LGR_PTSCI,20201207T085503,323.72568,2.52887,34.17804,30.72486,2.54257
LGR_P,20201207T085504,323.73599
LGR_P,20201207T095505,323.66971
LGR_PTSCI,20201207T095506,323.66727,2.52478,34.17683,30.72032,2.49893
LGR_P,20201207T095507,323.66632
LGR_P,20201207T105508,323.71445
LGR_PTSCI,20201207T105509,323.71146,2.52863,34.17760,30.72429,2.67328
LGR_P,20201207T105510,323.72174
LGR_P,20201207T115511,323.88135
LGR_PTSCI,20201207T115512,323.88736,2.53345,34.17960,30.73017,2.54257
LGR_P,20201207T115513,323.89062
LGR_P,20201207T125514,324.13785
LGR_PTSCI,20201207T125515,324.15421,2.53436,34.18025,30.73160,2.49893
LGR_P,20201207T125516,324.14655
LGR_P,20201207T135517,324.45370
LGR_PTSCI,20201207T135518,324.45782,2.52869,34.17773,30.72478,2.67328
LGR_P,20201207T135519,324.46063
LGR_P,20201207T145520,324.76431
LGR_PTSCI,20201207T145521,324.77600,2.52161,34.17542,30.71692,2.67328
LGR_P,20201207T145522,324.77872
LGR_P,20201207T155523,325.01041
LGR_PTSCI,20201207T155524,325.01413,2.51471,34.17197,30.70826,2.49893
LGR_P,20201207T155525,325.01544
LGR_P,20201207T165526,325.09244
LGR_PTSCI,20201207T165527,325.10175,2.50537,34.16361,30.69343,2.54257
LGR_P,20201207T165528,325.11203
LGR_P,20201207T175529,325.03635
LGR_PTSCI,20201207T175530,325.04144,2.50064,34.16280,30.68866,2.54257
LGR_P,20201207T175531,325.04749
LGR_P,20201207T185532,324.81543
LGR_PTSCI,20201207T185533,324.82483,2.49765,34.15819,30.68223,2.54257
LGR_P,20201207T185534,324.82803
LGR_P,20201207T195535,324.52023
LGR_PTSCI,20201207T195536,324.52591,2.49710,34.15789,30.68139,2.54257
LGR_P,20201207T195537,324.52203
LGR_P,20201207T205538,324.22202
LGR_PTSCI,20201207T205539,324.21967,2.49960,34.16030,30.68536,2.62976
LGR_P,20201207T205540,324.20831
LGR_P,20201207T215541,323.93091
LGR_PTSCI,20201207T215542,323.93881,2.49731,34.16053,30.68345,2.49893
LGR_P,20201207T215543,323.94250
LGR_P,20201207T225544,323.71045
LGR_PTSCI,20201207T225545,323.72626,2.51871,34.16930,30.70898,2.54257
LGR_P,20201207T225546,323.72162
LGR_P,20201207T235547,323.59286
LGR_PTSCI,20201207T235548,323.60269,2.52801,34.17639,30.72273,2.49893
LGR_P,20201207T235549,323.60599
LGR_P,20201208T005550,323.59436
LGR_PTSCI,20201208T005551,323.61639,2.51285,34.17929,30.71196,2.67328
LGR_P,20201208T005552,323.61774
LGR_P,20201208T015553,323.70755
LGR_PTSCI,20201208T015554,323.71219,2.51468,34.17054,30.70649,2.67328
LGR_P,20201208T015555,323.72113
LGR_P,20201208T025556,323.83771
LGR_PTSCI,20201208T025557,323.84650,2.52029,34.17407,30.71428,2.67328
LGR_P,20201208T025558,323.85684
LGR_P,20201208T035559,324.00385
LGR_PTSCI,20201208T035600,324.01880,2.52258,34.17401,30.71629,2.67328
LGR_P,20201208T035601,324.01740
LGR_P,20201208T045602,324.14850
LGR_PTSCI,20201208T045603,324.16489,2.52255,34.17536,30.71742,2.49893
LGR_P,20201208T045604,324.15027
LGR_P,20201208T055605,324.23459
LGR_PTSCI,20201208T055606,324.25470,2.52167,34.17376,30.71539,2.58621
LGR_P,20201208T055607,324.25565
LGR_P,20201208T065608,324.24881
LGR_PTSCI,20201208T065609,324.26147,2.51270,34.16604,30.70137,2.45523
LGR_P,20201208T065610,324.26193
LGR_P,20201208T075611,324.18118
LGR_PTSCI,20201208T075612,324.18582,2.51608,34.16789,30.70578,2.49893
LGR_P,20201208T075613,324.18582
LGR_P,20201208T085614,324.03738
LGR_PTSCI,20201208T085615,324.05521,2.51105,34.16793,30.70139,2.71673
LGR_P,20201208T085616,324.06323
LGR_P,20201208T095617,323.90567
LGR_PTSCI,20201208T095618,323.91779,2.51096,34.16723,30.70068,2.45523
LGR_P,20201208T095619,323.90839
LGR_P,20201208T105620,323.82404
LGR_PTSCI,20201208T105621,323.82016,2.51190,34.16780,30.70191,2.45523
LGR_P,20201208T105622,323.82996
LGR_P,20201208T115623,323.83282
LGR_PTSCI,20201208T115624,323.82339,2.51236,34.16768,30.70221,2.49893
LGR_P,20201208T115625,323.84491
LGR_P,20201208T125626,323.94156
LGR_PTSCI,20201208T125627,323.94717,2.51028,34.16623,30.69930,2.27991
LGR_P,20201208T125628,323.94479
LGR_P,20201208T135629,324.14700
LGR_PTSCI,20201208T135630,324.15353,2.50659,34.16360,30.69406,2.45523
LGR_P,20201208T135631,324.15536
LGR_P,20201208T145632,324.43069
LGR_PTSCI,20201208T145633,324.43448,2.49982,34.15808,30.68386,2.67328
LGR_P,20201208T145634,324.43951
LGR_P,20201208T155635,324.75882
LGR_PTSCI,20201208T155636,324.77661,2.49985,34.15424,30.68092,2.45523
LGR_P,20201208T155637,324.74274
LGR_P,20201208T165638,324.97040
LGR_PTSCI,20201208T165639,324.97699,2.51895,34.14613,30.69095,2.62976
LGR_P,20201208T165640,324.97690
LGR_P,20201208T175641,325.04745
LGR_PTSCI,20201208T175642,325.05679,2.55029,34.13738,30.71100,2.67328
LGR_P,20201208T175643,325.05112
LGR_P,20201208T185644,324.97400
LGR_PTSCI,20201208T185645,324.98059,2.55780,34.13604,30.71637,2.54257
LGR_P,20201208T185646,324.98849
LGR_P,20201208T195647,324.77115
LGR_PTSCI,20201208T195648,324.77490,2.54730,34.14322,30.71302,2.54257
LGR_P,20201208T195649,324.78702
LGR_P,20201208T205650,324.50113
LGR_PTSCI,20201208T205651,324.50244,2.53857,34.14647,30.70799,2.54257
LGR_P,20201208T205652,324.51511
LGR_P,20201208T215653,324.17413
LGR_PTSCI,20201208T215654,324.16852,2.53568,34.14683,30.70563,2.49893
LGR_P,20201208T215655,324.18533
LGR_P,20201208T225656,323.84131
LGR_PTSCI,20201208T225657,323.85910,2.50159,34.15992,30.68661,2.45523
LGR_P,20201208T225658,323.86136
LGR_P,20201208T235659,323.59488
LGR_PTSCI,20201208T235700,323.60513,2.49362,34.15542,30.67597,2.62976
LGR_P,20201208T235701,323.60413
LGR_P,20201209T005702,323.47250
LGR_PTSCI,20201209T005703,323.48282,2.48697,34.15267,30.66792,2.36768
LGR_P,20201209T005704,323.48892
LGR_P,20201209T015705,323.47916
LGR_PTSCI,20201209T015706,323.49890,2.48795,34.15729,30.67252,2.49893
LGR_P,20201209T015707,323.49323
LGR_P,20201209T025708,323.60025
LGR_PTSCI,20201209T025709,323.59830,2.47928,34.15464,30.66292,2.49893
LGR_P,20201209T025710,323.59875
LGR_P,20201209T035711,323.78339
LGR_PTSCI,20201209T035712,323.79086,2.47949,34.15020,30.65959,2.45523
LGR_P,20201209T035713,323.78610
LGR_P,20201209T045714,324.02045
LGR_PTSCI,20201209T045715,324.02371,2.48355,34.15273,30.66526,2.41147
LGR_P,20201209T045716,324.02505
LGR_P,20201209T055717,324.25833
LGR_PTSCI,20201209T055718,324.26480,2.49475,34.15743,30.67886,2.49893
LGR_P,20201209T055719,324.26718
LGR_P,20201209T065720,324.42188
LGR_PTSCI,20201209T065721,324.42981,2.51501,34.15022,30.69062,2.41147
LGR_P,20201209T065722,324.43311
LGR_P,20201209T075723,324.47324
LGR_PTSCI,20201209T075724,324.48120,2.53180,34.15823,30.71166,2.45523
LGR_P,20201209T075725,324.46613
LGR_P,20201209T085726,324.38855
LGR_PTSCI,20201209T085727,324.40829,2.52756,34.16024,30.70959,2.49893
LGR_P,20201209T085728,324.41376
LGR_P,20201209T095729,324.24222
LGR_PTSCI,20201209T095730,324.25302,2.52875,34.16021,30.71053,2.54257
LGR_P,20201209T095731,324.25760
LGR_P,20201209T105732,324.06503
LGR_PTSCI,20201209T105733,324.07486,2.52923,34.15948,30.71027,2.54257
LGR_P,20201209T105734,324.08273
LGR_P,20201209T115735,323.90982
LGR_PTSCI,20201209T115736,323.92578,2.52991,34.15847,30.70997,2.76019
LGR_P,20201209T115737,323.92810
LGR_P,20201209T125738,323.88696
LGR_PTSCI,20201209T125739,323.89014,2.52789,34.15604,30.70624,2.58621
LGR_P,20201209T125740,323.90836
LGR_P,20201209T135741,323.97311
LGR_PTSCI,20201209T135742,323.98389,2.52704,34.15171,30.70204,2.80353
LGR_P,20201209T135743,323.99228
LGR_P,20201209T145744,324.14191
LGR_PTSCI,20201209T145745,324.15826,2.52673,34.15110,30.70135,2.67328
LGR_P,20201209T145746,324.15869
LGR_P,20201209T155747,324.39050
LGR_PTSCI,20201209T155748,324.38910,2.52325,34.15053,30.69798,2.67328
LGR_P,20201209T155749,324.40787
LGR_P,20201209T165750,324.64127
LGR_PTSCI,20201209T165751,324.64832,2.52441,34.14854,30.69749,2.49893
LGR_P,20201209T165752,324.65863
LGR_P,20201209T175753,324.84668
LGR_PTSCI,20201209T175754,324.85422,2.51974,34.14381,30.68970,2.62976
LGR_P,20201209T175755,324.86121
LGR_P,20201209T185756,324.92007
LGR_PTSCI,20201209T185757,324.92096,2.51117,34.13536,30.67546,2.45523
LGR_P,20201209T185758,324.92273
LGR_P,20201209T195759,324.86627
LGR_PTSCI,20201209T195800,324.87183,2.49155,34.12731,30.65194,2.41147
LGR_P,20201209T195801,324.86801
LGR_P,20201209T205802,324.97980
LGR_PTSCI,20201209T205803,324.98206,2.48205,34.13606,30.65088,2.49893
LGR_P,20201209T205804,324.98019
LGR_P,20201209T215805,324.70157
LGR_PTSCI,20201209T215806,324.70773,2.50076,34.14412,30.67346,2.54257
LGR_P,20201209T215807,324.70618
LGR_P,20201209T225808,324.36597
LGR_PTSCI,20201209T225809,324.37857,2.51038,34.14521,30.68252,2.45523
LGR_P,20201209T225810,324.38184
LGR_P,20201209T235811,324.07516
LGR_PTSCI,20201209T235812,324.08133,2.52228,34.14732,30.69440,2.49893
LGR_P,20201209T235813,324.09253
LGR_P,20201210T005814,323.79285
LGR_PTSCI,20201210T005815,323.80075,2.50503,34.15489,30.68549,2.45523
LGR_P,20201210T005816,323.80582
LGR_P,20201210T015817,323.62613
LGR_PTSCI,20201210T015818,323.63452,2.51059,34.15205,30.68792,2.67328
LGR_P,20201210T015819,323.62784
LGR_P,20201210T025820,323.62164
LGR_PTSCI,20201210T025821,323.63196,2.49594,34.14740,30.67147,2.58621
LGR_P,20201210T025822,323.63330
LGR_P,20201210T035823,323.81561
LGR_PTSCI,20201210T035824,323.82315,2.50427,34.14658,30.67810,2.45523
LGR_P,20201210T035825,323.82779
LGR_P,20201210T045826,324.11621
LGR_PTSCI,20201210T045827,324.12976,2.50461,34.15528,30.68559,2.67328
LGR_P,20201210T045828,324.13443
LGR_P,20201210T055829,324.49106
LGR_PTSCI,20201210T055830,324.49619,2.50739,34.15707,30.68960,2.49893
LGR_P,20201210T055831,324.49847
LGR_P,20201210T065832,324.77521
LGR_PTSCI,20201210T065833,324.79581,2.51724,34.15202,30.69417,2.41147
LGR_P,20201210T065834,324.79672
LGR_P,20201210T075835,324.95993
LGR_PTSCI,20201210T075836,324.95941,2.50739,34.14689,30.68155,2.54257
LGR_P,20201210T075837,324.96829
LGR_P,20201210T085838,325.00000
LGR_PTSCI,20201210T085839,325.01019,2.50784,34.14659,30.68173,2.45523
LGR_P,20201210T085840,325.00455
LGR_P,20201210T095841,324.92365
LGR_PTSCI,20201210T095842,324.93585,2.50443,34.14310,30.67591,2.45523
LGR_P,20201210T095843,324.94046
LGR_P,20201210T105844,324.73898
LGR_PTSCI,20201210T105845,324.75580,2.50137,34.14382,30.67377,2.45523
LGR_P,20201210T105846,324.75479
LGR_P,20201210T115847,324.50214
LGR_PTSCI,20201210T115848,324.50812,2.50638,34.14524,30.67915,2.67328
LGR_P,20201210T115849,324.51324
LGR_P,20201210T125850,324.29001
LGR_PTSCI,20201210T125851,324.29938,2.51471,34.14882,30.68916,2.67328
LGR_P,20201210T125852,324.30536
LGR_P,20201210T135853,324.18243
LGR_PTSCI,20201210T135854,324.19415,2.51727,34.14942,30.69182,2.49893
LGR_P,20201210T135855,324.19983
LGR_P,20201210T145856,324.21823
LGR_PTSCI,20201210T145857,324.22052,2.51093,34.14827,30.68541,2.58621
LGR_P,20201210T145858,324.24496
LGR_P,20201210T155859,324.36707
LGR_PTSCI,20201210T155900,324.38586,2.50949,34.14711,30.68330,2.62976
LGR_P,20201210T155901,324.37827
LGR_P,20201210T165902,324.60004
LGR_PTSCI,20201210T165903,324.59662,2.50033,34.13922,30.66907,2.49893
LGR_P,20201210T165904,324.59192
LGR_P,20201210T175905,324.83759
LGR_PTSCI,20201210T175906,324.84225,2.49652,34.13684,30.66395,2.45523
LGR_P,20201210T175907,324.84549
LGR_P,20201210T185908,325.04663
LGR_PTSCI,20201210T185909,325.06351,2.49655,34.13469,30.66234,2.41147
LGR_P,20201210T185910,325.06064
LGR_P,20201210T195911,325.16922
LGR_PTSCI,20201210T195912,325.17493,2.49881,34.12579,30.65713,2.45523
LGR_P,20201210T195913,325.18326
LGR_P,20201210T205914,325.13080
LGR_PTSCI,20201210T205915,325.13919,2.49365,34.11013,30.63995,2.54257
LGR_P,20201210T205916,325.14621
LGR_P,20201210T215917,324.93033
LGR_PTSCI,20201210T215918,324.93066,2.50897,34.10725,30.65076,2.58621
LGR_P,20201210T215919,324.93909
LGR_P,20201210T225920,324.61511
LGR_PTSCI,20201210T225921,324.60553,2.49954,34.13193,30.66248,2.49893
LGR_P,20201210T225922,324.62006
LGR_P,20201210T235923,324.23593
LGR_PTSCI,20201210T235924,324.23776,2.50113,34.14128,30.67127,2.45523
LGR_P,20201210T235925,324.24475
LGR_P,20201211T005926,323.86520
LGR_PTSCI,20201211T005927,323.87225,2.49982,34.14185,30.67044,2.58621
LGR_P,20201211T005928,323.88950
LGR_P,20201211T015929,323.56894
LGR_PTSCI,20201211T015930,323.57404,2.49750,34.13852,30.66559,2.62976
LGR_P,20201211T015931,323.58667
LGR_P,20201211T025932,323.43741
LGR_PTSCI,20201211T025933,323.44730,2.49316,34.14122,30.66398,2.54257
LGR_P,20201211T025934,323.44858
LGR_P,20201211T035935,323.52625
LGR_PTSCI,20201211T035936,323.54224,2.49271,34.14130,30.66370,2.41147
LGR_P,20201211T035937,323.53745
LGR_P,20201211T045938,323.80313
LGR_PTSCI,20201211T045939,323.81433,2.49265,34.14130,30.66377,2.49893
LGR_P,20201211T045940,323.81714
LGR_P,20201211T055941,324.21115
LGR_PTSCI,20201211T055942,324.21674,2.49676,34.14069,30.66702,2.49893
LGR_P,20201211T055943,324.22467
LGR_P,20201211T065944,324.63113
LGR_PTSCI,20201211T065945,324.64706,2.50659,34.14309,30.67765,2.67328
LGR_P,20201211T065946,324.64648
LGR_P,20201211T075947,325.02777
LGR_PTSCI,20201211T075948,325.04269,2.51019,34.14848,30.68530,2.67328
LGR_P,20201211T075949,325.03601
LGR_P,20201211T085950,325.26569
LGR_PTSCI,20201211T085951,325.27930,2.50052,34.13748,30.66813,2.49893
LGR_P,20201211T085952,325.28955
LGR_P,20201211T095953,325.31744
LGR_PTSCI,20201211T095954,325.33951,2.48972,34.12907,30.65200,2.36768
LGR_P,20201211T095955,325.34134
LGR_P,20201211T105956,325.17715
LGR_PTSCI,20201211T105957,325.18649,2.47085,34.12317,30.63085,2.67328
LGR_P,20201211T105958,325.18866
LGR_P,20201211T115959,324.92444
LGR_PTSCI,20201211T120000,324.92725,2.48224,34.12054,30.63844,2.45523
LGR_P,20201211T120001,324.94174
LGR_P,20201211T130002,324.61728
LGR_PTSCI,20201211T130003,324.63602,2.49255,34.13017,30.65502,2.45523
LGR_P,20201211T130004,324.63547
LGR_P,20201211T140005,324.33710
LGR_PTSCI,20201211T140006,324.35217,2.48361,34.12169,30.64030,2.41147
LGR_P,20201211T140007,324.36905
LGR_P,20201211T150008,324.17593
LGR_PTSCI,20201211T150009,324.17825,2.48889,34.13446,30.65514,2.45523
LGR_P,20201211T150010,324.18753
