Message,20200918T201850,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200918T201850,Float ID: 026-1720
GPS,20200918T201850,68.987534,-52.781605,8
GPS,20200918T202459,68.987495,-52.779877,8
LGR_P,20200918T202501,-0.04359
Message,20200918T202503,Park Descent Mission
LGR_P,20200918T202506,-0.19644
LGR_P,20200918T202624,-0.17101
LGR_P,20200918T202726,-0.15286
LGR_P,20200918T202828,0.02712
LGR_P,20200918T202930,-0.09940
LGR_P,20200918T203032,-0.06311
LGR_P,20200918T203133,-0.06142
LGR_P,20200918T203235,0.10690
LGR_P,20200918T203337,0.80575
LGR_P,20200918T203439,4.54945
LGR_P,20200918T203541,13.00701
LGR_P,20200918T203637,21.96280
LGR_P,20200918T203638,22.11691
LGR_P,20200918T203740,32.89838
LGR_P,20200918T205243,185.02133
LGR_P,20200918T210746,334.68433
LGR_P,20200918T212249,339.32132
LGR_P,20200918T212352,339.33780
LGR_P,20200918T212455,339.36362
Message,20200918T212459,Park Mission
LGR_P,20200918T212501,339.36124
LGR_PTSCI,20200918T212502,339.36215,2.55197,34.21706,30.78355,2.49893
LGR_P,20200918T212503,339.36441
LGR_P,20200918T222458,339.96100
LGR_PTSCI,20200918T222459,339.97549,2.55481,34.21907,30.78791,2.62976
LGR_P,20200918T222500,339.96793
LGR_P,20200918T232501,340.47769
LGR_PTSCI,20200918T232502,340.50116,2.56317,34.21819,30.79468,2.49893
LGR_P,20200918T232503,340.50201
LGR_P,20200919T002504,341.03275
LGR_PTSCI,20200919T002505,341.01770,2.54800,34.21752,30.78121,2.58621
LGR_P,20200919T002506,341.03827
LGR_P,20200919T012507,340.98883
LGR_PTSCI,20200919T012508,341.00006,2.53192,34.21139,30.76230,2.67328
LGR_P,20200919T012509,340.99957
LGR_P,20200919T022510,340.63742
LGR_PTSCI,20200919T022511,340.64960,2.52869,34.20962,30.75789,2.62976
LGR_P,20200919T022512,340.65002
LGR_P,20200919T032513,344.45102
LGR_PTSCI,20200919T032514,344.46228,2.51651,34.20619,30.74627,2.45523
LGR_P,20200919T032515,344.46600
LGR_P,20200919T042516,343.64926
LGR_PTSCI,20200919T042517,343.65616,2.52817,34.20885,30.75817,2.49893
LGR_P,20200919T042518,343.65329
LGR_P,20200919T052519,343.07733
LGR_PTSCI,20200919T052520,343.08109,2.53470,34.21326,30.76715,2.58621
LGR_P,20200919T052521,343.08710
LGR_P,20200919T062522,342.67050
LGR_PTSCI,20200919T062523,342.68698,2.54694,34.21404,30.77822,2.67328
LGR_P,20200919T062524,342.69388
LGR_P,20200919T072525,342.56009
LGR_PTSCI,20200919T072526,342.56476,2.53848,34.21226,30.76938,2.45523
LGR_P,20200919T072527,342.57028
LGR_P,20200919T082528,342.74921
LGR_PTSCI,20200919T082529,342.76285,2.53146,34.21066,30.76209,2.49893
LGR_P,20200919T082530,342.77029
LGR_P,20200919T092531,343.19687
LGR_PTSCI,20200919T092532,343.20950,2.52960,34.20747,30.75809,2.54257
LGR_P,20200919T092533,343.21371
LGR_P,20200919T102534,343.77179
LGR_PTSCI,20200919T102535,343.77924,2.53870,34.21045,30.76864,2.45523
LGR_P,20200919T102536,343.77966
LGR_P,20200919T112537,344.31195
LGR_PTSCI,20200919T112538,344.33014,2.56821,34.21653,30.79941,2.76019
LGR_P,20200919T112539,344.32730
LGR_P,20200919T122540,344.75537
LGR_PTSCI,20200919T122541,344.75671,2.57388,34.21866,30.80625,2.67328
LGR_P,20200919T122542,344.76376
LGR_P,20200919T132543,344.92850
LGR_PTSCI,20200919T132544,344.95001,2.57278,34.21790,30.80476,2.58621
LGR_P,20200919T132545,344.94394
LGR_P,20200919T142546,344.80576
LGR_PTSCI,20200919T142547,344.80191,2.55371,34.21432,30.78526,2.67328
LGR_P,20200919T142548,344.81549
LGR_P,20200919T152549,344.40109
LGR_PTSCI,20200919T152550,344.40479,2.55637,34.21317,30.78644,2.54257
LGR_P,20200919T152551,344.40247
LGR_P,20200919T162552,343.86786
LGR_PTSCI,20200919T162553,343.87955,2.55084,34.21122,30.77984,2.54257
LGR_P,20200919T162554,343.88177
LGR_P,20200919T172555,343.35394
LGR_PTSCI,20200919T172556,343.36707,2.54074,34.20730,30.76768,2.54257
LGR_P,20200919T172557,343.36850
LGR_P,20200919T182558,342.98169
LGR_PTSCI,20200919T182559,342.99911,2.54971,34.20991,30.77741,2.45523
LGR_P,20200919T182600,342.99808
LGR_P,20200919T192601,342.84470
LGR_PTSCI,20200919T192602,342.84280,2.55243,34.21275,30.78200,2.54257
LGR_P,20200919T192603,342.84604
LGR_P,20200919T202604,342.96896
LGR_PTSCI,20200919T202605,342.97363,2.54599,34.21082,30.77490,2.71673
LGR_P,20200919T202606,342.96701
LGR_P,20200919T212607,343.35638
LGR_PTSCI,20200919T212608,343.37836,2.53989,34.20731,30.76694,2.76019
LGR_P,20200919T212609,343.39059
LGR_P,20200919T222610,343.94684
LGR_PTSCI,20200919T222611,343.95151,2.53409,34.20644,30.76148,2.54257
LGR_P,20200919T222612,343.95383
LGR_P,20200919T232613,344.51135
LGR_PTSCI,20200919T232614,344.51880,2.53839,34.20737,30.76621,2.54257
LGR_P,20200919T232615,344.53091
LGR_P,20200920T002616,344.95178
LGR_PTSCI,20200920T002617,344.96954,2.54517,34.20877,30.77342,2.62976
LGR_P,20200920T002618,344.97049
LGR_P,20200920T012619,345.11575
LGR_PTSCI,20200920T012620,345.12881,2.54617,34.20728,30.77315,2.62976
LGR_P,20200920T012621,345.13486
LGR_P,20200920T022622,344.96030
LGR_PTSCI,20200920T022623,344.97159,2.54388,34.20619,30.77022,2.58621
LGR_P,20200920T022624,344.97247
LGR_P,20200920T032625,344.51431
LGR_PTSCI,20200920T032626,344.51248,2.53931,34.20580,30.76573,2.54257
LGR_P,20200920T032627,344.51605
LGR_P,20200920T042628,343.91025
LGR_PTSCI,20200920T042629,343.92953,2.53735,34.20484,30.76299,2.67328
LGR_P,20200920T042630,343.92987
LGR_P,20200920T052631,343.32330
LGR_PTSCI,20200920T052632,343.33368,2.53369,34.20464,30.75940,2.49893
LGR_P,20200920T052633,343.33734
LGR_P,20200920T062634,342.84131
LGR_PTSCI,20200920T062635,342.84686,2.53708,34.20440,30.76192,2.67328
LGR_P,20200920T062636,342.84824
LGR_P,20200920T072637,342.55814
LGR_PTSCI,20200920T072638,342.58154,2.53946,34.20380,30.76337,2.67328
LGR_P,20200920T072639,342.57776
LGR_P,20200920T082640,342.57831
LGR_PTSCI,20200920T082641,342.59042,2.54642,34.20768,30.77256,2.58621
LGR_P,20200920T082642,342.58243
LGR_P,20200920T092643,342.89340
LGR_PTSCI,20200920T092644,342.90842,2.54489,34.20657,30.77048,2.71673
LGR_P,20200920T092645,342.90320
LGR_P,20200920T102646,343.42581
LGR_PTSCI,20200920T102647,343.42578,2.59567,34.21442,30.82111,2.62976
LGR_P,20200920T102648,343.44174
LGR_P,20200920T112649,344.01450
LGR_PTSCI,20200920T112650,344.02240,2.60138,34.21665,30.82814,2.62976
LGR_P,20200920T112651,344.01529
LGR_P,20200920T122652,344.53641
LGR_PTSCI,20200920T122653,344.54483,2.62723,34.22100,30.85433,2.62976
LGR_P,20200920T122654,344.55417
LGR_P,20200920T132655,344.86276
LGR_PTSCI,20200920T132656,344.87631,2.60635,34.21884,30.83462,2.58621
LGR_P,20200920T132657,344.88611
LGR_P,20200920T142658,344.93958
LGR_PTSCI,20200920T142659,344.95740,2.60995,34.21867,30.83763,2.62976
LGR_P,20200920T142700,344.95877
LGR_P,20200920T152701,344.72577
LGR_PTSCI,20200920T152702,344.73325,2.56900,34.20839,30.79367,2.54257
LGR_P,20200920T152703,344.73929
LGR_P,20200920T162704,344.29660
LGR_PTSCI,20200920T162705,344.31021,2.56439,34.20534,30.78700,2.41147
LGR_P,20200920T162706,344.31485
LGR_P,20200920T172707,343.80505
LGR_PTSCI,20200920T172708,343.80450,2.53662,34.20405,30.76166,2.45523
LGR_P,20200920T172709,343.81525
LGR_P,20200920T182710,343.34393
LGR_PTSCI,20200920T182711,343.35843,2.55136,34.20905,30.77830,2.54257
LGR_P,20200920T182712,343.35696
LGR_P,20200920T192713,343.02963
LGR_PTSCI,20200920T192714,343.04364,2.55875,34.11094,30.70487,2.36768
LGR_P,20200920T192715,343.05539
LGR_P,20200920T202716,342.95920
LGR_PTSCI,20200920T202717,342.96341,2.55734,34.10638,30.69991,2.67328
LGR_P,20200920T202718,342.97836
LGR_P,20200920T212719,343.14240
LGR_PTSCI,20200920T212720,343.15320,2.55859,34.11543,30.70843,2.49893
LGR_P,20200920T212721,343.15735
LGR_P,20200920T222722,343.56882
LGR_PTSCI,20200920T222723,343.58423,2.55630,34.10802,30.70062,2.54257
LGR_P,20200920T222724,343.58133
LGR_P,20200920T232725,344.08420
LGR_PTSCI,20200920T232726,344.08694,2.57898,34.10463,30.71770,2.54257
LGR_P,20200920T232727,344.08823
LGR_P,20200921T002728,344.56476
LGR_PTSCI,20200921T002729,344.56332,2.67160,34.13325,30.82135,2.84689
LGR_P,20200921T002730,344.57175
LGR_P,20200921T012731,344.85278
LGR_PTSCI,20200921T012732,344.86209,2.59918,34.10545,30.73617,2.58621
LGR_P,20200921T012733,344.86957
LGR_P,20200921T022734,344.88651
LGR_PTSCI,20200921T022735,344.89957,2.56723,34.10362,30.70708,2.54257
LGR_P,20200921T022736,344.89346
LGR_P,20200921T032737,344.62900
LGR_PTSCI,20200921T032738,344.63696,2.56534,34.10248,30.70439,2.49893
LGR_P,20200921T032739,344.63644
LGR_P,20200921T042740,344.16928
LGR_PTSCI,20200921T042741,344.17953,2.63293,34.11430,30.77226,2.76019
LGR_P,20200921T042742,344.17010
LGR_P,20200921T052743,343.62659
LGR_PTSCI,20200921T052744,343.63220,2.62216,34.12030,30.76758,2.62976
LGR_P,20200921T052745,343.64194
LGR_P,20200921T062746,343.12158
LGR_PTSCI,20200921T062747,343.13794,2.59250,34.11131,30.73439,2.62976
LGR_P,20200921T062748,343.13977
LGR_P,20200921T072749,342.75494
LGR_PTSCI,20200921T072750,342.75488,2.57172,34.10239,30.70900,2.54257
LGR_P,20200921T072751,342.76657
LGR_P,20200921T082752,342.61118
LGR_PTSCI,20200921T082753,342.62094,2.56097,34.10171,30.69910,2.71673
LGR_P,20200921T082754,342.62415
LGR_P,20200921T092755,342.74750
LGR_PTSCI,20200921T092756,342.76483,2.58557,34.10857,30.72600,2.54257
LGR_P,20200921T092757,342.77509
LGR_P,20200921T102758,343.14734
LGR_PTSCI,20200921T102759,343.14307,2.64477,34.14735,30.80897,2.62976
LGR_P,20200921T102800,343.15808
LGR_P,20200921T112801,343.65369
LGR_PTSCI,20200921T112802,343.67523,2.65604,34.12716,30.80252,2.71673
LGR_P,20200921T112803,343.67194
LGR_P,20200921T122804,344.20004
LGR_PTSCI,20200921T122805,344.20236,2.63354,34.07288,30.73908,2.80353
LGR_P,20200921T122806,344.20422
LGR_P,20200921T132807,344.64124
LGR_PTSCI,20200921T132808,344.66043,2.62775,34.22227,30.85586,2.76019
LGR_P,20200921T132809,344.66177
LGR_P,20200921T142810,344.91309
LGR_PTSCI,20200921T142811,344.91217,2.63040,34.17466,30.81953,2.62976
LGR_P,20200921T142812,344.92288
LGR_P,20200921T152813,344.89383
LGR_PTSCI,20200921T152814,344.89981,2.62143,34.17529,30.81226,2.58621
LGR_P,20200921T152815,344.90549
LGR_P,20200921T154403,344.85025
LGR_PTSCI,20200921T154404,344.86096,2.63199,34.18889,30.83247,2.58621
LGR_P,20200921T154405,344.86475
Message,20200921T154407,Deep Descent Mission
LGR_P,20200921T154410,344.85440
LGR_P,20200921T154411,344.86377
LGR_P,20200921T154420,344.86890
LGR_P,20200921T154429,344.87448
LGR_P,20200921T154438,344.86893
LGR_P,20200921T154447,344.86517
LGR_P,20200921T154456,344.86237
LGR_P,20200921T154505,344.87503
Message,20200921T154508,ASCENT
LGR_P,20200921T154511,344.87692
Message,20200921T154515,CP started
LGR_P,20200921T154515,344.87082
LGR_PTSCI,20200921T154516,344.87540,2.62766,34.18742,30.82752,2.49893
LGR_P,20200921T154517,344.87015
LGR_P,20200921T154618,344.87766
LGR_P,20200921T154714,344.88095
LGR_P,20200921T154715,344.88425
LGR_P,20200921T154815,344.88678
LGR_P,20200921T154840,344.87411
LGR_P,20200921T154919,344.88251
LGR_P,20200921T154942,344.88998
LGR_P,20200921T155007,344.88321
LGR_P,20200921T155046,344.88593
LGR_P,20200921T155109,344.87546
LGR_P,20200921T155134,344.86871
LGR_P,20200921T155212,344.86771
LGR_P,20200921T155236,344.87039
LGR_P,20200921T155301,344.86795
LGR_P,20200921T155339,344.86349
LGR_P,20200921T155403,344.86063
LGR_P,20200921T155428,344.85443
LGR_P,20200921T155506,344.83545
LGR_P,20200921T155530,344.82788
LGR_P,20200921T155558,344.81412
LGR_P,20200921T155633,344.76089
LGR_P,20200921T155700,344.74780
LGR_P,20200921T155725,344.82147
LGR_P,20200921T155802,344.54327
LGR_P,20200921T155827,344.44638
LGR_P,20200921T155853,344.26917
LGR_P,20200921T155925,343.95618
LGR_P,20200921T155955,343.92276
LGR_P,20200921T160019,343.70804
LGR_P,20200921T160047,343.54071
LGR_P,20200921T160121,343.41144
LGR_P,20200921T160149,343.42648
LGR_P,20200921T160206,343.28134
LGR_P,20200921T160250,343.34195
LGR_P,20200921T160315,343.08630
LGR_P,20200921T160334,342.81708
LGR_P,20200921T160417,341.99756
LGR_P,20200921T160442,341.31848
LGR_P,20200921T160533,338.86435
LGR_PTSCI,20200921T160534,338.79523,2.61267,34.22534,30.84266,2.58621
LGR_P,20200921T160535,338.76846
LGR_P,20200921T160543,338.26761
LGR_P,20200921T160611,336.42355
LGR_P,20200921T160713,331.42673
LGR_P,20200921T160733,329.84503
LGR_PTSCI,20200921T160734,329.78387,2.59067,34.22145,30.81638,2.62976
LGR_P,20200921T160735,329.73969
LGR_P,20200921T160914,322.10696
LGR_P,20200921T160944,319.90088
LGR_PTSCI,20200921T160945,319.83215,2.58038,34.21736,30.79968,2.62976
LGR_P,20200921T160946,319.78894
LGR_P,20200921T161115,313.64905
LGR_P,20200921T161210,310.07816
LGR_P,20200921T161214,309.85019
LGR_PTSCI,20200921T161215,309.78485,2.55353,34.21289,30.76827,2.62976
LGR_P,20200921T161215,309.74493
LGR_P,20200921T161317,305.76971
LGR_P,20200921T161341,304.21033
LGR_P,20200921T161443,299.66934
LGR_PTSCI,20200921T161444,299.60852,2.55203,34.20855,30.75889,2.58621
LGR_P,20200921T161445,299.56339
LGR_P,20200921T161510,297.67899
LGR_P,20200921T161611,292.60895
LGR_P,20200921T161645,289.83627
LGR_PTSCI,20200921T161646,289.75305,2.54831,34.18015,30.72820,2.67328
LGR_P,20200921T161647,289.71490
LGR_P,20200921T161812,282.81235
LGR_P,20200921T161849,279.97375
LGR_PTSCI,20200921T161850,279.88580,2.52371,34.19558,30.71498,2.45523
LGR_P,20200921T161851,279.86084
LGR_P,20200921T162013,273.40778
LGR_P,20200921T162059,269.88113
LGR_PTSCI,20200921T162100,269.80399,2.50128,34.18678,30.68391,2.76019
LGR_P,20200921T162101,269.77957
LGR_P,20200921T162214,264.24438
LGR_P,20200921T162313,259.95993
LGR_PTSCI,20200921T162314,259.88614,2.47287,34.17926,30.64876,2.36768
LGR_P,20200921T162315,259.86212
LGR_P,20200921T162415,255.54022
LGR_P,20200921T162440,253.64487
LGR_P,20200921T162531,249.35684
LGR_PTSCI,20200921T162532,249.26984,2.43320,34.16727,30.59997,2.67328
LGR_P,20200921T162533,249.23032
LGR_P,20200921T162541,248.49832
LGR_P,20200921T162724,239.84451
LGR_PTSCI,20200921T162725,239.76070,2.41537,34.15786,30.57268,2.49893
LGR_P,20200921T162726,239.71512
LGR_P,20200921T162742,238.34909
LGR_P,20200921T162924,230.00861
LGR_P,20200921T162928,229.72360
LGR_PTSCI,20200921T162929,229.64548,2.40042,34.14998,30.54883,2.36768
LGR_P,20200921T162929,229.58197
LGR_P,20200921T162944,228.35764
LGR_P,20200921T163128,219.99429
LGR_PTSCI,20200921T163129,219.91431,2.37021,34.13755,30.50832,2.41147
LGR_P,20200921T163130,219.86865
LGR_P,20200921T163145,218.64539
LGR_P,20200921T163335,210.24451
LGR_P,20200921T163339,209.99338
LGR_PTSCI,20200921T163340,209.92191,2.32892,34.12379,30.45706,2.36768
LGR_P,20200921T163340,209.86728
LGR_P,20200921T163348,209.29968
LGR_P,20200921T163550,200.55228
LGR_P,20200921T163600,199.88315
LGR_PTSCI,20200921T163601,199.82611,2.33908,34.11921,30.45760,2.41147
LGR_P,20200921T163602,199.79645
LGR_P,20200921T163751,192.71768
LGR_P,20200921T163815,191.12027
LGR_P,20200921T163834,189.70305
LGR_PTSCI,20200921T163835,189.63571,2.31418,34.10297,30.41843,2.23596
LGR_P,20200921T163836,189.61172
LGR_P,20200921T163916,186.44342
LGR_P,20200921T163941,184.38773
LGR_P,20200921T164037,179.27490
LGR_PTSCI,20200921T164038,179.19061,2.19879,34.04715,30.26944,2.41147
LGR_P,20200921T164039,179.14450
LGR_P,20200921T164232,168.79227
LGR_PTSCI,20200921T164233,168.70850,2.10046,34.02180,30.15986,2.41147
LGR_P,20200921T164234,168.66055
LGR_P,20200921T164241,167.98355
LGR_P,20200921T164411,159.80865
LGR_PTSCI,20200921T164412,159.71219,2.01224,34.00447,30.06623,2.14792
LGR_P,20200921T164413,159.65668
LGR_P,20200921T164442,156.94839
LGR_P,20200921T164601,149.86157
LGR_PTSCI,20200921T164602,149.76170,2.10568,33.99659,30.13560,2.14792
LGR_P,20200921T164603,149.72107
LGR_P,20200921T164643,146.15018
LGR_P,20200921T164754,140.15598
LGR_P,20200921T164758,139.87723
LGR_PTSCI,20200921T164759,139.79672,2.11819,33.98706,30.13420,2.05969
LGR_P,20200921T164759,139.73074
LGR_P,20200921T164845,135.96625
LGR_P,20200921T164957,130.40359
LGR_P,20200921T165005,129.81229
LGR_PTSCI,20200921T165006,129.72739,2.11115,33.97964,30.11767,2.05969
LGR_P,20200921T165007,129.69168
LGR_P,20200921T165046,126.80094
LGR_P,20200921T165214,120.87592
LGR_P,20200921T165229,119.94866
LGR_PTSCI,20200921T165230,119.88592,2.12613,33.95136,30.10341,2.14792
LGR_P,20200921T165231,119.85998
