Message,20201109T215144,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20201109T215144,Float ID: 026-1720
GPS,20201109T215144,69.009529,-52.450569,7
GPS,20201109T220308,69.009697,-52.445637,7
LGR_P,20201109T220309,-0.08126
Message,20201109T220312,Park Descent Mission
LGR_P,20201109T220315,-0.09225
LGR_P,20201109T220428,0.01930
LGR_P,20201109T220530,0.04582
LGR_P,20201109T220632,0.10912
LGR_P,20201109T220733,0.48816
LGR_P,20201109T220836,4.70931
LGR_P,20201109T220938,11.45964
LGR_P,20201109T221040,19.26971
LGR_P,20201109T221142,28.16475
LGR_P,20201109T221244,37.74506
LGR_P,20201109T221346,47.99458
LGR_P,20201109T221448,59.18774
LGR_P,20201109T221505,62.36092
LGR_P,20201109T221506,62.53329
LGR_P,20201109T221607,74.05764
LGR_P,20201109T223110,229.15204
LGR_P,20201109T224613,300.86935
LGR_P,20201109T230116,300.79489
LGR_P,20201109T230219,300.79395
LGR_P,20201109T230322,300.79633
Message,20201109T230326,Park Mission
LGR_P,20201109T230328,300.80716
LGR_PTSCI,20201109T230329,300.80048,2.50809,34.10318,30.63592,2.45523
LGR_P,20201109T230330,300.80231
LGR_P,20201110T000325,300.53391
LGR_PTSCI,20201110T000326,300.53391,2.51727,34.09833,30.63980,2.54257
LGR_P,20201110T000327,300.54135
LGR_P,20201110T010328,300.35031
LGR_PTSCI,20201110T010329,300.35638,2.51248,34.08900,30.62801,2.58621
LGR_P,20201110T010330,300.36050
LGR_P,20201110T020331,300.26620
LGR_PTSCI,20201110T020332,300.28018,2.50574,34.08693,30.62047,2.45523
LGR_P,20201110T020333,300.28015
LGR_P,20201110T030334,300.28378
LGR_PTSCI,20201110T030335,300.29648,2.50586,34.10263,30.63332,2.67328
LGR_P,20201110T030336,300.29547
LGR_P,20201110T040337,300.39288
LGR_PTSCI,20201110T040338,300.40503,2.50159,34.10600,30.63240,2.49893
LGR_P,20201110T040339,300.39322
LGR_P,20201110T050340,300.56400
LGR_PTSCI,20201110T050341,300.56485,2.50314,34.10376,30.63200,2.67328
LGR_P,20201110T050342,300.57043
LGR_P,20201110T060343,300.75546
