Message,20200914T103021,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200914T103021,Float ID: 026-1720
GPS,20200914T103021,68.995140,-52.840607,8
GPS,20200914T103942,68.994911,-52.838783,8
LGR_P,20200914T103944,0.11501
Message,20200914T103946,Park Descent Mission
LGR_P,20200914T103949,0.04488
LGR_P,20200914T104107,0.13531
LGR_P,20200914T104209,0.20985
LGR_P,20200914T104311,0.21616
LGR_P,20200914T104413,0.31777
LGR_P,20200914T104515,0.73157
LGR_P,20200914T104616,4.30966
LGR_P,20200914T104718,11.66059
LGR_P,20200914T104820,20.10040
LGR_P,20200914T104922,29.10133
LGR_P,20200914T105024,39.11894
LGR_P,20200914T105126,49.29716
LGR_P,20200914T105134,50.59285
LGR_P,20200914T105135,50.74477
LGR_P,20200914T105236,59.99500
LGR_P,20200914T110739,207.10483
LGR_P,20200914T112242,299.00644
LGR_P,20200914T113745,298.96838
LGR_P,20200914T113848,298.97461
LGR_P,20200914T113951,298.96814
Message,20200914T113955,Park Mission
LGR_P,20200914T113957,298.96912
LGR_PTSCI,20200914T113958,298.98550,2.48520,34.20099,30.69458,2.67328
LGR_P,20200914T113959,298.98032
LGR_P,20200914T123954,298.71661
LGR_PTSCI,20200914T123955,298.72931,2.54312,34.21801,30.75845,2.41147
LGR_P,20200914T123956,298.72687
LGR_P,20200914T133957,298.45154
LGR_PTSCI,20200914T133958,298.46274,2.50473,34.20422,30.71388,2.41147
LGR_P,20200914T133959,298.47116
LGR_P,20200914T144000,298.26599
LGR_PTSCI,20200914T144001,298.27682,2.54324,34.20856,30.75068,2.45523
LGR_P,20200914T144002,298.27298
LGR_P,20200914T154003,298.19601
LGR_PTSCI,20200914T154004,298.20624,2.53580,34.21635,30.75052,2.54257
LGR_P,20200914T154005,298.21234
LGR_P,20200914T164006,298.28302
LGR_PTSCI,20200914T164007,298.28198,2.52359,34.21333,30.73752,2.45523
LGR_P,20200914T164008,298.29416
LGR_P,20200914T174009,298.53595
LGR_PTSCI,20200914T174010,298.55048,2.49817,34.20424,30.70824,2.49893
LGR_P,20200914T174011,298.54953
LGR_P,20200914T184012,299.06961
LGR_PTSCI,20200914T184013,299.06107,2.53705,34.21344,30.74963,2.54257
LGR_P,20200914T184014,299.07800
LGR_P,20200914T194015,299.47733
LGR_PTSCI,20200914T194016,299.49084,2.56082,34.21903,30.77496,2.58621
LGR_P,20200914T194017,299.49594
