LGR_P,20201105T170354,245.77545
LGR_PTSCI,20201105T170355,245.77066,2.53430,34.09454,30.62689,2.49893
LGR_P,20201105T170356,245.79407
LGR_P,20201105T180357,245.44891
LGR_PTSCI,20201105T180358,245.45917,2.53497,34.09564,30.62823,2.54257
LGR_P,20201105T180359,245.44928
LGR_P,20201105T190400,245.13568
LGR_PTSCI,20201105T190401,245.12952,2.53458,34.09452,30.62682,2.54257
LGR_P,20201105T190402,245.14636
LGR_P,20201105T200403,244.88223
LGR_PTSCI,20201105T200404,244.88870,2.53369,34.09315,30.62486,2.54257
LGR_P,20201105T200405,244.89481
LGR_P,20201105T210406,244.74405
LGR_PTSCI,20201105T210407,244.75485,2.53259,34.08948,30.62086,2.76019
LGR_P,20201105T210408,244.75476
LGR_P,20201105T220409,244.77261
LGR_PTSCI,20201105T220410,244.78296,2.53378,34.08694,30.61985,2.49893
LGR_P,20201105T220411,244.78055
LGR_P,20201105T230412,244.94049
LGR_PTSCI,20201105T230413,244.93436,2.53458,34.09055,30.62351,2.67328
LGR_P,20201105T230414,244.93428
LGR_P,20201106T000415,245.13379
LGR_PTSCI,20201106T000416,245.13983,2.53680,34.10785,30.63957,2.54257
LGR_P,20201106T000417,245.15247
LGR_P,20201106T010418,245.29800
LGR_PTSCI,20201106T010419,245.30829,2.53433,34.10721,30.63699,2.49893
LGR_P,20201106T010420,245.31287
LGR_P,20201106T020421,245.39670
LGR_PTSCI,20201106T020422,245.40652,2.53467,34.10705,30.63719,2.49893
LGR_P,20201106T020423,245.41632
LGR_P,20201106T030424,245.41373
LGR_PTSCI,20201106T030425,245.40753,2.53403,34.10412,30.63427,2.45523
LGR_P,20201106T030426,245.41687
LGR_P,20201106T040427,245.29578
LGR_PTSCI,20201106T040428,245.28015,2.53311,34.10130,30.63113,2.49893
LGR_P,20201106T040429,245.30365
LGR_P,20201106T050430,245.06015
LGR_PTSCI,20201106T050431,245.07416,2.53290,34.10209,30.63149,2.54257
LGR_P,20201106T050432,245.07037
LGR_P,20201106T060433,244.80719
LGR_PTSCI,20201106T060434,244.81131,2.54275,34.09618,30.63511,2.54257
LGR_P,20201106T060435,244.80795
LGR_P,20201106T070436,244.57971
LGR_PTSCI,20201106T070437,244.59753,2.54605,34.09741,30.63885,2.49893
LGR_P,20201106T070438,244.59564
LGR_P,20201106T080439,244.48563
LGR_PTSCI,20201106T080440,244.47943,2.54666,34.09311,30.63584,2.49893
LGR_P,20201106T080441,244.49118
LGR_P,20201106T090442,244.52606
LGR_PTSCI,20201106T090443,244.51846,2.54813,34.09307,30.63710,2.54257
LGR_P,20201106T090444,244.51227
LGR_P,20201106T100445,244.67966
LGR_PTSCI,20201106T100446,244.70029,2.54791,34.08990,30.63441,2.58621
LGR_P,20201106T100447,244.69742
LGR_P,20201106T110448,244.98807
LGR_PTSCI,20201106T110449,245.00305,2.53668,34.07940,30.61632,2.71673
LGR_P,20201106T110450,245.00580
LGR_P,20201106T120451,245.37976
LGR_PTSCI,20201106T120452,245.37875,2.53735,34.07942,30.61709,2.54257
LGR_P,20201106T120453,245.39474
LGR_P,20201106T130454,245.78534
LGR_PTSCI,20201106T130455,245.78763,2.53732,34.07886,30.61679,2.67328
LGR_P,20201106T130456,245.78104
LGR_P,20201106T140457,246.08691
LGR_PTSCI,20201106T140458,246.07840,2.53677,34.07865,30.61628,2.62976
LGR_P,20201106T140459,246.10046
LGR_P,20201106T150500,246.23569
LGR_PTSCI,20201106T150501,246.23892,2.52679,34.06989,30.60063,2.49893
LGR_P,20201106T150502,246.24170
LGR_P,20201106T160503,246.18042
LGR_PTSCI,20201106T160504,246.18930,2.52173,34.06403,30.59148,2.71673
LGR_P,20201106T160505,246.18130
LGR_P,20201106T170506,245.97144
LGR_PTSCI,20201106T170507,245.97189,2.51349,34.05592,30.57769,2.49893
LGR_P,20201106T170508,246.00055
LGR_P,20201106T180509,245.71695
LGR_PTSCI,20201106T180510,245.71780,2.48273,34.03996,30.53811,2.41147
LGR_P,20201106T180511,245.71255
LGR_P,20201106T190512,245.41858
LGR_PTSCI,20201106T190513,245.42841,2.46255,34.02861,30.51139,2.45523
LGR_P,20201106T190514,245.43774
LGR_P,20201106T200515,245.14645
LGR_PTSCI,20201106T200516,245.14355,2.45761,34.03249,30.51014,2.41147
LGR_P,20201106T200517,245.16470
LGR_P,20201106T210518,244.93170
LGR_PTSCI,20201106T210519,244.93637,2.43079,34.03565,30.48949,2.45523
LGR_P,20201106T210520,244.94241
LGR_P,20201106T220521,244.82013
LGR_PTSCI,20201106T220522,244.84357,2.40115,34.03118,30.46029,2.36768
LGR_P,20201106T220523,244.83224
LGR_P,20201106T222052,244.82782
LGR_PTSCI,20201106T222053,244.82162,2.41031,34.02123,30.46013,2.49893
LGR_P,20201106T222054,244.83524
Message,20201106T222056,Deep Descent Mission
LGR_P,20201106T222059,244.82068
LGR_P,20201106T222100,244.82956
LGR_P,20201106T222109,244.83807
LGR_P,20201106T222118,244.83295
LGR_P,20201106T222127,244.82921
LGR_P,20201106T222136,244.83063
LGR_P,20201106T222145,244.83582
LGR_P,20201106T222154,244.84048
Message,20201106T222157,ASCENT
LGR_P,20201106T222200,244.83484
Message,20201106T222204,CP started
LGR_P,20201106T222204,244.83482
LGR_PTSCI,20201106T222205,244.84509,2.40918,34.02303,30.46062,2.27991
LGR_P,20201106T222206,244.83853
LGR_P,20201106T222307,244.85513
LGR_P,20201106T222402,244.85172
LGR_P,20201106T222403,244.84607
LGR_P,20201106T222503,244.85291
LGR_P,20201106T222528,244.85666
LGR_P,20201106T222606,244.85786
LGR_P,20201106T222630,244.85501
LGR_P,20201106T222655,244.86197
LGR_P,20201106T222733,244.85059
LGR_P,20201106T222757,244.86652
LGR_P,20201106T222821,244.87592
LGR_P,20201106T222900,244.86307
LGR_P,20201106T222923,244.86258
LGR_P,20201106T222949,244.85742
LGR_P,20201106T223026,244.86108
LGR_P,20201106T223051,244.85818
LGR_P,20201106T223115,244.86002
LGR_P,20201106T223154,244.85599
LGR_P,20201106T223217,244.87085
LGR_P,20201106T223242,244.86691
LGR_P,20201106T223320,244.86343
LGR_P,20201106T223344,244.86472
LGR_P,20201106T223409,244.86331
LGR_P,20201106T223447,244.86646
LGR_P,20201106T223511,244.86087
LGR_P,20201106T223536,244.85803
LGR_P,20201106T223614,244.86588
LGR_P,20201106T223638,244.86581
LGR_P,20201106T223702,244.85873
LGR_P,20201106T223741,244.86615
LGR_P,20201106T223804,244.86838
LGR_P,20201106T223832,244.86694
LGR_P,20201106T223907,244.86734
LGR_P,20201106T223934,244.86673
LGR_P,20201106T223958,244.88034
LGR_P,20201106T224037,244.86554
LGR_P,20201106T224100,244.87070
LGR_P,20201106T224125,244.86444
LGR_P,20201106T224203,244.86200
LGR_P,20201106T224227,244.86716
LGR_P,20201106T224252,244.86853
LGR_P,20201106T224330,244.86374
LGR_P,20201106T224354,244.86893
LGR_P,20201106T224418,244.85760
LGR_P,20201106T224457,244.59933
LGR_P,20201106T224520,244.29691
LGR_P,20201106T224546,243.70322
LGR_P,20201106T224616,242.55179
LGR_P,20201106T224648,241.12137
LGR_P,20201106T224712,239.89270
LGR_P,20201106T224716,239.68762
LGR_PTSCI,20201106T224717,239.61801,2.43320,34.02698,30.48216,2.41147
LGR_P,20201106T224717,239.57568
LGR_P,20201106T224814,235.49054
LGR_P,20201106T224839,233.57687
LGR_P,20201106T224928,229.46521
LGR_PTSCI,20201106T224929,229.37955,2.41336,34.01938,30.45433,2.67328
LGR_P,20201106T224930,229.33252
LGR_P,20201106T224940,228.46371
LGR_P,20201106T225123,219.89951
LGR_PTSCI,20201106T225124,219.81961,2.23724,33.97575,30.26337,2.41147
LGR_P,20201106T225125,219.76695
LGR_P,20201106T225141,218.39508
LGR_P,20201106T225324,209.78003
LGR_PTSCI,20201106T225325,209.70285,2.22983,33.94987,30.23163,2.27991
LGR_P,20201106T225326,209.64880
LGR_P,20201106T225342,208.28979
LGR_P,20201106T225524,200.24121
LGR_P,20201106T225528,199.97113
LGR_PTSCI,20201106T225529,199.89578,2.25424,33.92719,30.22993,2.32379
LGR_P,20201106T225529,199.83932
LGR_P,20201106T225544,198.67035
LGR_P,20201106T225736,190.10226
LGR_P,20201106T225740,189.85010
LGR_PTSCI,20201106T225741,189.77716,2.24072,33.90673,30.19732,2.19196
LGR_P,20201106T225741,189.72961
LGR_P,20201106T225943,181.46216
LGR_P,20201106T230006,179.94806
LGR_PTSCI,20201106T230007,179.88211,2.25629,33.88464,30.18844,2.23596
LGR_P,20201106T230008,179.84631
LGR_P,20201106T230011,179.63834
LGR_P,20201106T230112,174.84866
LGR_P,20201106T230136,172.84839
LGR_P,20201106T230213,169.44296
LGR_PTSCI,20201106T230214,169.34268,2.26471,33.87514,30.18327,2.32379
LGR_P,20201106T230215,169.29561
LGR_P,20201106T230237,167.28421
LGR_P,20201106T230359,160.18317
LGR_P,20201106T230403,159.88663
LGR_PTSCI,20201106T230404,159.80191,2.26535,33.86375,30.17036,2.41147
LGR_P,20201106T230404,159.73035
LGR_P,20201106T230439,156.82248
LGR_P,20201106T230600,150.47803
LGR_P,20201106T230608,149.87415
LGR_PTSCI,20201106T230609,149.80762,2.33771,33.83656,30.20595,2.45523
LGR_P,20201106T230610,149.76099
LGR_P,20201106T230640,147.47845
LGR_P,20201106T230816,140.21622
LGR_P,20201106T230820,139.95538
LGR_PTSCI,20201106T230821,139.88428,2.34015,33.82038,30.19053,2.23596
LGR_P,20201106T230821,139.83289
LGR_P,20201106T230842,138.25516
LGR_P,20201106T231034,130.10956
LGR_P,20201106T231038,129.87350
LGR_PTSCI,20201106T231039,129.80984,2.43405,33.80221,30.25177,2.27991
LGR_P,20201106T231039,129.75845
LGR_P,20201106T231241,121.73759
LGR_P,20201106T231306,120.09907
LGR_P,20201106T231310,119.86134
LGR_PTSCI,20201106T231311,119.78919,2.59076,33.75735,30.34522,2.58621
LGR_P,20201106T231311,119.73113
LGR_P,20201106T231408,115.37292
LGR_P,20201106T231432,113.38292
LGR_P,20201106T231515,109.53152
LGR_PTSCI,20201106T231516,109.43766,2.70840,33.68619,30.38348,2.54257
LGR_P,20201106T231517,109.39377
LGR_P,20201106T231533,107.92983
LGR_P,20201106T231704,99.85073
LGR_PTSCI,20201106T231705,99.76673,2.79944,33.64651,30.42476,2.71673
LGR_P,20201106T231706,99.71960
LGR_P,20201106T231734,97.11623
LGR_P,20201106T231857,90.03771
LGR_P,20201106T231901,89.74532
LGR_PTSCI,20201106T231902,89.67168,2.89157,33.56325,30.43098,2.71673
LGR_P,20201106T231902,89.61747
LGR_P,20201106T231936,87.00318
LGR_P,20201106T232059,81.64331
LGR_P,20201106T232125,80.25968
LGR_P,20201106T232129,80.09842
LGR_P,20201106T232132,79.93468
LGR_PTSCI,20201106T232133,79.87801,2.98334,33.46576,30.42506,2.84689
LGR_P,20201106T232134,79.85065
LGR_P,20201106T232335,74.96353
LGR_P,20201106T232533,71.89780
LGR_P,20201106T232557,71.34278
LGR_P,20201106T232649,69.37394
LGR_PTSCI,20201106T232650,69.34150,2.59601,33.30776,29.96163,2.76019
LGR_P,20201106T232651,69.30200
LGR_P,20201106T232658,68.99319
LGR_P,20201106T232723,67.79598
LGR_P,20201106T232825,63.85618
LGR_P,20201106T232849,62.21766
LGR_P,20201106T232924,59.49766
LGR_PTSCI,20201106T232925,59.42348,2.20599,33.21492,29.55261,2.62976
LGR_P,20201106T232926,59.37272
LGR_P,20201106T232950,57.47082
LGR_P,20201106T233016,55.47697
LGR_P,20201106T233118,50.07850
LGR_P,20201106T233122,49.76914
LGR_PTSCI,20201106T233123,49.68769,2.19543,33.20802,29.53382,2.45523
LGR_P,20201106T233123,49.61654
LGR_P,20201106T233316,38.51733
LGR_PTSCI,20201106T233317,38.44334,2.19827,33.20807,29.53122,2.23596
LGR_P,20201106T233318,38.39481
LGR_P,20201106T233445,30.97605
LGR_PT,20201106T233446,30.89629,2.21317
LGR_P,20201106T233459,29.79264
LGR_PTSCI,20201106T233500,29.71051,2.20593,33.21545,29.53971,2.32379
LGR_P,20201106T233501,29.66809
LGR_P,20201106T233519,28.02711
LGR_P,20201106T233656,20.87486
LGR_PT,20201106T233657,20.80171,2.17209
LGR_P,20201106T233710,19.83730
LGR_PTSCI,20201106T233711,19.76324,2.17346,33.20835,29.50221,2.10382
LGR_P,20201106T233712,19.73070
LGR_P,20201106T233720,19.09554
LGR_P,20201106T233816,14.78005
LGR_PTSCI,20201106T233817,14.71305,2.18100,33.20984,29.50749,2.23596
LGR_P,20201106T233818,14.66734
LGR_P,20201106T233921,10.38660
LGR_PT,20201106T233922,10.31814,2.19064
LGR_P,20201106T233930,9.76461
LGR_PTSCI,20201106T233931,9.70938,2.19653,33.21040,29.51878,2.23596
LGR_P,20201106T233932,9.68110
LGR_P,20201106T233945,8.68535
LGR_P,20201106T233959,7.71313
LGR_P,20201106T234013,6.77544
LGR_P,20201106T234027,5.72838
LGR_P,20201106T234040,4.71472
LGR_PTSCI,20201106T234041,4.66519,2.20547,33.20984,29.52359,2.23596
LGR_P,20201106T234042,4.61521
LGR_P,20201106T234055,3.64252
LGR_P,20201106T234109,2.78937
Message,20201106T234112,Surface Mission
LGR_P,20201106T234114,2.28479
LGR_PTSCI,20201106T234115,2.22401,2.19513,33.21315,29.51645,2.19196
LGR_P,20201106T234310,0.42357
LGR_PTSCI,20201106T234311,0.35613,2.19205,33.21806,29.51696,2.23596
LGR_P,20201106T234627,-0.07881
LGR_PTSCI,20201106T234628,-0.16508,1.76559,0.33931,0.39330,2.36768
Message,20201106T234628,CP stopped
LGR_CP_PTSCI,20201106T222211,244.84409,2.42245,34.02473,30.47343,2.45020,1404
LGR_CP_PTSCI,20201106T224535,243.07864,2.43085,34.02680,30.48155,2.46655,54
LGR_CP_PTSCI,20201106T224629,241.03513,2.43405,34.02747,30.48393,2.44562,41
LGR_CP_PTSCI,20201106T224710,239.05029,2.43472,34.02776,30.48386,2.48581,30
LGR_CP_PTSCI,20201106T224740,237.01270,2.43417,34.02827,30.48288,2.48438,27
LGR_CP_PTSCI,20201106T224807,235.00677,2.42984,34.02660,30.47690,2.45850,27
LGR_CP_PTSCI,20201106T224834,232.99295,2.42377,34.02409,30.46873,2.50439,24
LGR_CP_PTSCI,20201106T224858,230.98392,2.42102,34.02311,30.46467,2.47888,24
LGR_CP_PTSCI,20201106T224922,228.95749,2.41174,34.01921,30.45262,2.45886,24
LGR_CP_PTSCI,20201106T224946,226.95850,2.39276,34.01490,30.43189,2.49893,25
LGR_CP_PTSCI,20201106T225011,224.98959,2.36984,34.00946,30.40687,2.46799,24
LGR_CP_PTSCI,20201106T225035,223.02173,2.30463,33.99765,30.34035,2.43048,23
LGR_CP_PTSCI,20201106T225058,220.99927,2.25064,33.98309,30.28131,2.42606,24
LGR_CP_PTSCI,20201106T225122,218.97513,2.23834,33.97458,30.26299,2.40051,24
LGR_CP_PTSCI,20201106T225146,216.97012,2.23639,33.96926,30.25613,2.42422,24
LGR_CP_PTSCI,20201106T225210,214.99951,2.23053,33.95887,30.24185,2.41336,23
LGR_CP_PTSCI,20201106T225233,213.03809,2.22983,33.95589,30.23798,2.39319,24
LGR_CP_PTSCI,20201106T225257,211.02936,2.22949,33.95147,30.23323,2.36768,24
LGR_CP_PTSCI,20201106T225321,208.99496,2.22800,33.94812,30.22833,2.34134,25
LGR_CP_PTSCI,20201106T225346,206.96729,2.23831,33.94169,30.23110,2.31152,25
LGR_CP_PTSCI,20201106T225411,204.97549,2.25238,33.93992,30.24086,2.31854,25
LGR_CP_PTSCI,20201106T225436,203.00870,2.25873,33.93506,30.24150,2.35889,25
LGR_CP_PTSCI,20201106T225501,201.02301,2.25287,33.92915,30.23083,2.32718,26
LGR_CP_PTSCI,20201106T225527,199.02991,2.26019,33.92580,30.23353,2.29221,25
LGR_CP_PTSCI,20201106T225552,197.01340,2.26721,33.92331,30.23664,2.29678,26
LGR_CP_PTSCI,20201106T225618,194.97665,2.26877,33.92167,30.23574,2.29004,26
LGR_CP_PTSCI,20201106T225644,192.98975,2.26395,33.91825,30.22795,2.32550,26
LGR_CP_PTSCI,20201106T225710,191.01276,2.24429,33.91263,30.20569,2.31732,27
LGR_CP_PTSCI,20201106T225737,188.99542,2.23792,33.90522,30.19335,2.31775,29
LGR_CP_PTSCI,20201106T225806,186.96295,2.23547,33.90130,30.18719,2.29050,29
LGR_CP_PTSCI,20201106T225835,184.97495,2.23892,33.89832,30.18685,2.30414,29
LGR_CP_PTSCI,20201106T225904,182.99146,2.24469,33.89567,30.18877,2.31531,31
LGR_CP_PTSCI,20201106T225935,181.01538,2.25418,33.88824,30.19004,2.27844,30
LGR_CP_PTSCI,20201106T230005,179.03140,2.25699,33.88415,30.18826,2.28641,27
LGR_CP_PTSCI,20201106T230032,177.02567,2.26349,33.87931,30.18903,2.25882,25
LGR_CP_PTSCI,20201106T230057,175.00967,2.26395,33.87757,30.18713,2.29510,26
LGR_CP_PTSCI,20201106T230123,173.02380,2.26331,33.87666,30.18495,2.32779,22
LGR_CP_PTSCI,20201106T230145,171.01651,2.26389,33.87633,30.18428,2.26193,22
LGR_CP_PTSCI,20201106T230207,168.97916,2.26382,33.87640,30.18336,2.29590,22
LGR_CP_PTSCI,20201106T230229,166.97781,2.26297,33.87547,30.18099,2.30853,23
LGR_CP_PTSCI,20201106T230252,164.99814,2.26166,33.87262,30.17668,2.32190,23
LGR_CP_PTSCI,20201106T230315,162.98740,2.26019,33.87162,30.17371,2.28561,23
LGR_CP_PTSCI,20201106T230338,160.98795,2.25995,33.86859,30.17016,2.27228,23
LGR_CP_PTSCI,20201106T230401,158.99298,2.26816,33.86178,30.17082,2.27808,24
LGR_CP_PTSCI,20201106T230425,156.98471,2.27866,33.85533,30.17371,2.28720,24
LGR_CP_PTSCI,20201106T230449,154.99780,2.29446,33.84670,30.17941,2.34662,25
LGR_CP_PTSCI,20201106T230514,153.00720,2.30823,33.84080,30.18555,2.33563,26
LGR_CP_PTSCI,20201106T230540,151.01605,2.32748,33.83921,30.19987,2.33563,26
LGR_CP_PTSCI,20201106T230606,149.00732,2.33530,33.83660,30.20355,2.33029,27
LGR_CP_PTSCI,20201106T230633,147.00555,2.33279,33.83375,30.19821,2.34573,26
LGR_CP_PTSCI,20201106T230659,144.99039,2.33389,33.83027,30.19544,2.31894,27
LGR_CP_PTSCI,20201106T230726,143.00793,2.32739,33.82724,30.18654,2.32550,26
LGR_CP_PTSCI,20201106T230752,141.00482,2.34177,33.82273,30.19431,2.35468,27
LGR_CP_PTSCI,20201106T230819,139.00854,2.35049,33.81952,30.19830,2.32718,26
LGR_CP_PTSCI,20201106T230845,137.02237,2.40921,33.81408,30.24331,2.34406,26
LGR_CP_PTSCI,20201106T230911,135.00894,2.43372,33.81237,30.26203,2.34491,27
LGR_CP_PTSCI,20201106T230938,133.00052,2.42755,33.80845,30.25267,2.34262,28
LGR_CP_PTSCI,20201106T231006,130.98016,2.43335,33.80363,30.25283,2.39395,30
LGR_CP_PTSCI,20201106T231036,128.96988,2.43417,33.80283,30.25200,2.35306,30
LGR_CP_PTSCI,20201106T231106,126.99229,2.43686,33.80140,30.25225,2.40417,30
LGR_CP_PTSCI,20201106T231136,125.01548,2.44312,33.80005,30.25563,2.41586,30
LGR_CP_PTSCI,20201106T231206,123.00574,2.48529,33.78948,30.28231,2.42984,31
LGR_CP_PTSCI,20201106T231237,121.03355,2.57062,33.76469,30.33447,2.46686,30
LGR_CP_PTSCI,20201106T231307,119.00997,2.59808,33.75402,30.34844,2.48175,28
LGR_CP_PTSCI,20201106T231335,116.99942,2.61087,33.74869,30.35416,2.49542,25
LGR_CP_PTSCI,20201106T231400,115.00880,2.62924,33.74124,30.36296,2.53387,25
LGR_CP_PTSCI,20201106T231425,113.02834,2.64798,33.73173,30.37040,2.54456,22
LGR_CP_PTSCI,20201106T231447,111.00487,2.68460,33.70689,30.38066,2.58621,23
LGR_CP_PTSCI,20201106T231510,108.99180,2.71420,33.68161,30.38452,2.57034,22
LGR_CP_PTSCI,20201106T231532,107.00745,2.72473,33.67077,30.38380,2.62787,23
LGR_CP_PTSCI,20201106T231555,104.98675,2.72748,33.66675,30.38198,2.61841,23
LGR_CP_PTSCI,20201106T231618,102.98950,2.74380,33.65839,30.38824,2.60995,22
LGR_CP_PTSCI,20201106T231640,101.01080,2.78360,33.64953,30.41421,2.67923,22
LGR_CP_PTSCI,20201106T231702,99.02927,2.80978,33.64725,30.43389,2.68713,22
LGR_CP_PTSCI,20201106T231724,97.02950,2.86642,33.63524,30.47170,2.68515,22
LGR_CP_PTSCI,20201106T231746,95.01362,2.88571,33.62310,30.47738,2.70352,23
LGR_CP_PTSCI,20201106T231809,92.98705,2.89236,33.60680,30.46883,2.73486,24
LGR_CP_PTSCI,20201106T231833,90.99255,2.88440,33.57378,30.43407,2.77103,24
LGR_CP_PTSCI,20201106T231857,89.00056,2.90268,33.55690,30.43497,2.77521,26
