Message,20200917T230914,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200917T230914,Float ID: 026-1720
GPS,20200917T230914,68.988663,-52.795696,9
GPS,20200917T231711,68.988289,-52.794140,8
LGR_P,20200917T231713,-0.05862
Message,20200917T231715,Park Descent Mission
LGR_P,20200917T231718,0.08817
LGR_P,20200917T231836,0.01457
LGR_P,20200917T231938,0.11258
LGR_P,20200917T232040,0.12640
LGR_P,20200917T232142,0.14485
LGR_P,20200917T232244,1.34054
LGR_P,20200917T232345,6.08219
LGR_P,20200917T232447,12.96060
LGR_P,20200917T232549,21.45147
LGR_P,20200917T232651,30.18910
LGR_P,20200917T232753,38.91394
LGR_P,20200917T232855,48.91053
LGR_P,20200917T232926,54.24822
LGR_P,20200917T232927,54.42706
LGR_P,20200917T233028,65.05816
LGR_P,20200917T234531,217.79370
LGR_P,20200918T000034,326.10477
LGR_P,20200918T001537,326.12183
LGR_P,20200918T001640,326.13031
LGR_P,20200918T001743,326.13461
Message,20200918T001747,Park Mission
LGR_P,20200918T001749,326.13461
LGR_PTSCI,20200918T001750,326.13925,2.58374,34.22062,30.80806,2.67328
LGR_P,20200918T001751,326.14719
LGR_P,20200918T011746,325.92773
LGR_PTSCI,20200918T011747,325.94272,2.56216,34.21966,30.78849,2.58621
LGR_P,20200918T011748,325.95010
LGR_P,20200918T021749,326.05521
LGR_PTSCI,20200918T021750,326.07153,2.55838,34.21645,30.78266,2.54257
LGR_P,20200918T021751,326.07013
LGR_P,20200918T031752,327.78528
LGR_PTSCI,20200918T031753,327.80219,2.55295,34.21783,30.77984,2.54257
LGR_P,20200918T031754,327.79645
LGR_P,20200918T041755,327.17770
LGR_PTSCI,20200918T041756,327.18701,2.55655,34.22005,30.78449,2.58621
LGR_P,20200918T041757,327.18884
LGR_P,20200918T051758,326.67572
LGR_PTSCI,20200918T051759,326.68832,2.55203,34.22030,30.78056,2.45523
LGR_P,20200918T051800,326.68213
LGR_P,20200918T061801,326.40274
LGR_PTSCI,20200918T061802,326.41818,2.54950,34.21757,30.77602,2.54257
LGR_P,20200918T061803,326.41623
LGR_P,20200918T071804,326.44162
LGR_PTSCI,20200918T071805,326.45044,2.55289,34.21809,30.77939,2.58621
LGR_P,20200918T071806,326.45221
LGR_P,20200918T081807,326.74344
LGR_PTSCI,20200918T081808,326.76257,2.55258,34.21569,30.77732,2.49893
LGR_P,20200918T081809,326.75873
LGR_P,20200918T091810,327.23254
LGR_PTSCI,20200918T091811,327.23633,2.56189,34.21476,30.78484,2.62976
LGR_P,20200918T091812,327.25308
LGR_P,20200918T101813,327.78058
LGR_PTSCI,20200918T101814,327.78152,2.54376,34.21235,30.76742,2.32379
LGR_P,20200918T101815,327.79034
LGR_P,20200918T111816,328.23828
LGR_PTSCI,20200918T111817,328.25427,2.54129,34.20430,30.75896,2.54257
LGR_P,20200918T111818,328.26221
LGR_P,20200918T121819,328.52158
LGR_PTSCI,20200918T121820,328.52847,2.55347,34.21339,30.77701,2.54257
LGR_P,20200918T121821,328.53690
LGR_P,20200918T131822,328.52551
LGR_PTSCI,20200918T131823,328.52972,2.59030,34.22166,30.81567,2.58621
LGR_P,20200918T131824,328.53241
LGR_P,20200918T141825,328.27081
LGR_PTSCI,20200918T141826,328.26932,2.57190,34.21666,30.79554,2.54257
LGR_P,20200918T141827,328.26791
LGR_P,20200918T151828,327.81058
LGR_PTSCI,20200918T151829,327.81244,2.53659,34.20710,30.75697,2.71673
LGR_P,20200918T151830,327.82794
LGR_P,20200918T161831,327.29288
LGR_PTSCI,20200918T161832,327.30368,2.53833,34.20912,30.75988,2.54257
LGR_P,20200918T161833,327.31436
LGR_P,20200918T171834,326.85397
LGR_PTSCI,20200918T171835,326.87177,2.52164,34.20702,30.74352,2.54257
LGR_P,20200918T171836,326.87595
LGR_P,20200918T181837,326.62750
LGR_PTSCI,20200918T181838,326.63126,2.53430,34.20805,30.75523,2.54257
LGR_P,20200918T181839,326.62924
LGR_P,20200918T183615,326.61658
LGR_PTSCI,20200918T183616,326.62540,2.53513,34.21014,30.75762,2.62976
LGR_P,20200918T183617,326.62592
Message,20200918T183619,Deep Descent Mission
LGR_P,20200918T183622,326.62360
LGR_P,20200918T183623,326.61975
LGR_P,20200918T183632,326.62634
LGR_P,20200918T183641,326.62213
LGR_P,20200918T183650,326.63342
LGR_P,20200918T183659,326.62787
LGR_P,20200918T183708,326.62823
LGR_P,20200918T183717,326.62820
Message,20200918T183720,ASCENT
LGR_P,20200918T183723,326.63672
Message,20200918T183727,CP started
LGR_P,20200918T183727,326.64001
LGR_PTSCI,20200918T183728,326.62823,2.53757,34.20824,30.75820,2.45523
LGR_P,20200918T183729,326.63235
LGR_P,20200918T183853,326.65555
LGR_P,20200918T183925,326.65262
LGR_P,20200918T183926,326.63995
LGR_P,20200918T184026,326.64450
LGR_P,20200918T184051,326.65897
LGR_P,20200918T184152,326.65466
LGR_P,20200918T184217,326.65454
LGR_P,20200918T184318,326.65741
LGR_P,20200918T184343,326.64886
LGR_P,20200918T184444,326.65961
LGR_P,20200918T184509,326.66663
LGR_P,20200918T184610,326.66797
LGR_P,20200918T184634,326.65527
LGR_P,20200918T184736,326.66925
LGR_P,20200918T184801,326.65521
LGR_P,20200918T184902,326.65945
LGR_P,20200918T184927,326.66272
LGR_P,20200918T185028,326.66693
LGR_P,20200918T185056,326.65558
LGR_P,20200918T185154,326.67484
LGR_P,20200918T185218,326.67010
LGR_P,20200918T185320,326.67386
LGR_P,20200918T185348,326.67911
LGR_P,20200918T185446,326.66870
LGR_P,20200918T185510,326.67105
LGR_P,20200918T185612,326.67105
LGR_P,20200918T185638,326.67117
LGR_P,20200918T185738,326.66595
LGR_P,20200918T185803,326.66837
LGR_P,20200918T185904,326.68948
LGR_P,20200918T185929,326.67776
LGR_P,20200918T190030,326.68622
LGR_P,20200918T190056,326.68396
LGR_P,20200918T190156,326.66989
LGR_P,20200918T190220,326.67792
LGR_P,20200918T190322,326.68405
LGR_P,20200918T190347,326.67468
LGR_P,20200918T190448,321.75027
LGR_P,20200918T190512,319.08755
LGR_PTSCI,20200918T190513,318.97614,2.52673,34.20855,30.74565,2.58621
LGR_P,20200918T190514,318.91452
LGR_P,20200918T190649,307.55252
LGR_PTSCI,20200918T190650,307.43582,2.52261,34.20667,30.73537,2.36768
LGR_P,20200918T190651,307.36810
LGR_P,20200918T190755,299.75064
LGR_PTSCI,20200918T190756,299.64615,2.51062,34.20366,30.71906,2.49893
LGR_P,20200918T190757,299.59167
LGR_P,20200918T190852,292.87509
LGR_P,20200918T190919,289.59497
LGR_PTSCI,20200918T190920,289.48926,2.50125,34.20104,30.70426,2.71673
LGR_P,20200918T190921,289.41397
LGR_P,20200918T191040,280.64581
LGR_P,20200918T191048,279.77921
LGR_PTSCI,20200918T191049,279.67288,2.49591,34.20028,30.69462,2.45523
LGR_P,20200918T191050,279.61597
LGR_P,20200918T191219,269.95676
LGR_PTSCI,20200918T191220,269.84537,2.41971,34.17795,30.60618,2.58621
LGR_P,20200918T191221,269.78659
LGR_P,20200918T191251,266.44943
LGR_P,20200918T191353,259.71481
