Message,20200915T073251,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200915T073251,Float ID: 026-1720
GPS,20200915T073251,68.992020,-52.825523,11
GPS,20200915T073926,68.991951,-52.824722,11
LGR_P,20200915T073927,-0.13082
Message,20200915T073930,Park Descent Mission
LGR_P,20200915T073933,-0.13653
LGR_P,20200915T074051,-0.05531
LGR_P,20200915T074153,0.26858
LGR_P,20200915T074255,-0.06899
LGR_P,20200915T074357,1.42578
LGR_P,20200915T074459,3.09955
LGR_P,20200915T074600,6.27821
LGR_P,20200915T074702,12.02839
LGR_P,20200915T074804,20.11765
LGR_P,20200915T074906,29.92551
LGR_P,20200915T075008,39.71470
LGR_P,20200915T075110,50.59354
LGR_P,20200915T075123,52.91763
LGR_P,20200915T075124,53.07902
LGR_P,20200915T075225,63.82908
LGR_P,20200915T080728,216.95505
LGR_P,20200915T082231,340.90009
LGR_P,20200915T083734,340.97226
LGR_P,20200915T083837,340.97864
LGR_P,20200915T083940,340.98868
Message,20200915T083944,Park Mission
LGR_P,20200915T083946,340.99286
LGR_PTSCI,20200915T083947,341.00928,2.58224,34.22070,30.81348,2.54257
LGR_P,20200915T083948,340.99976
LGR_P,20200915T093943,343.31949
LGR_PTSCI,20200915T093944,343.33536,2.60040,34.22673,30.83518,2.67328
LGR_P,20200915T093945,343.33530
LGR_P,20200915T103946,343.92178
LGR_PTSCI,20200915T103947,343.93869,2.58710,34.22454,30.82212,2.71673
LGR_P,20200915T103948,343.93625
LGR_P,20200915T113949,343.86932
LGR_PTSCI,20200915T113950,343.87250,2.60120,34.22905,30.83799,2.67328
LGR_P,20200915T113951,343.88943
LGR_P,20200915T123952,343.63174
LGR_PTSCI,20200915T123953,343.64243,2.59518,34.22602,30.83021,2.71673
LGR_P,20200915T123954,343.64899
LGR_P,20200915T133955,343.27289
LGR_PTSCI,20200915T133956,343.27850,2.59348,34.22503,30.82775,2.62976
LGR_P,20200915T133957,343.30051
LGR_P,20200915T143958,342.92905
LGR_PTSCI,20200915T143959,342.92761,2.58875,34.22446,30.82304,2.58621
LGR_P,20200915T144000,342.94208
LGR_P,20200915T154001,342.69168
LGR_PTSCI,20200915T154002,342.70477,2.57907,34.22131,30.81198,2.45523
LGR_P,20200915T154003,342.71555
LGR_P,20200915T164004,342.65137
LGR_PTSCI,20200915T164005,342.65698,2.59125,34.22520,30.82568,2.54257
LGR_P,20200915T164006,342.66440
LGR_P,20200915T174007,342.79794
LGR_PTSCI,20200915T174008,342.82419,2.58502,34.22311,30.81866,2.41147
LGR_P,20200915T174009,342.83688
LGR_P,20200915T184010,343.16901
LGR_PTSCI,20200915T184011,343.19012,2.59518,34.22527,30.82940,2.49893
LGR_P,20200915T184012,343.18591
LGR_P,20200915T194013,343.64038
LGR_PTSCI,20200915T194014,343.65308,2.57874,34.22217,30.81281,2.45523
LGR_P,20200915T194015,343.66135
LGR_P,20200915T204016,344.12637
LGR_PTSCI,20200915T204017,344.14362,2.63928,34.23409,30.87526,2.54257
LGR_P,20200915T204018,344.14084
LGR_P,20200915T214019,344.50940
LGR_PTSCI,20200915T214020,344.51968,2.61813,34.23561,30.85831,2.58621
LGR_P,20200915T214021,344.53558
LGR_P,20200915T224022,344.69904
LGR_PTSCI,20200915T224023,344.69943,2.62475,34.23267,30.86174,2.58621
LGR_P,20200915T224024,344.71118
LGR_P,20200915T234025,344.65076
LGR_PTSCI,20200915T234026,344.65393,2.61270,34.22961,30.84877,2.54257
LGR_P,20200915T234027,344.66095
LGR_P,20200916T004028,344.37976
LGR_PTSCI,20200916T004029,344.39017,2.59830,34.22597,30.83319,2.62976
LGR_P,20200916T004030,344.38821
LGR_P,20200916T014031,343.97876
LGR_PTSCI,20200916T014032,343.98666,2.59543,34.22558,30.83021,2.58621
LGR_P,20200916T014033,343.99512
LGR_P,20200916T024034,343.51355
LGR_PTSCI,20200916T024035,343.51163,2.58850,34.22320,30.82205,2.49893
LGR_P,20200916T024039,343.50641
LGR_P,20200916T025830,343.35614
LGR_PTSCI,20200916T025831,343.36545,2.62491,34.23387,30.86226,2.45523
LGR_P,20200916T025832,343.37057
Message,20200916T025834,Deep Descent Mission
LGR_P,20200916T025837,343.36371
LGR_P,20200916T025838,343.38046
LGR_P,20200916T025847,343.37204
LGR_P,20200916T025856,343.35754
LGR_P,20200916T025905,343.36224
LGR_P,20200916T025914,343.36404
LGR_P,20200916T025923,343.36404
LGR_P,20200916T025932,343.36679
Message,20200916T025935,ASCENT
LGR_P,20200916T025938,343.37387
Message,20200916T025942,CP started
LGR_P,20200916T025942,343.36819
LGR_PTSCI,20200916T025943,343.36911,2.63180,34.23407,30.86841,2.62976
LGR_P,20200916T025944,343.37003
LGR_P,20200916T030027,343.38235
LGR_P,20200916T030111,343.37057
LGR_P,20200916T030141,343.37704
LGR_P,20200916T030142,343.38126
LGR_P,20200916T030226,343.37448
LGR_P,20200916T030243,343.36642
LGR_P,20200916T030309,343.37158
LGR_P,20200916T030328,343.35968
LGR_P,20200916T030411,343.35730
LGR_P,20200916T030435,343.35718
LGR_P,20200916T030455,343.35477
LGR_P,20200916T030537,343.34674
LGR_P,20200916T030602,343.35037
LGR_P,20200916T030621,343.35596
LGR_P,20200916T030704,343.34702
LGR_P,20200916T030729,343.34079
LGR_P,20200916T030748,343.33240
LGR_P,20200916T030831,343.33609
LGR_P,20200916T030856,343.32196
LGR_P,20200916T030915,343.32571
LGR_P,20200916T030958,343.30649
LGR_P,20200916T031026,343.31735
LGR_P,20200916T031042,343.31213
LGR_P,20200916T031126,343.30051
LGR_P,20200916T031151,343.30017
LGR_P,20200916T031210,343.29791
LGR_P,20200916T031253,343.29657
LGR_P,20200916T031318,343.28165
LGR_P,20200916T031337,343.29291
LGR_P,20200916T031420,343.29001
LGR_P,20200916T031444,343.28955
LGR_P,20200916T031504,343.27872
LGR_P,20200916T031546,343.28049
LGR_P,20200916T031614,343.27417
LGR_P,20200916T031630,343.27612
LGR_P,20200916T031713,343.26282
LGR_P,20200916T031737,343.25742
LGR_P,20200916T031756,343.25375
LGR_P,20200916T031839,342.87592
LGR_P,20200916T031904,342.20892
LGR_P,20200916T031917,341.62234
LGR_P,20200916T032006,338.80206
LGR_PTSCI,20200916T032007,338.75073,2.50192,34.20763,30.73224,2.80353
LGR_P,20200916T032008,338.71973
LGR_P,20200916T032035,337.07553
LGR_P,20200916T032136,332.20789
LGR_P,20200916T032200,330.18768
LGR_P,20200916T032204,329.86121
LGR_PTSCI,20200916T032205,329.77524,2.49954,34.20555,30.72449,2.54257
LGR_P,20200916T032205,329.70895
LGR_P,20200916T032302,324.22876
LGR_P,20200916T032348,319.68039
LGR_PTSCI,20200916T032349,319.59012,2.48422,34.19807,30.70060,2.49893
LGR_P,20200916T032350,319.54550
LGR_P,20200916T032503,312.28302
LGR_P,20200916T032529,309.84262
LGR_PTSCI,20200916T032530,309.76733,2.48596,34.19971,30.69904,2.49893
LGR_P,20200916T032531,309.71375
LGR_P,20200916T032704,301.23236
LGR_P,20200916T032720,299.81512
LGR_PTSCI,20200916T032721,299.72479,2.47589,34.19673,30.68340,2.58621
LGR_P,20200916T032722,299.68903
LGR_P,20200916T032905,290.61328
LGR_P,20200916T032914,289.88974
LGR_PTSCI,20200916T032915,289.80511,2.46338,34.19335,30.66538,2.45523
LGR_P,20200916T032916,289.75433
LGR_P,20200916T033106,280.83533
LGR_P,20200916T033119,279.82388
LGR_PTSCI,20200916T033120,279.75711,2.45840,34.19168,30.65521,2.49893
LGR_P,20200916T033121,279.71243
LGR_P,20200916T033307,271.38162
LGR_P,20200916T033327,269.85117
LGR_PTSCI,20200916T033328,269.79181,2.45126,34.18877,30.64220,2.54257
LGR_P,20200916T033329,269.75787
LGR_P,20200916T033508,262.97751
LGR_P,20200916T033553,259.87775
LGR_PTSCI,20200916T033554,259.82687,2.43460,34.18240,30.61817,2.27991
LGR_P,20200916T033555,259.79205
LGR_P,20200916T033709,255.30579
LGR_P,20200916T033735,253.75012
LGR_P,20200916T033835,249.41647
LGR_PTSCI,20200916T033836,249.34598,2.35455,34.15491,30.52205,2.36768
LGR_P,20200916T033837,249.30685
LGR_P,20200916T033902,247.43686
LGR_P,20200916T034003,242.47961
LGR_P,20200916T034036,239.67484
LGR_PTSCI,20200916T034037,239.58310,2.33548,34.14619,30.49415,2.54257
LGR_P,20200916T034038,239.53839
LGR_P,20200916T034204,232.93808
LGR_P,20200916T034244,229.55954
LGR_PTSCI,20200916T034245,229.47195,2.29974,34.13287,30.44802,2.41147
LGR_P,20200916T034246,229.42639
LGR_P,20200916T034405,222.32474
LGR_P,20200916T034434,219.96729
LGR_PTSCI,20200916T034435,219.87509,2.24121,34.11505,30.37886,2.36768
LGR_P,20200916T034436,219.84024
LGR_P,20200916T034606,212.57288
LGR_P,20200916T034640,209.83292
LGR_PTSCI,20200916T034641,209.74863,2.19669,34.09896,30.32301,2.27991
LGR_P,20200916T034642,209.70160
LGR_P,20200916T034807,202.74261
LGR_P,20200916T034843,200.09406
LGR_P,20200916T034847,199.85846
LGR_PTSCI,20200916T034848,199.78787,2.16113,34.06997,30.26464,2.19196
LGR_P,20200916T034848,199.74084
LGR_P,20200916T035009,194.68124
LGR_P,20200916T035122,189.74164
LGR_PTSCI,20200916T035123,189.66867,2.12912,34.04246,30.21049,2.32379
LGR_P,20200916T035124,189.64511
LGR_P,20200916T035210,186.27100
LGR_P,20200916T035345,179.31653
LGR_PTSCI,20200916T035346,179.25858,2.12152,34.03032,30.18953,2.23596
LGR_P,20200916T035347,179.21997
LGR_P,20200916T035411,177.48874
LGR_P,20200916T035436,175.65546
LGR_P,20200916T035538,170.77960
LGR_P,20200916T035549,169.91748
LGR_PTSCI,20200916T035550,169.85248,2.10342,33.99961,30.14515,2.01547
LGR_P,20200916T035551,169.80960
LGR_P,20200916T035605,168.65247
LGR_P,20200916T035706,162.88663
LGR_P,20200916T035739,159.79663
