Message,20200916T044350,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200916T044350,Float ID: 026-1720
LGR_P,20200917T001628,300.13477
LGR_P,20200917T001631,300.13342
LGR_P,20200917T001634,300.14792
LGR_P,20200917T001638,300.13712
LGR_P,20200917T001641,300.13855
LGR_P,20200917T001644,300.14462
LGR_P,20200917T001648,300.15405
LGR_P,20200917T001651,300.14838
LGR_P,20200917T001654,300.12766
LGR_P,20200917T001657,300.14218
LGR_P,20200917T001700,300.14310
LGR_P,20200917T001703,300.14368
LGR_P,20200917T001706,300.14273
LGR_P,20200917T001709,300.14697
LGR_P,20200917T001712,300.14136
LGR_P,20200917T001715,300.14032
LGR_P,20200917T001717,300.15115
LGR_P,20200917T001720,300.14792
LGR_P,20200917T001724,300.13425
LGR_P,20200917T001727,300.13144
LGR_P,20200917T001731,300.13147
LGR_P,20200917T001734,300.14417
LGR_P,20200917T001737,300.13370
LGR_P,20200917T001741,300.13098
LGR_P,20200917T001744,300.14932
LGR_P,20200917T001747,300.14264
LGR_P,20200917T001751,300.13702
LGR_P,20200917T001754,300.13474
LGR_P,20200917T001757,300.13602
LGR_P,20200917T001801,300.14456
LGR_P,20200917T001804,300.14554
LGR_P,20200917T001807,300.13693
LGR_P,20200917T001811,300.13852
LGR_P,20200917T001814,300.13705
LGR_P,20200917T001817,300.13937
LGR_P,20200917T001820,300.14023
LGR_P,20200917T001823,300.13882
LGR_P,20200917T001826,300.13419
LGR_P,20200917T001829,300.13281
LGR_P,20200917T001832,300.13666
LGR_P,20200917T001835,300.14182
LGR_P,20200917T001838,300.12915
LGR_P,20200917T001840,300.14413
LGR_P,20200917T001843,300.14087
LGR_P,20200917T001847,300.13519
LGR_P,20200917T001850,300.13477
LGR_P,20200917T001854,300.13571
LGR_P,20200917T001857,300.14331
LGR_P,20200917T001900,300.14136
LGR_P,20200917T001904,300.13577
LGR_P,20200917T001907,300.13437
LGR_P,20200917T001910,300.12912
LGR_P,20200917T001914,300.13956
LGR_P,20200917T001917,300.13165
LGR_P,20200917T001920,300.13675
LGR_P,20200917T001924,300.12790
LGR_P,20200917T001927,300.12650
LGR_P,20200917T001930,300.13770
LGR_P,20200917T001934,300.13635
LGR_P,20200917T001937,300.13223
LGR_P,20200917T001940,300.12885
LGR_P,20200917T001943,300.13916
LGR_P,20200917T001946,300.14520
LGR_P,20200917T001949,300.14490
LGR_P,20200917T001952,300.13403
LGR_P,20200917T001955,300.13364
LGR_P,20200917T001958,300.13358
LGR_P,20200917T002001,300.12744
LGR_P,20200917T002003,300.14346
LGR_P,20200917T002006,300.13693
LGR_P,20200917T002010,300.13699
LGR_P,20200917T002013,300.14493
LGR_P,20200917T002017,300.14264
LGR_P,20200917T002020,300.13324
LGR_P,20200917T002023,300.14828
LGR_P,20200917T002027,300.13043
LGR_P,20200917T002030,300.13281
LGR_P,20200917T002033,300.13181
LGR_P,20200917T002037,300.13000
LGR_P,20200917T002040,300.13660
LGR_P,20200917T002043,300.13324
LGR_P,20200917T002047,300.14648
LGR_P,20200917T002050,300.13287
LGR_P,20200917T002053,300.12909
LGR_P,20200917T002057,300.13715
LGR_P,20200917T002100,300.14331
LGR_P,20200917T002103,300.13803
LGR_P,20200917T002106,300.13901
LGR_P,20200917T002109,300.13193
LGR_P,20200917T002112,300.13251
LGR_P,20200917T002115,300.12683
LGR_P,20200917T002118,300.13531
LGR_P,20200917T002121,300.13397
LGR_P,20200917T002124,300.13489
LGR_P,20200917T002126,300.12222
LGR_P,20200917T002129,300.12640
LGR_P,20200917T002133,300.13403
LGR_P,20200917T002136,300.13345
LGR_P,20200917T002140,300.12741
LGR_P,20200917T002143,300.13211
LGR_P,20200917T002146,300.13541
LGR_P,20200917T002150,300.12363
LGR_P,20200917T002153,300.12888
LGR_P,20200917T002156,300.13586
LGR_P,20200917T002200,300.12466
LGR_P,20200917T002203,300.12131
LGR_P,20200917T002206,300.12228
LGR_P,20200917T002210,300.12613
LGR_P,20200917T002213,300.12415
LGR_P,20200917T002216,300.13687
LGR_P,20200917T002220,300.12753
LGR_P,20200917T002223,300.13174
LGR_P,20200917T002226,300.13364
LGR_P,20200917T002229,300.13028
LGR_P,20200917T002232,300.13028
LGR_P,20200917T002235,300.13083
LGR_P,20200917T002238,300.12424
LGR_P,20200917T002241,300.12518
LGR_P,20200917T002244,300.12521
LGR_P,20200917T002247,300.12943
LGR_P,20200917T002249,300.12848
LGR_P,20200917T002252,300.12711
LGR_P,20200917T002256,300.12479
LGR_P,20200917T002259,300.13272
LGR_P,20200917T002303,300.13651
LGR_P,20200917T002306,300.12103
LGR_P,20200917T002309,300.12943
LGR_P,20200917T002313,300.13321
LGR_P,20200917T002316,300.12381
LGR_P,20200917T002319,300.14020
LGR_P,20200917T002323,300.13321
LGR_P,20200917T002326,300.12952
LGR_P,20200917T002329,300.13229
LGR_P,20200917T002333,300.13983
LGR_P,20200917T002336,300.12436
LGR_P,20200917T002339,300.12759
LGR_P,20200917T002343,300.12857
LGR_P,20200917T002346,300.12192
LGR_P,20200917T002349,300.13419
LGR_P,20200917T002352,300.14072
LGR_P,20200917T002355,300.13083
LGR_P,20200917T002358,300.12335
LGR_P,20200917T002401,300.12524
LGR_P,20200917T002404,300.13095
LGR_P,20200917T002407,300.12854
LGR_P,20200917T002410,300.12436
LGR_P,20200917T002412,300.11542
LGR_P,20200917T002416,300.12811
LGR_P,20200917T002419,300.12103
LGR_P,20200917T002423,300.11682
LGR_P,20200917T002426,300.12149
LGR_P,20200917T002429,300.12006
LGR_P,20200917T002433,300.11960
LGR_P,20200917T002436,300.12482
LGR_P,20200917T002439,300.11722
LGR_P,20200917T002443,300.12009
LGR_P,20200917T002446,300.12253
LGR_P,20200917T002449,300.12476
LGR_P,20200917T002453,300.11447
LGR_P,20200917T002456,300.12012
