Message,20200924T143038,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200924T143038,Float ID: 026-1720
GPS,20200924T143038,68.986816,-52.761772,8
GPS,20200924T144216,68.986412,-52.763443,7
LGR_P,20200924T144218,-0.03920
Message,20200924T144220,Park Descent Mission
LGR_P,20200924T144223,0.21261
LGR_P,20200924T144341,0.28799
LGR_P,20200924T144443,0.03024
LGR_P,20200924T144545,0.84792
LGR_P,20200924T144647,-0.02238
LGR_P,20200924T144749,0.01002
LGR_P,20200924T144850,0.03984
LGR_P,20200924T144952,0.54467
LGR_P,20200924T145054,1.90389
LGR_P,20200924T145156,4.50819
LGR_P,20200924T145258,9.48562
LGR_P,20200924T145400,16.59949
LGR_P,20200924T145449,24.11263
LGR_P,20200924T145450,24.24358
LGR_P,20200924T145551,33.53921
LGR_P,20200924T151054,181.76971
LGR_P,20200924T152557,221.92374
LGR_P,20200924T154101,221.99887
LGR_P,20200924T154204,221.99905
LGR_P,20200924T154307,222.00354
Message,20200924T154311,Park Mission
LGR_P,20200924T154313,222.01907
LGR_PTSCI,20200924T154314,222.02466,2.38556,34.15639,30.53773,2.32379
LGR_P,20200924T154315,222.01517
LGR_P,20200924T164310,222.21448
LGR_PTSCI,20200924T164311,222.22293,2.39126,34.15131,30.53865,2.36768
LGR_P,20200924T164312,222.22327
LGR_P,20200924T174313,222.38922
LGR_PTSCI,20200924T174314,222.37463,2.40628,34.15527,30.55490,2.41147
LGR_P,20200924T174315,222.38443
LGR_P,20200924T184316,222.36642
LGR_PTSCI,20200924T184317,222.36404,2.43207,34.16022,30.58118,2.49893
LGR_P,20200924T184318,222.36868
LGR_P,20200924T194319,222.24976
LGR_PTSCI,20200924T194320,222.25397,2.41721,34.15342,30.56278,2.36768
LGR_P,20200924T194321,222.25905
LGR_P,20200924T204322,222.08829
LGR_PTSCI,20200924T204323,222.09531,2.34231,34.12016,30.47119,2.27991
LGR_P,20200924T204324,222.09045
LGR_P,20200924T214325,221.89304
LGR_PTSCI,20200924T214326,221.88168,2.23901,34.11270,30.37599,2.32379
LGR_P,20200924T214327,221.89903
LGR_P,20200924T224328,221.66409
LGR_PTSCI,20200924T224329,221.68286,2.43506,34.16536,30.58762,2.32379
LGR_P,20200924T224330,221.66586
LGR_P,20200924T234331,221.48068
LGR_PTSCI,20200924T234332,221.49570,2.43939,34.16740,30.59293,2.49893
LGR_P,20200924T234333,221.49655
LGR_P,20200925T004334,221.40802
LGR_PTSCI,20200925T004335,221.40704,2.43338,34.15959,30.58138,2.49893
LGR_P,20200925T004336,221.41403
LGR_P,20200925T014337,221.42244
LGR_PTSCI,20200925T014338,221.43604,2.19818,34.11191,30.33997,2.36768
LGR_P,20200925T014339,221.42795
LGR_P,20200925T024340,221.50308
LGR_PTSCI,20200925T024341,221.50018,2.10931,34.08101,30.23870,2.01547
LGR_P,20200925T024342,221.51523
LGR_P,20200925T034343,221.59781
LGR_PTSCI,20200925T034344,221.59351,2.21985,34.10666,30.35449,2.14792
LGR_P,20200925T034345,221.60049
LGR_P,20200925T044346,221.66681
LGR_PTSCI,20200925T044347,221.67096,2.21698,34.10776,30.35293,2.01547
LGR_P,20200925T044348,221.68036
LGR_P,20200925T054349,221.70404
LGR_PTSCI,20200925T054350,221.70439,2.18002,34.10498,30.31887,2.14792
LGR_P,20200925T054351,221.69543
LGR_P,20200925T064352,221.66187
LGR_PTSCI,20200925T064353,221.67212,2.25540,34.11667,30.39322,2.10382
LGR_P,20200925T064354,221.66406
LGR_P,20200925T074355,221.56970
LGR_PTSCI,20200925T074356,221.58563,2.28372,34.12421,30.42366,2.23596
LGR_P,20200925T074357,221.58224
LGR_P,20200925T084358,221.45392
LGR_PTSCI,20200925T084359,221.46841,2.31308,34.12808,30.45205,2.23596
LGR_P,20200925T084400,221.45950
LGR_P,20200925T094401,221.33478
LGR_PTSCI,20200925T094402,221.35168,2.34195,34.13999,30.48653,2.23596
LGR_P,20200925T094403,221.36572
LGR_P,20200925T104404,221.26361
LGR_PTSCI,20200925T104405,221.27286,2.36243,34.14292,30.50653,2.27991
LGR_P,20200925T104406,221.28326
LGR_P,20200925T114407,221.20087
LGR_PTSCI,20200925T114408,221.20465,2.42316,34.16124,30.57378,2.27991
LGR_P,20200925T114409,221.20691
LGR_P,20200925T124410,221.21112
LGR_PTSCI,20200925T124411,221.21902,2.42584,34.16278,30.57735,2.36768
LGR_P,20200925T124412,221.21567
LGR_P,20200925T134413,221.30157
LGR_PTSCI,20200925T134414,221.32266,2.38660,34.15015,30.53328,2.27991
LGR_P,20200925T134415,221.31415
LGR_P,20200925T144416,221.52109
LGR_PTSCI,20200925T144417,221.52142,2.46472,34.18103,30.62588,2.36768
LGR_P,20200925T144418,221.53174
LGR_P,20200925T154419,221.77280
LGR_PTSCI,20200925T154420,221.78922,2.44171,34.17001,30.59718,2.36768
LGR_P,20200925T154421,221.78537
LGR_P,20200925T164422,222.06018
LGR_PTSCI,20200925T164423,222.05258,2.42047,34.15499,30.56679,2.32379
LGR_P,20200925T164424,222.04688
LGR_P,20200925T174425,222.25793
LGR_PTSCI,20200925T174426,222.25552,2.27356,34.12931,30.41931,2.01547
LGR_P,20200925T174427,222.25922
LGR_P,20200925T184428,222.39008
LGR_PTSCI,20200925T184429,222.40558,2.28586,34.13828,30.43720,2.14792
LGR_P,20200925T184430,222.40359
LGR_P,20200925T194431,222.45584
LGR_PTSCI,20200925T194432,222.45193,2.21332,34.12059,30.36043,2.32379
LGR_P,20200925T194433,222.46518
LGR_P,20200925T204434,222.43143
LGR_PTSCI,20200925T204435,222.43228,2.19623,34.10844,30.33594,2.10382
LGR_P,20200925T204436,222.45338
LGR_P,20200925T214437,222.31158
LGR_PTSCI,20200925T214438,222.31946,2.19797,34.11455,30.34229,2.05969
LGR_P,20200925T214439,222.30820
LGR_P,20200925T224440,222.07898
LGR_PTSCI,20200925T224441,222.09448,2.15530,34.10498,30.29776,2.14792
LGR_P,20200925T224442,222.09674
LGR_P,20200925T234443,221.83188
LGR_PTSCI,20200925T234444,221.84172,2.12640,34.10494,30.27274,2.05969
LGR_P,20200925T234445,221.84729
LGR_P,20200926T004446,221.61145
LGR_PTSCI,20200926T004447,221.62595,2.29126,34.12761,30.43292,2.19196
LGR_P,20200926T004448,221.63110
LGR_P,20200926T014449,221.45212
LGR_PTSCI,20200926T014450,221.46143,2.28729,34.13208,30.43303,2.14792
LGR_P,20200926T014451,221.47174
LGR_P,20200926T024452,221.40875
LGR_PTSCI,20200926T024453,221.39932,2.16006,34.10120,30.29852,2.01547
LGR_P,20200926T024454,221.40533
LGR_P,20200926T034455,221.39359
LGR_PTSCI,20200926T034456,221.40106,2.17136,34.10427,30.31071,2.05969
LGR_P,20200926T034457,221.39157
LGR_P,20200926T044458,221.45407
LGR_PTSCI,20200926T044459,221.46292,2.16284,34.09829,30.29860,2.23596
LGR_P,20200926T044500,221.46808
LGR_P,20200926T054501,221.56479
LGR_PTSCI,20200926T054502,221.57693,2.16684,34.10153,30.30469,2.14792
LGR_P,20200926T054503,221.57031
LGR_P,20200926T064504,221.66592
LGR_PTSCI,20200926T064505,221.67676,2.18631,34.10664,30.32561,2.32379
LGR_P,20200926T064506,221.68369
LGR_P,20200926T074507,221.72144
LGR_PTSCI,20200926T074508,221.72894,2.19473,34.10878,30.33461,2.23596
LGR_P,20200926T074509,221.74014
LGR_P,20200926T084510,221.70874
LGR_PTSCI,20200926T084511,221.71109,2.20120,34.10975,30.34095,2.32379
LGR_P,20200926T084512,221.71100
LGR_P,20200926T094513,221.64612
LGR_PTSCI,20200926T094514,221.64514,2.21585,34.11472,30.35754,2.32379
LGR_P,20200926T094515,221.64365
LGR_P,20200926T104516,221.52155
LGR_PTSCI,20200926T104517,221.53421,2.37378,34.14731,30.52001,2.19196
LGR_P,20200926T104518,221.54639
LGR_P,20200926T114519,221.40228
LGR_PTSCI,20200926T114520,221.41394,2.34357,34.13031,30.48015,2.36768
LGR_P,20200926T114521,221.42230
LGR_P,20200926T124522,221.30310
LGR_PTSCI,20200926T124523,221.30869,2.21030,34.10495,30.34475,2.05969
LGR_P,20200926T124524,221.31149
LGR_P,20200926T134525,221.24774
LGR_PTSCI,20200926T134526,221.24823,2.25787,34.12782,30.40412,2.23596
LGR_P,20200926T134527,221.25711
LGR_P,20200926T144528,221.30209
LGR_PTSCI,20200926T144529,221.30444,2.25180,34.14035,30.40900,2.27991
LGR_P,20200926T144530,221.31845
LGR_P,20200926T154531,221.45538
LGR_PTSCI,20200926T154532,221.47844,2.26733,34.12635,30.41121,2.14792
LGR_P,20200926T154533,221.48959
LGR_P,20200926T164534,221.70078
LGR_PTSCI,20200926T164535,221.71249,2.24356,34.12501,30.38974,2.14792
LGR_P,20200926T164536,221.72375
LGR_P,20200926T174537,221.99210
LGR_PTSCI,20200926T174538,221.98965,2.22085,34.11962,30.36595,2.10382
LGR_P,20200926T174539,221.99524
LGR_P,20200926T184540,222.23334
LGR_PTSCI,20200926T184541,222.24268,2.23682,34.12324,30.38273,2.10382
LGR_P,20200926T184542,222.23886
LGR_P,20200926T194543,222.44421
LGR_PTSCI,20200926T194544,222.44040,2.31543,34.13639,30.46122,2.27991
LGR_P,20200926T194545,222.44830
LGR_P,20200926T204546,222.53210
LGR_PTSCI,20200926T204547,222.53391,2.22891,34.10220,30.35913,2.10382
LGR_P,20200926T204548,222.53146
LGR_P,20200926T214549,222.52145
LGR_PTSCI,20200926T214550,222.51807,2.11084,34.09044,30.24803,2.14792
LGR_P,20200926T214551,222.52695
LGR_P,20200926T224552,222.37854
LGR_PTSCI,20200926T224553,222.39777,2.10385,34.08542,30.23794,2.23596
LGR_P,20200926T224554,222.38968
LGR_P,20200926T234555,222.13443
LGR_PTSCI,20200926T234556,222.13477,2.17899,34.09784,30.31244,2.19196
LGR_P,20200926T234557,222.14557
LGR_P,20200927T004558,221.83884
LGR_PTSCI,20200927T004559,221.84250,2.13205,34.07629,30.25462,2.01547
LGR_P,20200927T004600,221.84665
LGR_P,20200927T014601,221.54318
LGR_PTSCI,20200927T014602,221.55865,2.17929,34.09217,30.30790,2.19196
LGR_P,20200927T014603,221.55386
LGR_P,20200927T024604,221.33151
LGR_PTSCI,20200927T024605,221.33896,2.11005,34.13387,30.28162,2.14792
LGR_P,20200927T024606,221.34314
LGR_P,20200927T034607,221.36301
LGR_PTSCI,20200927T034608,221.36389,2.11606,34.09060,30.25213,2.14792
LGR_P,20200927T034609,221.37518
LGR_P,20200927T044610,221.43695
LGR_PTSCI,20200927T044611,221.44907,2.06949,34.07059,30.19609,2.23596
LGR_P,20200927T044612,221.45190
LGR_P,20200927T054613,221.55539
LGR_PTSCI,20200927T054614,221.56332,2.06595,34.06720,30.19038,2.32379
LGR_P,20200927T054615,221.55569
LGR_P,20200927T064616,221.72693
LGR_PTSCI,20200927T064617,221.72778,2.12900,34.09115,30.26387,2.14792
LGR_P,20200927T064618,221.73245
LGR_P,20200927T074619,221.89529
LGR_PTSCI,20200927T074620,221.90521,2.14700,34.09520,30.28269,2.19196
LGR_P,20200927T074621,221.90417
LGR_P,20200927T084622,222.02328
LGR_PTSCI,20200927T084623,222.02414,2.14758,34.09739,30.28500,2.14792
LGR_P,20200927T084624,222.03119
LGR_P,20200927T094625,222.08636
LGR_PTSCI,20200927T094626,222.10226,2.20059,34.10968,30.34055,2.19196
LGR_P,20200927T094627,222.10272
LGR_P,20200927T100120,222.08258
LGR_PTSCI,20200927T100121,222.08298,2.20303,34.10989,30.34282,2.14792
LGR_P,20200927T100122,222.09845
Message,20200927T100124,Deep Descent Mission
LGR_P,20200927T100127,222.09283
LGR_P,20200927T100128,222.09326
LGR_P,20200927T100137,222.09753
LGR_P,20200927T100146,222.09146
LGR_P,20200927T100155,222.09756
LGR_P,20200927T100204,222.09798
LGR_P,20200927T100213,222.10504
LGR_P,20200927T100222,222.10968
Message,20200927T100225,ASCENT
LGR_P,20200927T100228,222.10266
Message,20200927T100232,CP started
LGR_P,20200927T100232,222.09927
LGR_PTSCI,20200927T100233,222.10446,2.20480,34.11099,30.34523,2.05969
LGR_P,20200927T100234,222.10492
LGR_P,20200927T100301,222.10608
LGR_P,20200927T100329,222.11536
LGR_P,20200927T100357,222.11011
LGR_P,20200927T100425,222.11987
LGR_P,20200927T100428,222.12128
LGR_P,20200927T100429,222.11942
LGR_P,20200927T100458,222.11087
LGR_P,20200927T100527,222.13235
LGR_P,20200927T100552,222.11407
LGR_P,20200927T100556,222.11221
LGR_P,20200927T100624,222.12033
LGR_P,20200927T100653,222.12891
LGR_P,20200927T100718,222.11804
LGR_P,20200927T100722,222.12375
LGR_P,20200927T100750,222.12454
LGR_P,20200927T100819,222.12436
LGR_P,20200927T100844,222.12378
LGR_P,20200927T100848,222.11154
LGR_P,20200927T100916,222.11880
LGR_P,20200927T100945,222.11023
LGR_P,20200927T101010,222.11908
LGR_P,20200927T101014,222.10120
LGR_P,20200927T101042,222.12741
LGR_P,20200927T101111,222.11981
LGR_P,20200927T101135,222.11459
LGR_P,20200927T101139,222.11227
LGR_P,20200927T101207,222.10980
LGR_P,20200927T101236,222.11627
LGR_P,20200927T101301,222.11713
LGR_P,20200927T101305,222.12613
LGR_P,20200927T101333,222.11847
LGR_P,20200927T101402,222.10867
LGR_P,20200927T101427,222.11389
LGR_P,20200927T101431,222.11008
LGR_P,20200927T101459,222.09354
LGR_P,20200927T101528,222.13588
LGR_P,20200927T101554,222.16541
LGR_P,20200927T101558,222.21484
LGR_P,20200927T101627,222.25983
LGR_P,20200927T101656,222.31674
LGR_P,20200927T101720,222.30548
LGR_P,20200927T101728,222.31631
LGR_P,20200927T101759,222.31342
LGR_P,20200927T101822,222.31863
LGR_P,20200927T101850,222.31403
LGR_P,20200927T101854,222.30844
LGR_P,20200927T101924,222.30417
LGR_P,20200927T101952,222.31314
LGR_P,20200927T102017,222.31737
LGR_P,20200927T102021,222.30045
LGR_P,20200927T102051,222.31543
LGR_P,20200927T102119,222.30658
LGR_P,20200927T102145,222.30655
LGR_P,20200927T102149,222.31076
LGR_P,20200927T102219,222.30692
LGR_P,20200927T102247,222.31818
LGR_P,20200927T102313,222.30557
LGR_P,20200927T102317,222.30133
LGR_P,20200927T102347,222.30511
LGR_P,20200927T102415,222.30136
LGR_P,20200927T102439,222.30701
LGR_P,20200927T102447,222.30136
LGR_P,20200927T102518,222.30505
LGR_P,20200927T102541,222.30603
LGR_P,20200927T102607,222.30737
LGR_P,20200927T102611,222.30554
LGR_P,20200927T102641,222.29312
LGR_P,20200927T102709,222.30014
LGR_P,20200927T102733,222.29117
LGR_P,20200927T102741,222.30432
LGR_P,20200927T102812,222.30475
LGR_P,20200927T102835,222.29718
LGR_P,20200927T102901,222.29053
LGR_P,20200927T102905,222.29999
LGR_P,20200927T102935,222.30136
LGR_P,20200927T103003,222.29520
LGR_P,20200927T103029,222.29190
LGR_P,20200927T103033,222.29810
LGR_P,20200927T103103,222.29184
LGR_P,20200927T103131,222.27908
LGR_P,20200927T103155,222.29272
LGR_P,20200927T103203,222.28836
LGR_P,20200927T103234,222.29366
