Message,20201127T105624,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20201127T105624,Float ID: 026-1720
LGR_P,20201127T105624,-0.00443
GPS,20201127T110149,69.043274,-52.349247,8
LGR_P,20201127T110151,0.03892
Message,20201127T110153,Park Descent Mission
LGR_P,20201127T110156,-0.14427
LGR_P,20201127T110314,-0.08327
LGR_P,20201127T110416,-0.02541
LGR_P,20201127T110518,0.11283
LGR_P,20201127T110620,0.00723
LGR_P,20201127T110722,0.00473
LGR_P,20201127T110823,0.08994
LGR_P,20201127T110925,0.29675
LGR_P,20201127T111027,4.46105
LGR_P,20201127T111129,13.36209
LGR_P,20201127T111231,23.57702
LGR_P,20201127T111332,33.05215
LGR_P,20201127T111333,33.19902
LGR_P,20201127T111435,42.20617
LGR_P,20201127T112938,169.74988
LGR_P,20201127T114441,281.60172
LGR_P,20201127T115944,339.60965
LGR_P,20201127T121447,339.77121
LGR_P,20201127T121550,339.76749
LGR_P,20201127T121653,339.77304
Message,20201127T121657,Park Mission
LGR_P,20201127T121659,339.76224
LGR_PTSCI,20201127T121700,339.77106,2.60947,34.20074,30.82031,2.67328
LGR_P,20201127T121701,339.77667
LGR_P,20201127T131655,339.48495
LGR_PTSCI,20201127T131656,339.49524,2.60724,34.19967,30.81738,2.58621
LGR_P,20201127T131657,339.50748
LGR_P,20201127T141658,339.19611
LGR_PTSCI,20201127T141659,339.20633,2.60614,34.19918,30.81591,2.54257
LGR_P,20201127T141700,339.21057
LGR_P,20201127T151701,338.92542
LGR_PTSCI,20201127T151702,338.92770,2.60800,34.19772,30.81620,2.54257
LGR_P,20201127T151703,338.92767
LGR_P,20201127T161704,338.74402
LGR_PTSCI,20201127T161705,338.76370,2.60593,34.19810,30.81464,2.54257
LGR_P,20201127T161706,338.76413
LGR_P,20201127T171707,338.74414
LGR_PTSCI,20201127T171708,338.75253,2.60349,34.19688,30.81152,2.58621
LGR_P,20201127T171709,338.75864
LGR_P,20201127T181710,338.88580
LGR_PTSCI,20201127T181711,338.90927,2.60699,34.19918,30.81651,2.80353
LGR_P,20201127T181712,338.91861
LGR_P,20201127T191713,339.14700
LGR_PTSCI,20201127T191714,339.15958,2.60846,34.19962,30.81825,2.58621
LGR_P,20201127T191715,339.17273
LGR_P,20201127T201716,339.42813
LGR_PTSCI,20201127T201717,339.43979,2.60727,34.19802,30.81605,2.67328
LGR_P,20201127T201718,339.43509
LGR_P,20201127T211719,339.66257
LGR_PTSCI,20201127T211720,339.67279,2.59442,34.19791,30.80493,2.58621
LGR_P,20201127T211721,339.66800
LGR_P,20201127T221722,339.78674
LGR_PTSCI,20201127T221723,339.79520,2.59808,34.19485,30.80566,2.67328
LGR_P,20201127T221724,339.80115
LGR_P,20201127T231725,339.74982
LGR_PTSCI,20201127T231726,339.76199,2.59845,34.19396,30.80524,2.58621
LGR_P,20201127T231727,339.76050
LGR_P,20201128T001728,339.52991
LGR_PTSCI,20201128T001729,339.54251,2.60562,34.19820,30.81480,2.58621
LGR_P,20201128T001730,339.55560
LGR_P,20201128T011731,339.17429
LGR_PTSCI,20201128T011732,339.19305,2.60748,34.19864,30.81663,2.76019
LGR_P,20201128T011733,339.19717
LGR_P,20201128T021734,338.76126
LGR_PTSCI,20201128T021735,338.77347,2.59277,34.19580,30.80137,2.67328
LGR_P,20201128T021736,338.78613
LGR_P,20201128T031737,338.41324
LGR_PTSCI,20201128T031738,338.41556,2.59280,34.19615,30.80153,2.58621
LGR_P,20201128T031739,338.41318
LGR_P,20201128T041740,338.21225
LGR_PTSCI,20201128T041741,338.22351,2.59045,34.19336,30.79714,2.54257
LGR_P,20201128T041742,338.22485
LGR_P,20201128T051743,338.24509
LGR_PTSCI,20201128T051744,338.24878,2.57974,34.19368,30.78813,2.67328
LGR_P,20201128T051745,338.26569
