Message,20201014T201716,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20201014T201716,Float ID: 026-1720
GPS,20201014T201716,68.984734,-52.745682,8
GPS,20201014T204552,68.985573,-52.732708,8
LGR_P,20201014T204554,0.28423
Message,20201014T204556,Park Descent Mission
LGR_P,20201014T204559,0.28088
LGR_P,20201014T204712,0.26668
LGR_P,20201014T204814,0.34186
LGR_P,20201014T204916,0.34500
LGR_P,20201014T205018,3.05886
LGR_P,20201014T205119,9.25513
LGR_P,20201014T205221,16.64742
LGR_P,20201014T205323,25.22424
LGR_P,20201014T205425,35.03009
LGR_P,20201014T205527,45.69097
LGR_P,20201014T205629,56.86201
LGR_P,20201014T205707,63.92220
LGR_P,20201014T205708,64.10150
LGR_P,20201014T205809,75.82837
LGR_P,20201014T211312,232.61990
LGR_P,20201014T212815,271.63553
LGR_P,20201014T214319,271.67862
LGR_P,20201014T214422,271.68488
LGR_P,20201014T214525,271.69907
Message,20201014T214529,Park Mission
LGR_P,20201014T214531,271.70432
LGR_PTSCI,20201014T214532,271.70892,2.32269,34.12293,30.47878,2.32379
LGR_P,20201014T214533,271.70276
LGR_P,20201014T224528,271.74023
LGR_PTSCI,20201014T224529,271.74487,2.31491,34.12416,30.47308,2.23596
LGR_P,20201014T224530,271.75891
LGR_P,20201014T234531,271.54700
LGR_PTSCI,20201014T234532,271.55591,2.31934,34.12332,30.47613,2.23596
LGR_P,20201014T234533,271.55441
LGR_P,20201015T004534,271.15982
LGR_PTSCI,20201015T004535,271.16782,2.32019,34.12055,30.47446,2.27991
LGR_P,20201015T004536,271.17242
LGR_P,20201015T014537,270.65460
LGR_PTSCI,20201015T014538,270.66351,2.31753,34.12313,30.47402,2.36768
LGR_P,20201015T014539,270.66489
LGR_P,20201015T024540,270.16629
LGR_PTSCI,20201015T024541,270.17087,2.31406,34.11612,30.46515,2.19196
LGR_P,20201015T024542,270.17465
LGR_P,20201015T034543,269.84360
LGR_PTSCI,20201015T034544,269.85349,2.35123,34.14154,30.51759,2.27991
LGR_P,20201015T034545,269.85522
LGR_P,20201015T044546,270.35309
LGR_PTSCI,20201015T044547,270.36810,2.33780,34.13509,30.50102,2.36768
LGR_P,20201015T044548,270.36984
LGR_P,20201015T054549,270.44522
LGR_PTSCI,20201015T054550,270.43579,2.32413,34.12200,30.47869,2.32379
LGR_P,20201015T054551,270.45218
LGR_P,20201015T064552,270.75476
LGR_PTSCI,20201015T064553,270.75555,2.31470,34.10745,30.45897,2.27991
LGR_P,20201015T064554,270.75558
LGR_P,20201015T074555,271.16733
LGR_PTSCI,20201015T074556,271.18283,2.31946,34.11552,30.46977,2.32379
LGR_P,20201015T074557,271.18927
LGR_P,20201015T084558,271.63409
LGR_PTSCI,20201015T084559,271.63409,2.31940,34.11758,30.47159,2.23596
LGR_P,20201015T084600,271.64099
LGR_P,20201015T094601,272.03653
LGR_PTSCI,20201015T094602,272.03973,2.31445,34.11756,30.46749,2.36768
LGR_P,20201015T094603,272.04108
LGR_P,20201015T104604,272.69238
LGR_PTSCI,20201015T104605,272.70123,2.33063,34.13021,30.49194,2.19196
LGR_P,20201015T104606,272.71292
LGR_P,20201015T114607,272.68802
LGR_PTSCI,20201015T114608,272.68369,2.32913,34.12982,30.49033,2.27991
LGR_P,20201015T114609,272.68604
LGR_P,20201015T124610,272.42850
LGR_PTSCI,20201015T124611,272.43881,2.33505,34.13069,30.49603,2.27991
LGR_P,20201015T124612,272.45288
LGR_P,20201015T134613,272.02673
LGR_PTSCI,20201015T134614,272.02243,2.33942,34.13382,30.50213,2.27991
LGR_P,20201015T134615,272.02942
LGR_P,20201015T144616,271.59903
LGR_PTSCI,20201015T144617,271.61685,2.33795,34.13248,30.49961,2.32379
LGR_P,20201015T144618,271.60971
LGR_P,20201015T154619,271.23972
LGR_PTSCI,20201015T154620,271.25333,2.32144,34.12072,30.47571,2.23596
LGR_P,20201015T154621,271.27014
LGR_P,20201015T164622,271.07217
LGR_PTSCI,20201015T164623,271.07916,2.32931,34.12742,30.48783,2.23596
LGR_P,20201015T164624,271.08194
LGR_P,20201015T174625,271.13477
LGR_PTSCI,20201015T174626,271.13940,2.32703,34.12466,30.48365,2.19196
LGR_P,20201015T174627,271.13898
LGR_P,20201015T184628,271.46619
LGR_PTSCI,20201015T184629,271.45068,2.32202,34.11868,30.47465,2.27991
LGR_P,20201015T184630,271.46942
LGR_P,20201015T194631,271.93527
LGR_PTSCI,20201015T194632,271.94266,2.31821,34.11200,30.46620,2.41147
LGR_P,20201015T194633,271.94589
LGR_P,20201015T204634,272.44678
LGR_PTSCI,20201015T204635,272.44809,2.32327,34.11362,30.47210,2.14792
LGR_P,20201015T204636,272.44754
LGR_P,20201015T214637,272.86243
LGR_PTSCI,20201015T214638,272.88165,2.31473,34.10824,30.46058,2.19196
LGR_P,20201015T214639,272.87637
LGR_P,20201015T224640,273.09744
LGR_PTSCI,20201015T224641,273.10257,2.32437,34.12229,30.48034,2.36768
LGR_P,20201015T224642,273.09396
LGR_P,20201015T234643,273.00885
LGR_PTSCI,20201015T234644,273.01538,2.32498,34.12291,30.48132,2.45523
LGR_P,20201015T234645,273.03360
LGR_P,20201016T004646,272.68100
LGR_PTSCI,20201016T004647,272.69690,2.34363,34.13128,30.50402,2.27991
LGR_P,20201016T004648,272.69684
LGR_P,20201016T014649,272.16580
LGR_PTSCI,20201016T014650,272.17233,2.35474,34.13216,30.51409,2.27991
LGR_P,20201016T014651,272.19061
LGR_P,20201016T024652,271.60913
LGR_PTSCI,20201016T024653,271.60995,2.35037,34.12869,30.50727,2.23596
LGR_P,20201016T024654,271.62637
LGR_P,20201016T034655,271.10959
LGR_PTSCI,20201016T034656,271.12408,2.34100,34.12764,30.49812,2.19196
LGR_P,20201016T034657,271.10474
LGR_P,20201016T044658,270.75751
LGR_PTSCI,20201016T044659,270.75464,2.34470,34.13412,30.50637,2.27991
LGR_P,20201016T044700,270.76819
LGR_P,20201016T054701,270.69089
LGR_PTSCI,20201016T054702,270.69595,2.32138,34.11757,30.47286,2.23596
LGR_P,20201016T054703,270.70721
LGR_P,20201016T064704,270.90329
LGR_PTSCI,20201016T064705,270.92538,2.31946,34.11752,30.47127,2.23596
LGR_P,20201016T064706,270.91727
LGR_P,20201016T074707,271.36407
LGR_PTSCI,20201016T074708,271.36685,2.31268,34.11121,30.46054,2.23596
LGR_P,20201016T074709,271.37000
LGR_P,20201016T084710,271.92447
LGR_PTSCI,20201016T084711,271.92346,2.31699,34.11509,30.46763,2.32379
LGR_P,20201016T084712,271.93085
LGR_P,20201016T094713,272.45987
LGR_PTSCI,20201016T094714,272.48471,2.32001,34.11684,30.47190,2.45523
LGR_P,20201016T094715,272.46823
LGR_P,20201016T104716,272.86667
LGR_PTSCI,20201016T104717,272.86951,2.33075,34.12404,30.48715,2.27991
LGR_P,20201016T104718,272.88452
LGR_P,20201016T114719,274.59607
LGR_PTSCI,20201016T114720,274.61533,2.33707,34.11349,30.48487,2.23596
LGR_P,20201016T114721,274.60391
LGR_P,20201016T124722,274.45105
LGR_PTSCI,20201016T124723,274.46832,2.34671,34.06215,30.45168,2.23596
LGR_P,20201016T124724,274.45370
LGR_P,20201016T134725,274.08740
LGR_PTSCI,20201016T134726,274.09772,2.34256,34.06081,30.44686,2.27991
LGR_P,20201016T134727,274.09808
LGR_P,20201016T144728,273.60892
LGR_PTSCI,20201016T144729,273.62012,2.34140,34.05356,30.43980,2.36768
LGR_P,20201016T144730,273.61301
LGR_P,20201016T154731,273.13391
LGR_PTSCI,20201016T154732,273.13574,2.34033,34.05254,30.43783,2.27991
LGR_P,20201016T154733,273.14224
LGR_P,20201016T164734,272.79297
LGR_PTSCI,20201016T164735,272.80563,2.32562,34.04309,30.41739,2.32379
LGR_P,20201016T164736,272.79901
LGR_P,20201016T174737,272.23447
LGR_PTSCI,20201016T174738,272.23260,2.32934,34.04608,30.42275,2.19196
LGR_P,20201016T174739,272.23724
LGR_P,20201016T184740,271.08072
LGR_PTSCI,20201016T184741,271.10184,2.32196,34.01696,30.39239,2.27991
LGR_P,20201016T184742,271.08954
LGR_P,20201016T194743,278.13870
LGR_PTSCI,20201016T194744,278.14331,2.32886,33.94265,30.34149,2.36768
LGR_P,20201016T194745,278.14517
LGR_P,20201016T204746,278.02594
LGR_PTSCI,20201016T204747,278.01981,2.33142,33.96182,30.35911,2.23596
LGR_P,20201016T204748,278.04370
LGR_P,20201016T214749,278.53851
LGR_PTSCI,20201016T214750,278.55396,2.32745,33.91003,30.31413,2.23596
LGR_P,20201016T214751,278.54730
LGR_P,20201016T224752,278.92035
LGR_PTSCI,20201016T224753,278.92078,2.32669,33.97430,30.36552,2.27991
LGR_P,20201016T224754,278.92596
LGR_P,20201016T234755,284.13300
LGR_PTSCI,20201016T234756,284.13336,2.33255,33.96664,30.36670,2.27991
LGR_P,20201016T234757,284.15872
LGR_P,20201017T004758,285.64142
LGR_PTSCI,20201017T004759,285.65970,2.34842,33.97478,30.38760,2.36768
LGR_P,20201017T004800,285.65543
LGR_P,20201017T014801,285.07623
LGR_PTSCI,20201017T014802,285.08368,2.34750,33.97670,30.38811,2.19196
LGR_P,20201017T014803,285.06854
LGR_P,20201017T024804,284.54932
LGR_PTSCI,20201017T024805,284.56625,2.34531,33.98183,30.39013,2.36768
LGR_P,20201017T024806,284.57416
LGR_P,20201017T034807,283.94440
LGR_PTSCI,20201017T034808,283.95416,2.34360,33.97333,30.38153,2.45523
LGR_P,20201017T034809,283.96823
LGR_P,20201017T044810,283.48480
LGR_PTSCI,20201017T044811,283.48807,2.34357,33.97786,30.38495,2.23596
LGR_P,20201017T044812,283.48798
LGR_P,20201017T054813,284.13751
LGR_PTSCI,20201017T054814,284.14728,2.32837,33.96116,30.35870,2.27991
LGR_P,20201017T054815,284.13834
LGR_P,20201017T064816,284.18985
LGR_PTSCI,20201017T064817,284.19595,2.32284,33.95520,30.34916,2.27991
LGR_P,20201017T064818,284.21326
LGR_P,20201017T074819,284.54239
LGR_PTSCI,20201017T074820,284.55832,2.33322,33.95909,30.36137,2.23596
LGR_P,20201017T074821,284.56439
LGR_P,20201017T084822,285.09082
LGR_PTSCI,20201017T084823,285.09259,2.33533,33.95997,30.36414,2.49893
LGR_P,20201017T084824,285.09207
LGR_P,20201017T094825,289.52365
LGR_PTSCI,20201017T094826,289.54330,2.33224,33.96559,30.36801,2.45523
LGR_P,20201017T094827,289.54752
LGR_P,20201017T104828,290.42044
LGR_PTSCI,20201017T104829,290.43784,2.33234,33.97661,30.37739,2.49893
LGR_P,20201017T104830,290.43539
LGR_P,20201017T114831,296.00119
LGR_PTSCI,20201017T114832,296.01004,2.33261,33.94646,30.35577,2.23596
LGR_P,20201017T114833,296.01892
LGR_P,20201017T124834,301.78781
LGR_PTSCI,20201017T124835,301.78867,2.35001,33.95627,30.38121,2.54257
LGR_P,20201017T124836,301.79001
LGR_P,20201017T134837,302.18198
LGR_PTSCI,20201017T134838,302.19037,2.34381,33.94873,30.36998,2.27991
LGR_P,20201017T134839,302.19452
LGR_P,20201017T144840,302.07928
LGR_PTSCI,20201017T144841,302.08072,2.34650,33.95286,30.37558,2.45523
LGR_P,20201017T144842,302.08621
LGR_P,20201017T154843,301.52533
LGR_PTSCI,20201017T154844,301.54831,2.34286,33.95005,30.36995,2.27991
LGR_P,20201017T154845,301.53793
LGR_P,20201017T160456,301.41119
