Message,20200921T172657,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200921T172657,Float ID: 026-1720
GPS,20200921T172657,68.988205,-52.767513,11
GPS,20200921T173606,68.987762,-52.767265,11
LGR_P,20200921T173607,-0.05558
Message,20200921T173610,Park Descent Mission
LGR_P,20200921T173613,-0.06642
LGR_P,20200921T173731,0.08500
LGR_P,20200921T173833,0.10993
LGR_P,20200921T173935,0.10001
LGR_P,20200921T174037,0.20068
LGR_P,20200921T174138,3.12968
LGR_P,20200921T174240,9.07569
LGR_P,20200921T174342,16.50330
LGR_P,20200921T174444,25.35513
LGR_P,20200921T174546,34.55256
LGR_P,20200921T174648,44.59056
LGR_P,20200921T174749,54.85285
LGR_P,20200921T174750,55.01994
LGR_P,20200921T174851,66.21703
LGR_P,20200921T180354,218.75905
LGR_P,20200921T181857,244.41144
LGR_P,20200921T183401,247.00876
LGR_P,20200921T183504,247.00485
LGR_P,20200921T183607,246.99994
Message,20200921T183611,Park Mission
LGR_P,20200921T183613,247.00696
LGR_PTSCI,20200921T183614,246.99228,2.43658,34.16254,30.59804,2.62976
LGR_P,20200921T183615,247.00964
LGR_P,20200921T193610,255.31506
LGR_PTSCI,20200921T193611,255.32303,2.43820,34.16288,30.60346,2.45523
LGR_P,20200921T193612,255.31406
LGR_P,20200921T203613,255.09088
LGR_PTSCI,20200921T203614,255.09502,2.51031,34.19988,30.69573,2.54257
LGR_P,20200921T203615,255.11285
LGR_P,20200921T213616,255.07907
LGR_PTSCI,20200921T213617,255.07571,2.52789,34.18013,30.69493,2.49893
LGR_P,20200921T213618,255.07947
LGR_P,20200921T223619,263.60974
LGR_PTSCI,20200921T223620,263.62289,2.51483,34.20095,30.70434,2.49893
LGR_P,20200921T223621,263.62384
LGR_P,20200921T233622,264.04324
LGR_PTSCI,20200921T233623,264.04272,2.48282,34.18256,30.66191,2.41147
LGR_P,20200921T233624,264.05579
LGR_P,20200922T003625,264.47290
LGR_PTSCI,20200922T003626,264.48462,2.48010,34.18107,30.65855,2.41147
LGR_P,20200922T003627,264.48557
LGR_P,20200922T013628,264.80493
LGR_PTSCI,20200922T013629,264.82187,2.47992,34.18166,30.65903,2.36768
LGR_P,20200922T013630,264.81564
LGR_P,20200922T023631,264.93707
LGR_PTSCI,20200922T023632,264.95065,2.46320,34.17155,30.63643,2.62976
LGR_P,20200922T023633,264.95386
LGR_P,20200922T033634,264.90121
LGR_PTSCI,20200922T033635,264.92795,2.47101,34.17765,30.64811,2.45523
LGR_P,20200922T033636,264.92270
LGR_P,20200922T043637,264.61337
LGR_PTSCI,20200922T043638,264.61755,2.46887,34.17456,30.64363,2.62976
