Message,20201121T144416,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20201121T144416,Float ID: 026-1720
GPS,20201121T144416,69.039780,-52.368237,8
GPS,20201121T145734,69.040848,-52.364182,8
LGR_P,20201121T145736,-0.04778
Message,20201121T145738,Park Descent Mission
LGR_P,20201121T145741,-0.01196
LGR_P,20201121T145854,-0.01886
LGR_P,20201121T145956,0.07837
LGR_P,20201121T150058,0.08429
LGR_P,20201121T150200,0.27796
LGR_P,20201121T150302,2.41548
LGR_P,20201121T150403,8.78948
LGR_P,20201121T150505,15.91240
LGR_P,20201121T150607,23.49031
LGR_P,20201121T150709,32.98716
LGR_P,20201121T150811,43.20135
LGR_P,20201121T150913,53.37367
LGR_P,20201121T151006,62.01207
LGR_P,20201121T151007,62.17486
LGR_P,20201121T151108,71.99266
LGR_P,20201121T152611,200.04163
LGR_P,20201121T154114,306.47498
LGR_P,20201121T155617,321.18759
LGR_P,20201121T161121,321.22864
LGR_P,20201121T161224,321.22903
LGR_P,20201121T161327,321.23569
Message,20201121T161331,Park Mission
LGR_P,20201121T161333,321.23755
LGR_PTSCI,20201121T161334,321.22711,2.50656,34.16996,30.69788,2.49893
LGR_P,20201121T161335,321.24066
LGR_P,20201121T171329,321.25760
LGR_PTSCI,20201121T171330,321.27069,2.50296,34.16705,30.69242,2.54257
LGR_P,20201121T171331,321.25287
LGR_P,20201121T181332,321.14740
LGR_PTSCI,20201121T181333,321.14310,2.50162,34.16251,30.68753,2.49893
LGR_P,20201121T181334,321.15671
LGR_P,20201121T191335,320.93414
LGR_PTSCI,20201121T191336,320.93307,2.50107,34.15781,30.68315,2.54257
LGR_P,20201121T191337,320.94620
LGR_P,20201121T201338,320.66574
LGR_PTSCI,20201121T201339,320.67130,2.50089,34.15805,30.68307,2.67328
LGR_P,20201121T201340,320.67261
LGR_P,20201121T211341,320.38699
LGR_PTSCI,20201121T211342,320.37985,2.50033,34.15719,30.68176,2.45523
LGR_P,20201121T211343,320.39487
LGR_P,20201121T221344,320.12848
LGR_PTSCI,20201121T221345,320.12888,2.50067,34.15981,30.68406,2.67328
LGR_P,20201121T221346,320.13165
LGR_P,20201121T231347,319.91998
LGR_PTSCI,20201121T231348,319.95090,2.50323,34.16852,30.69327,2.54257
LGR_P,20201121T231349,319.94806
LGR_P,20201122T001350,319.83105
LGR_PTSCI,20201122T001351,319.83469,2.50314,34.17052,30.69476,2.45523
LGR_P,20201122T001352,319.85059
LGR_P,20201122T011353,319.82294
LGR_PTSCI,20201122T011354,319.83606,2.50519,34.16911,30.69538,2.49893
LGR_P,20201122T011355,319.84732
LGR_P,20201122T021356,319.92017
LGR_PTSCI,20201122T021357,319.91821,2.50537,34.17108,30.69718,2.45523
LGR_P,20201122T021358,319.92807
LGR_P,20201122T031359,320.04858
LGR_PTSCI,20201122T031400,320.06552,2.50018,34.16493,30.68776,2.67328
LGR_P,20201122T031401,320.06171
LGR_P,20201122T041402,320.18484
LGR_PTSCI,20201122T041403,320.18286,2.49762,34.16262,30.68373,2.62976
LGR_P,20201122T041404,320.18942
LGR_P,20201122T051405,320.25095
LGR_PTSCI,20201122T051406,320.26880,2.49808,34.16353,30.68490,2.49893
LGR_P,20201122T051407,320.26822
LGR_P,20201122T061408,320.25250
LGR_PTSCI,20201122T061409,320.26190,2.50928,34.17093,30.70059,2.49893
LGR_P,20201122T061410,320.26660
LGR_P,20201122T071411,320.17703
LGR_PTSCI,20201122T071412,320.19479,2.53375,34.18235,30.73100,2.54257
LGR_P,20201122T071413,320.18961
LGR_P,20201122T081414,320.09497
LGR_PTSCI,20201122T081415,320.10861,2.54041,34.18065,30.73536,2.54257
LGR_P,20201122T081416,320.10153
LGR_P,20201122T091417,320.01361
LGR_PTSCI,20201122T091418,320.02148,2.54477,34.18067,30.73911,2.54257
LGR_P,20201122T091419,320.02335
LGR_P,20201122T101420,319.93954
LGR_PTSCI,20201122T101421,319.94418,2.54626,34.18037,30.74013,2.49893
LGR_P,20201122T101422,319.94412
LGR_P,20201122T111423,319.88931
LGR_PTSCI,20201122T111424,319.91507,2.54587,34.17915,30.73878,2.49893
LGR_P,20201122T111425,319.92398
LGR_P,20201122T121426,319.96234
LGR_PTSCI,20201122T121427,319.98248,2.54391,34.17635,30.73484,2.49893
LGR_P,20201122T121428,319.98059
LGR_P,20201122T131429,320.14999
LGR_PTSCI,20201122T131430,320.15131,2.53799,34.17426,30.72810,2.67328
LGR_P,20201122T131431,320.16263
LGR_P,20201122T141432,320.41974
LGR_PTSCI,20201122T141433,320.43002,2.53558,34.16935,30.72215,2.54257
LGR_P,20201122T141434,320.43845
LGR_P,20201122T151435,320.69391
LGR_PTSCI,20201122T151436,320.71024,2.53445,34.16437,30.71725,2.67328
LGR_P,20201122T151437,320.70551
LGR_P,20201122T161438,320.91275
LGR_PTSCI,20201122T161439,320.91876,2.53708,34.15888,30.71517,2.54257
LGR_P,20201122T161440,320.92203
LGR_P,20201122T171441,321.01526
LGR_PTSCI,20201122T171442,321.03870,2.54901,34.15675,30.72383,2.67328
LGR_P,20201122T171443,321.03726
LGR_P,20201122T181444,321.03818
LGR_PTSCI,20201122T181445,321.04382,2.54898,34.15754,30.72444,2.71673
LGR_P,20201122T181446,321.04462
LGR_P,20201122T191447,320.95151
LGR_PTSCI,20201122T191448,320.95953,2.55014,34.15784,30.72565,2.54257
LGR_P,20201122T191449,320.96890
LGR_P,20201122T201450,320.80063
LGR_PTSCI,20201122T201451,320.80148,2.54703,34.16002,30.72465,2.54257
LGR_P,20201122T201452,320.80661
LGR_P,20201122T211453,320.57370
LGR_PTSCI,20201122T211454,320.56882,2.54242,34.16457,30.72425,2.54257
LGR_P,20201122T211455,320.58008
LGR_P,20201122T221456,320.27643
LGR_PTSCI,20201122T221457,320.28394,2.53879,34.16552,30.72175,2.54257
LGR_P,20201122T221458,320.28619
LGR_P,20201122T231459,320.00720
LGR_PTSCI,20201122T231500,320.00482,2.53790,34.16905,30.72372,2.54257
LGR_P,20201122T231501,320.01175
LGR_P,20201123T001502,319.79504
LGR_PTSCI,20201123T001503,319.80292,2.53580,34.16903,30.72180,2.76019
LGR_P,20201123T001504,319.80951
LGR_P,20201123T011505,319.68954
LGR_PTSCI,20201123T011506,319.70596,2.53293,34.17237,30.72198,2.62976
LGR_P,20201123T011507,319.69937
LGR_P,20201123T021508,319.68365
LGR_PTSCI,20201123T021509,319.69907,2.53220,34.17104,30.72026,2.67328
LGR_P,20201123T021510,319.69519
LGR_P,20201123T031511,319.76169
LGR_PTSCI,20201123T031512,319.77798,2.53189,34.16813,30.71767,2.67328
LGR_P,20201123T031513,319.78265
LGR_P,20201123T041514,319.88669
LGR_PTSCI,20201123T041515,319.90640,2.53162,34.16862,30.71789,2.49893
LGR_P,20201123T041516,319.90164
LGR_P,20201123T051517,320.05908
LGR_PTSCI,20201123T051518,320.08017,2.53293,34.16926,30.71963,2.54257
LGR_P,20201123T051519,320.07962
LGR_P,20201123T061520,320.21243
LGR_PTSCI,20201123T061521,320.21951,2.53580,34.16905,30.72200,2.76019
LGR_P,20201123T061522,320.22223
LGR_P,20201123T071523,320.27075
LGR_PTSCI,20201123T071524,320.28015,2.53986,34.17439,30.72988,2.58621
LGR_P,20201123T071525,320.27441
LGR_P,20201123T081526,320.24673
LGR_PTSCI,20201123T081527,320.26224,2.54407,34.17384,30.73307,2.54257
LGR_P,20201123T081528,320.26117
LGR_P,20201123T091529,320.17218
LGR_PTSCI,20201123T091530,320.18567,2.55823,34.17753,30.74829,2.67328
LGR_P,20201123T091531,320.18329
LGR_P,20201123T101532,320.10483
LGR_PTSCI,20201123T101533,320.12408,2.57361,34.17999,30.76359,2.54257
LGR_P,20201123T101534,320.13287
LGR_P,20201123T111535,320.06213
LGR_PTSCI,20201123T111536,320.07098,2.58499,34.18211,30.77514,2.54257
LGR_P,20201123T111537,320.06909
LGR_P,20201123T121538,320.02472
LGR_PTSCI,20201123T121539,320.03592,2.59225,34.18386,30.78284,2.80353
LGR_P,20201123T121540,320.05042
LGR_P,20201123T131541,320.04102
LGR_PTSCI,20201123T131542,320.05460,2.59198,34.18468,30.78328,2.67328
LGR_P,20201123T131543,320.06210
LGR_P,20201123T141544,320.16412
LGR_PTSCI,20201123T141545,320.17252,2.58887,34.18200,30.77845,2.58621
LGR_P,20201123T141546,320.18845
LGR_P,20201123T151547,320.35947
LGR_PTSCI,20201123T151548,320.36554,2.57162,34.17562,30.75843,2.54257
LGR_P,20201123T151549,320.37106
LGR_P,20201123T161550,320.57794
LGR_PTSCI,20201123T161551,320.60751,2.56143,34.17405,30.74844,2.54257
LGR_P,20201123T161552,320.59814
LGR_P,20201123T171553,320.78302
LGR_PTSCI,20201123T171554,320.78818,2.56491,34.17256,30.75030,2.45523
LGR_P,20201123T171555,320.80084
LGR_P,20201123T181556,320.91855
LGR_PTSCI,20201123T181557,320.92450,2.56378,34.16850,30.74609,2.49893
LGR_P,20201123T181558,320.93054
LGR_P,20201123T191559,320.94553
LGR_PTSCI,20201123T191600,320.96283,2.55792,34.16901,30.74146,2.67328
LGR_P,20201123T191601,320.96185
LGR_P,20201123T201602,320.88052
LGR_PTSCI,20201123T201603,320.89169,2.55515,34.16626,30.73679,2.62976
LGR_P,20201123T201604,320.88739
LGR_P,20201123T211605,320.73209
LGR_PTSCI,20201123T211606,320.73911,2.55447,34.16128,30.73209,2.62976
LGR_P,20201123T211607,320.73996
LGR_P,20201123T221608,320.50204
LGR_PTSCI,20201123T221609,320.51892,2.55533,34.16537,30.73606,2.62976
LGR_P,20201123T221610,320.51370
LGR_P,20201123T231611,320.24548
