Message,20201130T080257,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20201130T080257,Float ID: 026-1720
GPS,20201130T080257,69.043365,-52.343971,9
GPS,20201130T082415,69.041702,-52.340645,9
LGR_P,20201130T082416,0.10101
Message,20201130T082419,Park Descent Mission
LGR_P,20201130T082422,-0.04170
LGR_P,20201130T082535,0.52690
LGR_P,20201130T082637,0.10304
LGR_P,20201130T082739,0.18165
LGR_P,20201130T082841,0.20897
LGR_P,20201130T082942,0.27429
LGR_P,20201130T083044,3.62174
LGR_P,20201130T083146,10.35374
LGR_P,20201130T083248,18.38411
LGR_P,20201130T083350,27.95058
LGR_P,20201130T083452,38.65974
LGR_P,20201130T083549,48.97864
LGR_P,20201130T083550,49.15802
LGR_P,20201130T083651,60.65025
LGR_P,20201130T085154,214.67044
LGR_P,20201130T090657,326.05508
LGR_P,20201130T092200,326.17154
LGR_P,20201130T092303,326.19742
LGR_P,20201130T092406,326.20352
Message,20201130T092410,Park Mission
LGR_P,20201130T092412,326.20496
LGR_PTSCI,20201130T092413,326.21524,2.56412,34.19804,30.77275,2.54257
LGR_P,20201130T092414,326.21936
LGR_P,20201130T102408,326.67377
LGR_PTSCI,20201130T102409,326.67752,2.56335,34.19550,30.77023,2.49893
LGR_P,20201130T102410,326.68219
LGR_P,20201130T112411,326.94290
LGR_PTSCI,20201130T112412,326.95877,2.55484,34.18441,30.75397,2.67328
LGR_P,20201130T112413,326.95493
LGR_P,20201130T122414,327.04187
LGR_PTSCI,20201130T122415,327.05408,2.53424,34.17395,30.72769,2.49893
LGR_P,20201130T122416,327.05878
LGR_P,20201130T132417,326.88159
LGR_PTSCI,20201130T132418,326.88486,2.53610,34.17566,30.73061,2.67328
LGR_P,20201130T132419,326.90033
LGR_P,20201130T142420,326.54956
LGR_PTSCI,20201130T142421,326.54807,2.53644,34.17411,30.72950,2.71673
LGR_P,20201130T142422,326.55646
LGR_P,20201130T152423,326.12888
LGR_PTSCI,20201130T152424,326.13400,2.55075,34.18662,30.75186,2.49893
LGR_P,20201130T152425,326.15512
LGR_P,20201130T162426,325.74026
LGR_PTSCI,20201130T162427,325.75992,2.54727,34.18515,30.74749,2.67328
LGR_P,20201130T162428,325.75378
LGR_P,20201130T172429,325.43326
LGR_PTSCI,20201130T172430,325.43317,2.56082,34.19376,30.76606,2.71673
LGR_P,20201130T172431,325.43732
LGR_P,20201130T182432,325.26224
LGR_PTSCI,20201130T182433,325.25739,2.56399,34.19872,30.77276,2.62976
LGR_P,20201130T182434,325.27475
LGR_P,20201130T192435,325.28613
LGR_PTSCI,20201130T192436,325.29468,2.56552,34.20164,30.77647,2.80353
LGR_P,20201130T192437,325.29831
LGR_P,20201130T202438,325.53247
LGR_PTSCI,20201130T202439,325.53757,2.56656,34.20084,30.77683,2.67328
LGR_P,20201130T202440,325.54456
LGR_P,20201130T212441,325.81339
LGR_PTSCI,20201130T212442,325.81662,2.56393,34.19763,30.77208,2.49893
LGR_P,20201130T212443,325.82175
LGR_P,20201130T222444,326.04318
LGR_PTSCI,20201130T222445,326.05630,2.56067,34.18983,30.76302,2.49893
LGR_P,20201130T222446,326.05380
LGR_P,20201130T232447,326.23987
LGR_PTSCI,20201130T232448,326.23938,2.56699,34.18796,30.76706,2.54257
LGR_P,20201130T232449,326.25113
LGR_P,20201201T002450,326.29303
LGR_PTSCI,20201201T002451,326.29666,2.56616,34.19118,30.76898,2.80353
LGR_P,20201201T002452,326.29428
LGR_P,20201201T012453,326.13910
LGR_PTSCI,20201201T012454,326.14697,2.55817,34.18804,30.75944,2.62976
LGR_P,20201201T012455,326.15302
LGR_P,20201201T022456,325.81262
LGR_PTSCI,20201201T022457,325.81674,2.56235,34.19200,30.76613,2.62976
LGR_P,20201201T022458,325.82556
LGR_P,20201201T032459,325.37698
LGR_PTSCI,20201201T032500,325.39761,2.56103,34.19152,30.76441,2.80353
LGR_P,20201201T032501,325.40652
LGR_P,20201201T042502,325.03299
LGR_PTSCI,20201201T042503,325.03998,2.56061,34.18964,30.76235,2.67328
LGR_P,20201201T042504,325.04932
LGR_P,20201201T052505,324.81165
LGR_PTSCI,20201201T052506,324.80966,2.55929,34.18969,30.76116,2.58621
LGR_P,20201201T052507,324.82849
LGR_P,20201201T062508,324.77719
LGR_PTSCI,20201201T062509,324.77859,2.55682,34.19146,30.76044,2.54257
LGR_P,20201201T062510,324.78696
LGR_P,20201201T072511,324.97745
LGR_PTSCI,20201201T072512,324.97644,2.56097,34.18932,30.76239,2.54257
LGR_P,20201201T072513,324.98865
LGR_P,20201201T082514,325.37616
LGR_PTSCI,20201201T082515,325.37009,2.55981,34.18834,30.76076,2.58621
LGR_P,20201201T082516,325.38593
LGR_P,20201201T092517,325.88324
LGR_PTSCI,20201201T092518,325.89590,2.56073,34.18866,30.76205,2.54257
LGR_P,20201201T092519,325.89728
LGR_P,20201201T102520,326.41150
LGR_PTSCI,20201201T102521,326.40628,2.56097,34.18961,30.76326,2.58621
LGR_P,20201201T102522,326.40530
LGR_P,20201201T112523,326.86008
LGR_PTSCI,20201201T112524,326.87552,2.55957,34.18770,30.76070,2.84689
LGR_P,20201201T112525,326.87686
LGR_P,20201201T122526,327.11295
LGR_PTSCI,20201201T122527,327.11331,2.56061,34.18723,30.76133,2.54257
LGR_P,20201201T122528,327.13727
LGR_P,20201201T132529,327.08301
LGR_PTSCI,20201201T132530,327.08960,2.55838,34.18711,30.75929,2.54257
LGR_P,20201201T132531,327.09738
LGR_P,20201201T142532,326.80698
LGR_PTSCI,20201201T142533,326.81491,2.55032,34.17452,30.74197,2.54257
LGR_P,20201201T142534,326.82291
LGR_P,20201201T152535,326.42749
LGR_PTSCI,20201201T152536,326.42560,2.54819,34.17704,30.74199,2.54257
LGR_P,20201201T152537,326.43262
LGR_P,20201201T162538,326.02350
LGR_PTSCI,20201201T162539,326.02301,2.55798,34.18513,30.75686,2.67328
LGR_P,20201201T162540,326.02765
LGR_P,20201201T172541,325.66763
LGR_PTSCI,20201201T172542,325.67459,2.55536,34.18454,30.75396,2.76019
LGR_P,20201201T172543,325.67923
LGR_P,20201201T182544,325.42258
LGR_PTSCI,20201201T182545,325.42203,2.54871,34.18856,30.75134,2.58621
LGR_P,20201201T182546,325.43277
LGR_P,20201201T192547,325.33002
LGR_PTSCI,20201201T192548,325.32809,2.54865,34.19064,30.75293,2.54257
LGR_P,20201201T192549,325.33136
LGR_P,20201201T202550,325.44418
LGR_PTSCI,20201201T202551,325.44800,2.54871,34.18990,30.75244,2.76019
LGR_P,20201201T202552,325.45071
LGR_P,20201201T212553,325.69708
LGR_PTSCI,20201201T212554,325.71716,2.54874,34.18475,30.74840,2.49893
LGR_P,20201201T212555,325.71567
LGR_P,20201201T222556,326.00778
LGR_PTSCI,20201201T222557,326.02185,2.55292,34.18733,30.75426,2.54257
LGR_P,20201201T222558,326.01807
LGR_P,20201201T232559,326.25516
LGR_PTSCI,20201201T232600,326.25598,2.55118,34.18359,30.74982,2.49893
LGR_P,20201201T232601,326.25925
LGR_P,20201202T002602,326.37915
LGR_PTSCI,20201202T002603,326.38190,2.54303,34.17636,30.73695,2.49893
LGR_P,20201202T002604,326.39224
LGR_P,20201202T012605,326.31201
LGR_PTSCI,20201202T012606,326.33411,2.53192,34.17149,30.72335,2.49893
LGR_P,20201202T012607,326.32416
LGR_P,20201202T022608,326.06192
LGR_PTSCI,20201202T022609,326.07037,2.53503,34.17263,30.72686,2.62976
LGR_P,20201202T022610,326.08490
LGR_P,20201202T032611,325.70563
LGR_PTSCI,20201202T032612,325.71213,2.53256,34.16868,30.72135,2.45523
LGR_P,20201202T032613,325.71542
LGR_P,20201202T042614,325.31525
LGR_PTSCI,20201202T042615,325.33496,2.51761,34.16988,30.70922,2.49893
LGR_P,20201202T042616,325.34100
LGR_P,20201202T052617,325.03171
LGR_PTSCI,20201202T052618,325.03729,2.52240,34.17433,30.71684,2.49893
LGR_P,20201202T052619,325.04614
LGR_P,20201202T062620,324.90396
LGR_PTSCI,20201202T062621,324.91983,2.56439,34.20335,30.77672,2.58621
LGR_P,20201202T062622,324.92447
LGR_P,20201202T072623,324.99246
LGR_PTSCI,20201202T072624,325.00601,2.56989,34.20503,30.78288,2.54257
LGR_P,20201202T072625,325.00366
LGR_P,20201202T082626,325.31055
LGR_PTSCI,20201202T082627,325.33017,2.57117,34.20482,30.78396,2.54257
LGR_P,20201202T082628,325.31799
LGR_P,20201202T092629,325.78220
LGR_PTSCI,20201202T092630,325.78268,2.57266,34.20378,30.78462,2.67328
LGR_P,20201202T092631,325.79010
LGR_P,20201202T102632,326.31992
LGR_PTSCI,20201202T102633,326.32968,2.54272,34.18981,30.74758,2.49893
LGR_P,20201202T102634,326.33255
LGR_P,20201202T112635,326.80725
LGR_PTSCI,20201202T112636,326.81473,2.55344,34.17923,30.74848,2.54257
LGR_P,20201202T112637,326.81845
LGR_P,20201202T122638,327.11911
LGR_PTSCI,20201202T122639,327.14532,2.55099,34.18005,30.74718,2.49893
LGR_P,20201202T122640,327.13913
LGR_P,20201202T132641,327.22058
LGR_PTSCI,20201202T132642,327.23181,2.54278,34.17742,30.73798,2.67328
LGR_P,20201202T132643,327.23178
LGR_P,20201202T142644,327.08981
LGR_PTSCI,20201202T142645,327.09393,2.54010,34.17600,30.73444,2.54257
LGR_P,20201202T142646,327.09714
LGR_P,20201202T152647,326.78314
LGR_PTSCI,20201202T152648,326.79156,2.53671,34.17483,30.73042,2.54257
LGR_P,20201202T152649,326.79858
LGR_P,20201202T162650,326.35733
LGR_PTSCI,20201202T162651,326.36719,2.53259,34.17244,30.72472,2.58621
LGR_P,20201202T162652,326.37558
LGR_P,20201202T172653,325.95801
LGR_PTSCI,20201202T172654,325.95743,2.53165,34.17220,30.72353,2.58621
LGR_P,20201202T172655,325.96732
LGR_P,20201202T182656,325.62625
LGR_PTSCI,20201202T182657,325.61060,2.53198,34.17103,30.72271,2.67328
LGR_P,20201202T182658,325.63461
LGR_P,20201202T192659,325.43134
LGR_PTSCI,20201202T192700,325.43176,2.54776,34.18965,30.75140,2.49893
LGR_P,20201202T192701,325.44342
LGR_P,20201202T202702,325.40848
LGR_PTSCI,20201202T202703,325.41919,2.53824,34.17564,30.73179,2.49893
LGR_P,20201202T202704,325.41730
LGR_P,20201202T212705,325.56702
LGR_PTSCI,20201202T212706,325.58066,2.54218,34.18100,30.73962,2.54257
